"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"João Mário Lopes","25","pt POR","RB","25-289","8","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","8","11","72.7","3","5","0","1","0","/en/players/82a39b66/Joao-Mario-Lopes","Juventus","0","3","7","2","0","11","0.0","1","100.0","14","4","0","0","0","0","5","0","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Lloyd Kelly","6","eng ENG","CB","27-013","90","0","0","0","0","0","0","1","0","85","1","1","1","0.0","0.0","0.0","0","0","63","75","84.0","3","58","0","2","2","/en/players/f31def1e/Lloyd-Kelly","Juventus","17","49","33","4","2","85","100.0","0","0.0","254","115","0","0","0","1","61","1","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Daniele Rugani","24","it ITA","CB","31-082","82","0","0","0","0","0","0","0","0","37","2","2","2","0.0","0.0","0.0","1","0","23","30","76.7","0","17","0","0","0","/en/players/14b8fcdf/Daniele-Rugani","Juventus","2","16","21","0","0","37","","0","","56","15","0","0","0","0","20","0","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Filip Kostić","18","rs SRB","LB","32-352","8","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","5","6","83.3","0","3","0","0","0","/en/players/b1cd37e6/Filip-Kostic","Juventus","0","2","5","0","0","7","","0","","10","0","0","0","0","0","4","0","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Pierre Kalulu","15","fr FRA","RB,CB","25-136","90","0","0","0","0","0","0","0","0","80","0","0","2","0.0","0.0","0.1","3","0","70","78","89.7","7","53","2","2","2","/en/players/85f7d1be/Pierre-Kalulu","Juventus","7","34","38","9","0","80","100.0","0","0.0","275","143","2","0","1","0","55","0","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Michele Di Gregorio","16","it ITA","GK","28-084","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","29","31","93.5","0","18","0","0","0","/en/players/4e0c8d66/Michele-Di-Gregorio","Juventus","31","34","0","0","0","34","","0","","41","26","0","0","0","0","22","0","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7","Stadio Giuseppe Sinigaglia"
"Sebastiano Esposito","94","it ITA","FW,LW,AM","23-109","77","0","0","0","0","0","0","1","0","34","0","0","0","0.0","0.0","0.0","1","0","18","30","60.0","7","16","0","1","1","/en/players/7ff93107/Sebastiano-Esposito","Cagliari","0","2","17","15","0","34","100.0","0","0.0","37","13","1","0","3","2","23","5","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Semih Kılıçsoy","9","tr TUR","LW","20-065","13","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","0","0","0","0","/en/players/3064f033/Semih-Kilicsoy","Cagliari","0","1","3","0","0","4","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Mattia Felici","17","it ITA","LW","24-185","54","0","0","0","0","1","1","0","0","19","1","0","0","0.2","0.2","0.0","0","0","5","10","50.0","1","10","1","3","0","/en/players/38aa2612/Mattia-Felici","Cagliari","1","4","8","7","1","19","0.0","3","100.0","54","22","2","1","2","0","14","6","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Zito Luvumbo","77","ao ANG","RW","23-224","36","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","2","0","4","7","57.1","0","9","1","4","0","/en/players/b09e0873/Zito-Luvumbo","Cagliari","0","0","5","7","2","12","0.0","2","50.0","45","13","0","0","0","1","10","2","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Marco Palestra","2","it ITA","RW,RB","20-230","90","0","0","0","0","0","0","0","0","39","3","1","0","0.0","0.0","0.0","0","0","19","27","70.4","0","19","2","8","5","/en/players/1f1828dd/Marco-Palestra","Cagliari","6","22","15","4","0","39","62.5","1","12.5","164","97","1","0","1","0","20","1","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Michael Folorunsho","90","it ITA","CM,DM,AM,LW","27-254","90","0","0","0","0","0","0","0","0","36","2","1","2","0.0","0.0","0.0","0","0","11","19","57.9","2","15","1","3","0","/en/players/c391a179/Michael-Folorunsho","Cagliari","3","9","18","9","1","36","0.0","3","100.0","64","41","0","0","2","0","20","5","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Matteo Prati","16","it ITA","CM,DM","21-295","67","0","0","0","0","0","0","0","0","33","2","1","0","0.0","0.0","0.2","1","0","17","23","73.9","2","11","0","0","0","/en/players/d8363914/Matteo-Prati","Cagliari","2","12","18","3","1","33","","0","","38","18","0","0","1","0","15","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Gianluca Gaetano","10","it ITA","AM,DM","25-167","23","0","0","0","0","2","1","0","0","12","0","0","0","0.1","0.1","0.0","0","0","7","11","63.6","2","9","1","1","1","/en/players/3b387cc7/Gianluca-Gaetano","Cagliari","0","2","9","3","0","12","100.0","0","0.0","63","49","0","0","0","0","8","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Michel Ndary Adopo","8","fr FRA","CM,DM","25-092","90","0","0","0","0","0","0","0","0","21","1","0","0","0.0","0.0","0.0","0","0","12","17","70.6","0","6","1","2","1","/en/players/599d91d0/Michel-Ndary-Adopo","Cagliari","0","6","12","3","1","21","50.0","1","50.0","31","17","0","0","0","1","9","1","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Adam Obert","33","sk SVK","LB","23-057","90","0","0","0","0","0","0","0","0","61","1","2","1","0.0","0.0","0.0","0","0","43","53","81.1","5","27","1","0","0","/en/players/aa25ce92/Adam-Obert","Cagliari","2","26","27","8","0","61","","0","","108","63","0","0","2","1","32","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Sebastiano Luperto","6","it ITA","CB","29-043","90","0","0","0","0","1","1","0","0","56","0","0","0","0.0","0.0","0.0","0","0","42","47","89.4","0","33","0","0","0","/en/players/997fff07/Sebastiano-Luperto","Cagliari","13","44","11","1","1","56","","0","","109","20","0","0","1","0","37","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Yerry Mina","26","co COL","CB","31-026","67","0","0","0","0","0","0","0","0","36","1","2","0","0.0","0.0","0.0","0","0","25","27","92.6","1","23","1","0","0","/en/players/6d5701f2/Yerry-Mina","Cagliari","8","21","15","0","0","36","","0","","96","56","0","0","0","0","21","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Zé Pedro Figueiredo","32","pt POR","CB","28-135","23","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","9","11","81.8","1","8","0","0","0","/en/players/2063e21d/Ze-Pedro-Figueiredo","Cagliari","2","11","3","0","0","14","","0","","21","3","0","0","0","0","8","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Gabriele Zappa","28","it ITA","RB","25-301","53","0","0","0","0","0","0","0","0","35","1","0","0","0.0","0.0","0.0","0","0","21","28","75.0","1","16","1","1","0","/en/players/ca3db240/Gabriele-Zappa","Cagliari","1","23","12","1","0","35","0.0","1","100.0","58","37","0","0","0","0","16","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Gennaro Borrelli","29","it ITA","FW","25-223","37","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","2","0","10","12","83.3","0","6","0","0","0","/en/players/04c4edc1/Gennaro-Borrelli","Cagliari","0","1","7","4","1","12","","0","","25","3","0","0","0","0","11","1","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Elia Caprile","1","it ITA","GK","24-055","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","21","33","63.6","0","25","0","0","0","/en/players/97d7afbd/Elia-Caprile","Cagliari","29","36","0","0","0","36","","0","","117","73","0","0","0","0","19","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Santiago Castro","9","ar ARG","FW","21-020","90","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.3","2","0","10","14","71.4","2","11","1","1","0","/en/players/ee5565ae/Santiago-Castro","Bologna","1","2","8","11","1","20","0.0","1","100.0","63","26","1","0","2","0","15","5","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Nicolò Cambiaghi","28","it ITA","LW","24-295","76","0","0","0","0","1","1","0","0","27","1","0","1","0.0","0.0","0.0","2","0","18","20","90.0","3","18","3","3","1","/en/players/91ff775f/Nicolo-Cambiaghi","Bologna","0","4","12","11","1","27","33.3","1","33.3","145","61","2","0","2","0","24","4","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Benjamín Domínguez","30","ar ARG","LW","22-030","14","0","1","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","1","3","3","100.0","0","2","0","0","0","/en/players/a83b47fa/Benjamin-Dominguez","Bologna","0","0","2","4","2","6","","0","","3","0","0","0","2","2","2","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Federico Bernardeschi","10","it ITA","RW","31-245","58","0","0","0","0","2","1","0","0","31","0","0","0","0.0","0.0","0.1","2","1","18","25","72.0","2","15","0","1","1","/en/players/ee93c1a9/Federico-Bernardeschi","Bologna","1","4","13","15","1","31","100.0","0","0.0","64","6","0","0","2","1","23","5","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Riccardo Orsolini","7","it ITA","RW","28-268","32","1","0","0","0","2","1","0","0","13","0","0","0","0.1","0.1","0.0","0","0","6","9","66.7","1","8","1","1","0","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","0","4","9","2","13","0.0","0","0.0","40","32","1","1","1","0","9","5","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Jens Odgaard","21","dk DEN","AM","26-202","90","0","1","0","0","2","1","0","0","34","2","0","3","0.0","0.0","0.6","3","1","15","22","68.2","3","19","2","0","0","/en/players/75374ee7/Jens-Odgaard","Bologna","1","3","12","19","4","34","","0","","102","43","0","0","2","4","23","7","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Lewis Ferguson","19","sct SCO","DM","26-056","90","0","0","0","0","1","1","1","0","58","1","1","1","0.1","0.1","0.0","1","0","45","52","86.5","1","21","1","0","0","/en/players/ee64a822/Lewis-Ferguson","Bologna","1","10","40","8","1","58","","0","","98","58","0","1","0","1","43","3","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Remo Freuler","8","ch SUI","DM","33-187","76","0","0","0","0","0","0","0","0","67","3","1","0","0.0","0.0","0.0","1","0","54","63","85.7","7","27","1","0","0","/en/players/98d2c2c4/Remo-Freuler","Bologna","1","12","53","2","0","67","","0","","208","131","0","0","0","0","54","1","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Tommaso Pobega","4","it ITA","DM","26-096","14","0","0","0","0","1","1","0","0","6","0","0","0","0.3","0.3","0.0","0","0","4","5","80.0","0","1","0","0","0","/en/players/55a1cac2/Tommaso-Pobega","Bologna","0","0","3","4","1","6","","0","","5","5","1","0","0","0","5","2","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Juan Miranda","33","es ESP","LB","25-273","59","0","0","0","0","0","0","1","0","47","0","2","0","0.0","0.0","0.0","2","0","29","36","80.6","1","16","0","1","0","/en/players/ead61f73/Juan-Miranda","Bologna","4","12","25","10","0","47","0.0","1","100.0","36","12","0","0","1","0","27","3","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Charalampos Lykogiannis","22","gr GRE","LB","31-362","31","0","0","0","0","0","0","1","0","21","1","2","0","0.0","0.0","0.0","1","0","12","16","75.0","2","10","0","0","0","/en/players/5efc5389/Charalampos-Lykogiannis","Bologna","1","9","8","4","0","21","","0","","25","16","0","0","2","0","11","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Torbjørn Heggem","14","no NOR","CB","26-280","90","0","0","0","0","0","0","0","0","67","1","2","1","0.0","0.0","0.0","0","0","51","54","94.4","2","34","1","2","1","/en/players/834fea76/Torbjorn-Heggem","Bologna","3","20","46","1","0","67","50.0","0","0.0","195","121","1","0","0","0","47","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Martin Vitík","41","cz CZE","CB","22-271","90","0","0","0","0","0","0","0","0","70","3","1","0","0.0","0.0","0.0","1","0","50","60","83.3","7","38","0","1","1","/en/players/b6b6bfc4/Martin-Vitik","Bologna","1","22","46","2","1","70","100.0","0","0.0","146","89","0","0","0","0","45","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Emil Holm","2","se SWE","RB","25-159","87","1","0","0","0","1","1","0","0","58","4","0","0","0.6","0.6","0.0","0","0","38","44","86.4","7","21","1","2","1","/en/players/c2357b65/Emil-Holm","Bologna","0","15","28","16","1","58","50.0","0","0.0","113","58","0","0","5","1","25","1","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Lorenzo De Silvestri","29","it ITA","RB","37-149","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/e74f0e59/Lorenzo-De-Silvestri","Bologna","0","0","1","0","0","1","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
"Federico Ravaglia","13","it ITA","GK","25-342","90","0","0","0","0","0","0","0","0","57","0","1","0","0.0","0.0","0.0","1","1","41","54","75.9","0","31","0","0","0","/en/players/6662d731/Federico-Ravaglia","Bologna","30","54","3","0","0","57","","0","","182","93","1","0","0","0","35","0","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7","Unipol Domus"
