"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"34","Ruslan Malinovskyi (pen)","Genoa","0.79","0.65","Goal","13","Left Foot","","Lorenzo Colombo","Fouled","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"38","Patrizio Masini","Genoa","0.02","0.00","Off Target","21","Left Foot","Volley","Ruslan Malinovskyi","Fouled","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"38","Alessandro Marcandalli","Genoa","0.04","0.29","Saved","16","Right Foot","Volley","Patrizio Masini","Shot","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"38","Oumar Solet","Udinese","0.01","0.00","Off Target","30","Right Foot","","Jurgen Ekkelenkamp","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"42","Jakub Piotrowski","Udinese","0.01","0.00","Blocked","27","Right Foot","","Oumar Solet","Pass (Live)","Jesper Karlström","Pass (Dead)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"42","Rui Modesto","Udinese","0.02","0.08","Saved","34","Right Foot","","Jakub Piotrowski","Shot","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"42","Nicolò Bertola","Udinese","0.08","0.00","Blocked","12","Right Foot","","Rui Modesto","Shot","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"43","Morten Thorsby","Genoa","0.03","0.17","Saved","14","Right Foot","Deflected, Volley","","","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"45+2","Jakub Piotrowski","Udinese","0.05","0.00","Off Target","11","Head","","Alessandro Zanoli","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"45+4","Jakub Piotrowski","Udinese","0.03","0.00","Blocked","18","Right Foot","Volley","Nicolò Zaniolo","Fouled","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"47","Vitinha","Genoa","0.03","0.06","Saved","29","Right Foot","","Ruslan Malinovskyi","Pass (Live)","Lorenzo Colombo","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"48","Patrizio Masini","Genoa","0.05","0.00","Off Target","14","Left Foot","","Vitinha","Shot","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"49","Keinan Davis","Udinese","0.02","0.00","Off Target","27","Left Foot","","Nicolò Zaniolo","Pass (Live)","Nicolò Bertola","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"51","Nicolò Bertola","Udinese","0.02","0.46","Saved","14","Left Foot","Volley","Jurgen Ekkelenkamp","Pass (Dead)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"51","Nicolò Bertola","Udinese","0.03","0.00","Off Target","11","Right Foot","Volley","Nicolò Bertola","Shot","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"56","Nicolò Zaniolo","Udinese","0.06","0.00","Off Target","15","Left Foot","","Jakub Piotrowski","Pass (Live)","Rui Modesto","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"60","Keinan Davis","Udinese","0.04","0.00","Blocked","10","Head","","Nicolò Zaniolo","Pass (Dead)","Nicolò Zaniolo","Fouled","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"65","Jakub Piotrowski","Udinese","0.25","0.69","Goal","12","Left Foot","","Rui Modesto","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"69","Ruslan Malinovskyi","Genoa","0.01","0.00","Off Target","29","Left Foot","Volley","Alessandro Marcandalli","Pass (Live)","Patrizio Masini","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"69","Lorenzo Colombo","Genoa","0.13","0.23","Saved","5","Head","","Ruslan Malinovskyi","Shot","","","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"70","Oumar Solet","Udinese","0.03","0.00","Off Target","19","Right Foot","","Jurgen Ekkelenkamp","Pass (Live)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"80","Nicolò Zaniolo","Udinese","0.06","0.02","Saved","22","Left Foot","","","","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"81","Jeff Ekhator","Genoa","0.02","0.00","Off Target","17","Head","","Aarón Martín","Pass (Live)","Caleb Ekuban","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"83","Brooke Norton-Cuffy","Genoa","0.44","0.97","Goal","10","Left Foot","","Caleb Ekuban","Pass (Live)","Junior Messias","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"84","Adam Buksa","Udinese","0.04","0.00","Off Target","11","Head","","Oumar Solet","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"85","Nicolò Zaniolo","Udinese","0.02","0.00","Blocked","33","Left Foot","","Nicolò Zaniolo","Take-On","Kingsley Ehizibue","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"90+5","Iker Bravo","Udinese","0.05","0.00","Blocked","22","Left Foot","","Maduka Okoye","Pass (Live)","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"90+5","Sandi Lovrić","Udinese","0.04","0.25","Saved","14","Right Foot","","Iker Bravo","Shot","","","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"10","Nikola Vlašić (pen)","Torino","0.79","0.68","Goal","13","Right Foot","","","Fouled","Duván Zapata","Pass (Live)","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"17","Kristjan Asllani","Torino","0.01","0.03","Saved","32","Right Foot","","Che Adams","Pass (Live)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"17","Duván Zapata","Torino","0.03","0.07","Goal","15","Right Foot","","Nikola Vlašić","Pass (Live)","","","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"24","Adrien Rabiot","Milan","0.02","0.07","Goal","32","Left Foot","","Alexis Saelemaekers","Pass (Live)","Fikayo Tomori","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"28","Rafael Leão","Milan","0.02","0.00","Off Target","30","Right Foot","","Davide Bartesaghi","Pass (Live)","Strahinja Pavlović","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"37","Ruben Loftus-Cheek","Milan","0.10","0.00","Blocked","8","Head","","Davide Bartesaghi","Pass (Dead)","Alexis Saelemaekers","Pass (Dead)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"42","Christopher Nkunku","Milan","0.03","0.00","Off Target","16","Head","","Strahinja Pavlović","Pass (Live)","Fikayo Tomori","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"45","Adrien Rabiot","Milan","0.10","0.00","Off Target","17","Left Foot","Volley","Alexis Saelemaekers","Pass (Live)","Samuele Ricci","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"45+3","Adrien Tameze","Torino","0.02","0.00","Blocked","33","Right Foot","","Nikola Vlašić","Pass (Live)","","","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"47","Christopher Nkunku","Milan","0.13","0.16","Saved","10","Right Foot","","Ruben Loftus-Cheek","Pass (Live)","Ruben Loftus-Cheek","Take-On","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"49","Strahinja Pavlović","Milan","0.03","0.00","Off Target","28","Left Foot","","Adrien Rabiot","Pass (Live)","Alexis Saelemaekers","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"52","Davide Bartesaghi","Milan","0.05","0.00","Blocked","28","Left Foot","Free kick","Christopher Nkunku","Fouled","Strahinja Pavlović","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"55","Davide Bartesaghi","Milan","0.04","0.26","Saved","10","Head","","Adrien Rabiot","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"55","Samuele Ricci","Milan","0.53","0.38","Saved","5","Right Foot","","Davide Bartesaghi","Shot","","","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"60","Nikola Vlašić","Torino","0.02","0.00","Off Target","24","Left Foot","","Che Adams","Pass (Live)","Kristjan Asllani","Pass (Live)","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"61","Marcus Pedersen","Torino","0.03","0.00","Off Target","21","Left Foot","","Duván Zapata","Pass (Live)","Cesare Casadei","Pass (Live)","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"67","Christian Pulisic","Milan","0.11","0.35","Goal","10","Left Foot","","Alexis Saelemaekers","Pass (Live)","Samuele Ricci","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"69","Fikayo Tomori","Milan","0.09","0.00","Blocked","11","Left Foot","","Samuele Ricci","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"69","Christopher Nkunku","Milan","0.06","0.00","Blocked","11","Right Foot","Volley","Luka Modrić","Pass (Live)","Christopher Nkunku","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"73","Kristjan Asllani","Torino","0.05","0.09","Saved","24","Right Foot","Volley","Duván Zapata","Pass (Live)","","","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"73","Ruben Loftus-Cheek","Milan","0.04","0.00","Blocked","15","Right Foot","","Christian Pulisic","Pass (Live)","Christopher Nkunku","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"77","Christian Pulisic","Milan","0.27","0.79","Goal","12","Left Foot","Volley","Samuele Ricci","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"79","Christopher Nkunku","Milan","0.04","0.00","Blocked","14","Right Foot","","Christian Pulisic","Pass (Live)","Samuele Ricci","Pass (Live)","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"80","Ruben Loftus-Cheek","Milan","0.04","0.00","Off Target","15","Right Foot","","Christopher Nkunku","Shot","","","Milan","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
"90","Cyril Ngonge","Torino","0.08","0.00","Blocked","16","Left Foot","","Cesare Casadei","Pass (Live)","Guillermo Maripán","Pass (Live)","Torino","Serie-A","2025-2026","Monday December 8, 2025, 20:45 (venue time) 19:45 (local time)","Torino","Milan","https://fbref.com/en/matches/19a6d3a8/Torino-Milan-December-8-2025-Serie-A","14"
