"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"20","Isaac Olaofe","Charlton Ath","0.14","0.21","Saved","13","Left Foot","","Harvey Knibbs","Pass (Live)","Isaac Olaofe","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"21","Sonny Carey","Charlton Ath","0.01","0.00","Off Target","33","Right Foot","","Tyreece Campbell","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"23","Tyreece Campbell","Charlton Ath","0.03","0.00","Off Target","16","Left Foot","","Harvey Knibbs","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"37","Ephron Mason-Clark","Coventry City","0.20","0.00","Blocked","14","Left Foot","","Jay Dasilva","Pass (Live)","Jay Dasilva","Take-On","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"37","Matt Grimes","Coventry City","0.03","0.00","Off Target","30","Left Foot","","Ephron Mason-Clark","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"40","Josh Eccles","Coventry City","0.04","0.45","Goal","20","Right Foot","","Ephron Mason-Clark","Pass (Live)","Jay Dasilva","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"43","Jack Rudoni","Coventry City","0.05","0.00","Blocked","20","Left Foot","","Victor Torp","Pass (Live)","Milan van Ewijk","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"44","Ellis Simms","Coventry City","0.25","0.31","Goal","3","Head","","Victor Torp","Pass (Dead)","Jack Rudoni","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"45+2","Josh Eccles","Coventry City","0.03","0.00","Blocked","27","Right Foot","","Jay Dasilva","Pass (Live)","Victor Torp","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"45+3","Jack Rudoni","Coventry City","0.02","0.00","Off Target","29","Left Foot","","Bobby Thomas","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"54","Ellis Simms","Coventry City","0.04","0.00","Off Target","13","Right Foot","","Milan van Ewijk","Pass (Dead)","Bobby Thomas","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"57","Sonny Carey","Charlton Ath","0.13","0.00","Off Target","18","Right Foot","","Miles Leaburn","Pass (Live)","Macaulay Gillesphey","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"57","Victor Torp","Coventry City","0.11","0.00","Blocked","18","Right Foot","","Ephron Mason-Clark","Pass (Live)","Jack Rudoni","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"61","Jack Rudoni","Coventry City","0.08","0.00","Blocked","16","Left Foot","","Ephron Mason-Clark","Pass (Live)","Jack Rudoni","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"62","Jay Dasilva","Coventry City","0.04","0.00","Off Target","18","Left Foot","Volley","Jack Rudoni","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"62","Victor Torp","Coventry City","0.02","0.00","Off Target","23","Right Foot","","Jay Dasilva","Pass (Live)","Bobby Thomas","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"72","Jack Rudoni","Coventry City","0.02","0.00","Blocked","30","Left Foot","","Ellis Simms","Pass (Live)","Bobby Thomas","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"73","Victor Torp","Coventry City","0.04","0.08","Saved","24","Left Foot","","Victor Torp","Tackle","Jay Dasilva","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"76","Jack Rudoni","Coventry City","0.14","0.12","Saved","17","Left Foot","Deflected","Ephron Mason-Clark","Pass (Live)","Jack Rudoni","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"76","Ellis Simms","Coventry City","0.95","0.99","Goal","3","Right Foot","","Jack Rudoni","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"82","Tyreece Campbell","Charlton Ath","0.02","0.08","Saved","27","Right Foot","","Onel Hernández","Pass (Live)","Macaulay Gillesphey","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"84","Ibrahim Fullah","Charlton Ath","0.04","0.00","Off Target","18","Right Foot","","Kayne Ramsey","Pass (Live)","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"85","Bobby Thomas","Coventry City","0.04","0.00","Woodwork","24","Right Foot","","Victor Torp","Pass (Live)","Bobby Thomas","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"90+3","Ellis Simms","Coventry City","0.05","0.00","Blocked","21","Left Foot","","Kai Andrews","Pass (Live)","Victor Torp","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"90+4","Victor Torp","Coventry City","0.03","0.29","Saved","23","Right Foot","","Luke Woolfenden","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"3","Adam Armstrong","Southampton","0.03","0.09","Saved","22","Right Foot","","Tom Fellows","Pass (Live)","Finn Azaz","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"5","Aidomo Emakhu","Millwall","0.19","0.00","Off Target","12","Right Foot","","Casper de Norre","Pass (Dead)","","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"6","Finn Azaz","Southampton","0.03","0.19","Saved","25","Left Foot","","Cameron Bragg","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"9","Aidomo Emakhu","Millwall","0.08","0.00","Off Target","21","Right Foot","","Tristan Crama","Interception","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"10","Jay Robinson","Southampton","0.03","0.36","Saved","13","Left Foot","","Jay Robinson","Take-On","Ryan Manning","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"13","Ryan Manning","Southampton","0.02","0.00","Off Target","16","Left Foot","","Jay Robinson","Pass (Live)","Taylor Harwood-Bellis","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"15","Femi Azeez","Millwall","0.16","0.00","Off Target","7","Left Foot","Volley","Aidomo Emakhu","Pass (Dead)","Aidomo Emakhu","Tackle","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"20","Femi Azeez","Millwall","0.05","0.00","Off Target","24","Left Foot","","Femi Azeez","Tackle","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"21","Mihailo Ivanović","Millwall","0.10","0.00","Blocked","9","Left Foot","","Raees Bangura-Williams","Pass (Live)","Aidomo Emakhu","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"21","Mihailo Ivanović","Millwall","0.22","0.00","Blocked","6","Right Foot","","Mihailo Ivanović","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"27","Daniel Kelly","Millwall","0.08","0.59","Saved","21","Left Foot","Deflected","Dan McNamara","Pass (Live)","Casper de Norre","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"30","Jay Robinson","Southampton","0.11","0.14","Saved","7","Left Foot","","Finn Azaz","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"31","Aidomo Emakhu","Millwall","0.04","0.00","Blocked","27","Right Foot","","Jake Cooper","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"41","Mihailo Ivanović","Millwall","0.10","0.00","Off Target","8","Head","","Femi Azeez","Pass (Live)","Raees Bangura-Williams","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"44","Adam Armstrong","Southampton","0.04","0.00","Off Target","19","Right Foot","","Finn Azaz","Pass (Live)","Finn Azaz","Take-On","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"49","Aidomo Emakhu","Millwall","0.01","0.05","Saved","14","Left Foot","","Dan McNamara","Pass (Live)","Casper de Norre","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"49","Caleb Taylor","Millwall","0.04","0.00","Blocked","8","Head","","Aidomo Emakhu","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"52","Adam Armstrong","Southampton","0.04","0.00","Blocked","13","Left Foot","","Ryan Manning","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"55","Adam Armstrong (pen)","Southampton","0.79","0.96","Goal","13","Right Foot","","Taylor Harwood-Bellis","Fouled","Caspar Jander","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"64","Finn Azaz","Southampton","0.01","0.31","Saved","21","Right Foot","","Ryan Manning","Pass (Live)","Joe Aribo","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"66","Mihailo Ivanović","Millwall","0.18","0.00","Off Target","7","Head","","Femi Azeez","Pass (Live)","Dan McNamara","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"67","Femi Azeez","Millwall","0.02","0.00","Off Target","30","Left Foot","","Mihailo Ivanović","Pass (Live)","Tristan Crama","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"70","Mihailo Ivanović","Millwall","0.11","0.00","Off Target","5","Head","","Aidomo Emakhu","Pass (Dead)","Femi Azeez","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"72","Femi Azeez","Millwall","0.04","0.42","Goal","22","Left Foot","","Tristan Crama","Pass (Live)","Femi Azeez","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"76","Aidomo Emakhu","Millwall","0.12","0.00","Off Target","11","Left Foot","","Mihailo Ivanović","Pass (Live)","Tristan Crama","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"81","Caleb Taylor","Millwall","0.04","0.26","Goal","28","Right Foot","","Casper de Norre","Pass (Live)","Alfie Doughty","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"84","Camiel Neghli","Millwall","0.06","0.00","Off Target","25","Right Foot","","Camiel Neghli","Interception","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"87","Taylor Harwood-Bellis","Southampton","0.04","0.15","Saved","12","Head","","Ryan Manning","Pass (Dead)","Ryan Manning","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"87","Finn Azaz","Southampton","0.06","0.63","Goal","6","Right Foot","Deflected","Taylor Harwood-Bellis","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"90+2","Mihailo Ivanović","Millwall","0.05","0.39","Saved","12","Head","","Macaulay Langstaff","Pass (Live)","Alfie Doughty","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"90+5","Jake Cooper","Millwall","0.06","0.00","Blocked","9","Head","","Alfie Doughty","Pass (Dead)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"90+7","Tristan Crama","Millwall","0.08","0.55","Goal","5","Right Foot","Deflected, Volley","Thierno Ballo","Pass (Live)","Macaulay Langstaff","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Millwall","Southampton","https://fbref.com/en/matches/7e49e0c6/Millwall-Southampton-November-29-2025-Championship","18"
"1","Tom Ince","Watford","0.02","0.00","Off Target","32","Left Foot","","Jeremy Ngakia","Pass (Live)","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"9","Marc Bola","Watford","0.01","0.00","Off Target","31","Right Foot","","Othmane Maamma","Pass (Live)","Marc Bola","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"13","Demarai Gray","Birmingham City","0.02","0.00","Blocked","27","Right Foot","","Tommy Doyle","Pass (Live)","Phil Neumann","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"14","Othmane Maamma","Watford","0.11","0.50","Saved","17","Right Foot","","Tom Ince","Pass (Live)","Othmane Maamma","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"16","Paik Seung-ho","Birmingham City","0.03","0.00","Off Target","27","Right Foot","Volley","Jay Stansfield","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"18","Othmane Maamma","Watford","0.10","0.00","Off Target","19","Right Foot","","Mamadou Doumbia","Pass (Live)","Marc Bola","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"22","Phil Neumann","Birmingham City","0.23","0.40","Saved","5","Right Foot","","Tommy Doyle","Pass (Dead)","Paik Seung-ho","Fouled","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"26","Tommy Doyle","Birmingham City","0.02","0.01","Saved","30","Right Foot","","","","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"29","Othmane Maamma","Watford","0.06","0.00","Blocked","14","Right Foot","","Marc Bola","Pass (Live)","Othmane Maamma","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"30","Patrick Roberts","Birmingham City","0.02","0.00","Blocked","23","Left Foot","","Tommy Doyle","Pass (Live)","Demarai Gray","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"31","Paik Seung-ho","Birmingham City","0.10","0.52","Goal","23","Right Foot","","Paik Seung-ho","Tackle","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"34","Patrick Roberts","Birmingham City","0.07","0.00","Off Target","16","Left Foot","Volley","Marvin Ducksch","Pass (Live)","Christoph Klarer","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"38","Marc Bola","Watford","0.03","0.00","Off Target","27","Left Foot","","Jeremy Ngakia","Pass (Live)","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"41","Imran Louza","Watford","0.05","0.00","Blocked","31","Left Foot","Free kick","Tom Ince","Fouled","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"43","Demarai Gray","Birmingham City","0.09","0.84","Goal","15","Right Foot","","Jay Stansfield","Pass (Live)","Jay Stansfield","Take-On","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"47","Patrick Roberts","Birmingham City","0.04","0.00","Off Target","16","Left Foot","Volley","Marvin Ducksch","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"47","Jay Stansfield","Birmingham City","0.13","0.00","Off Target","10","Head","","Patrick Roberts","Shot","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"49","Marc Bola","Watford","0.07","0.37","Saved","11","Left Foot","","Imran Louza","Pass (Live)","Imran Louza","Take-On","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"52","Othmane Maamma","Watford","0.04","0.00","Blocked","18","Right Foot","","Jeremy Ngakia","Pass (Live)","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"54","Marvin Ducksch","Birmingham City","0.32","0.00","Off Target","14","Right Foot","","Patrick Roberts","Pass (Live)","","","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"57","Demarai Gray","Birmingham City","0.02","0.02","Saved","30","Right Foot","","Paik Seung-ho","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"59","Othmane Maamma","Watford","0.28","0.00","Off Target","4","Left Foot","Volley","Jeremy Ngakia","Pass (Live)","Kévin Keben Biakolo","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"61","Othmane Maamma","Watford","0.09","0.11","Goal","13","Left Foot","","Marc Bola","Pass (Live)","Giorgi Chakvetadze","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"78","Phil Neumann","Birmingham City","0.12","0.00","Blocked","8","Head","","Tommy Doyle","Pass (Dead)","Tommy Doyle","Fouled","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"80","Mamadou Doumbia","Watford","0.06","0.19","Saved","15","Left Foot","","Imran Louza","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Monday December 1, 2025, 20:00 (venue time)","Birmingham City","Watford","https://fbref.com/en/matches/d2e0f846/Birmingham-City-Watford-December-1-2025-Championship","18"
"5","Ryan Hedges","Blackburn","0.01","0.00","Off Target","27","Left Foot","Volley","Ryan Hedges","Pass (Live)","Aynsley Pears","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"8","Ivan Azón","Ipswich Town","0.08","0.00","Off Target","10","Head","","Ashley Young","Pass (Live)","Chuba Akpom","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
"10","Andri Guðjohnsen","Blackburn","0.12","0.10","Saved","12","Head","","Ryan Alebiosu","Pass (Live)","Andri Guðjohnsen","Pass (Live)","Championship","2025-2026","Tuesday December 2, 2025, 19:45 (venue time)","Blackburn Rovers","Ipswich Town","https://fbref.com/en/matches/b53540cc/Blackburn-Rovers-Ipswich-Town-December-2-2025-Championship","6"
