"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Aaron Cresswell","3","eng ENG","LB","35-237","90","0","0","0","0","1","0","0","0","64","0","1","1","0.0","0.0","0.0","1","0","48","57","84.2","2","36","2","0","0","/en/players/4f974391/Aaron-Cresswell","Stoke City","2","14","38","13","0","64","","0","","303","138","2","0","0","0","44","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Ben Wilmot","16","eng ENG","CB","25-278","90","0","0","0","0","0","0","1","0","101","0","0","0","0.0","0.0","0.0","2","0","83","93","89.2","4","58","1","0","0","/en/players/2876eaa3/Ben-Wilmot","Stoke City","9","38","61","2","1","101","","0","","282","167","0","0","0","0","74","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Mohammed Lawal","18","ie IRL","CB","22-071","73","0","0","0","0","1","0","0","0","58","2","0","0","0.1","0.1","0.0","0","0","42","51","82.4","6","36","0","1","0","/en/players/770f1584/Mohammed-Lawal","Stoke City","2","23","34","1","1","58","0.0","1","100.0","132","69","0","0","0","3","47","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Ashley Phillips","26","wls WAL","CB","20-014","17","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","9","11","81.8","1","5","0","0","0","/en/players/4f21d3af/Ashley-Phillips","Stoke City","3","7","7","0","0","14","","0","","17","14","0","0","0","0","7","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Junior Tchamadeu","22","cm CMR","RB","21-230","90","0","0","0","0","1","1","0","0","51","2","0","0","0.0","0.0","0.1","2","0","32","45","71.1","3","15","1","1","0","/en/players/c19cfdae/Junior-Tchamadeu","Stoke City","0","9","30","12","1","51","0.0","1","100.0","80","18","0","0","1","0","27","7","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Viktor Johansson","1","se SWE","GK","26-329","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","25","35","71.4","0","25","0","0","0","/en/players/e4a588a7/Viktor-Johansson","Stoke City","24","34","2","0","0","36","","0","","143","85","0","0","0","0","21","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Ebou Adams","32","gm GAM","FW,LM","29-206","90","0","0","0","0","0","0","0","0","29","8","0","0","0.0","0.0","0.0","0","0","12","17","70.6","1","11","1","0","0","/en/players/84d7ae33/Ebou-Adams","Derby County","0","4","15","11","1","29","","0","","79","49","1","0","1","3","15","2","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Carlton Morris","9","eng ENG","FW","29-236","90","1","0","0","0","1","1","0","0","29","0","0","0","0.2","0.2","0.0","0","0","12","25","48.0","1","5","0","0","0","/en/players/2da834f1/Carlton-Morris","Derby County","2","3","16","10","3","29","","0","","28","10","0","1","0","3","21","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Corey Blackett-Taylor","11","eng ENG","LM","27-320","79","0","1","0","0","0","0","0","0","16","0","3","0","0.0","0.0","0.2","2","1","6","9","66.7","1","10","3","0","0","/en/players/28016827/Corey-Blackett-Taylor","Derby County","1","5","6","6","1","16","","0","","125","84","2","1","1","2","9","3","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Andreas Weimann","14","at AUT","LM,RM","34-004","11","0","0","0","0","1","0","0","0","1","0","0","0","0.1","0.1","0.0","1","0","0","0","","0","1","0","1","0","/en/players/5996ffd9/Andreas-Weimann","Derby County","0","0","0","1","0","1","0.0","0","0.0","4","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Liam Thompson","16","eng ENG","CM","23-102","90","0","0","0","0","0","0","1","0","29","1","0","2","0.0","0.0","0.0","1","1","17","21","81.0","3","11","0","0","0","/en/players/d38506fe/Liam-Thompson","Derby County","4","15","10","4","1","29","","0","","42","17","0","0","1","0","13","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Kenzo Goudmijn","17","nl NED","CM","23-234","67","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.0","0","0","6","16","37.5","3","10","0","1","0","/en/players/94eafdc4/Kenzo-Goudmijn","Derby County","1","6","9","5","0","20","0.0","1","100.0","90","23","0","0","0","0","11","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"David Ozoh","18","eng ENG","CM","20-070","23","0","0","0","0","0","0","0","0","5","2","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","6","1","2","1","/en/players/d00d45ab/David-Ozoh","Derby County","0","3","2","2","1","5","50.0","1","50.0","31","24","0","1","0","2","2","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Kayden Jackson","19","eng ENG","RM","31-168","89","0","0","0","0","1","1","1","0","20","1","0","1","0.0","0.0","0.0","1","0","3","12","25.0","0","6","1","0","0","/en/players/4cb3b5a7/Kayden-Jackson","Derby County","2","4","6","10","2","20","","0","","31","14","1","0","1","0","8","3","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Dion Sanderson","28","eng ENG","CB","25-237","1","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","2","0","0","0","/en/players/b3fa76c5/Dion-Sanderson","Derby County","0","3","1","0","0","4","","0","","3","0","0","0","0","0","2","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Craig Forsyth","3","sct SCO","LB","36-166","90","0","0","0","0","0","0","0","0","40","2","0","0","0.0","0.0","0.0","1","0","20","36","55.6","2","10","0","0","0","/en/players/6f44cb44/Craig-Forsyth","Derby County","1","20","15","6","0","40","","0","","50","17","0","0","1","0","15","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Matthew Clarke","5","eng ENG","CB","28-321","90","0","0","0","0","0","0","0","0","42","2","1","0","0.0","0.0","0.0","0","0","19","26","73.1","1","5","0","0","0","/en/players/8ea2227a/Matthew-Clarke","Derby County","17","32","8","3","2","42","","0","","22","4","0","0","1","0","10","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Danny Batth","4","eng ENG","CB","34-322","90","0","0","0","0","0","0","0","0","26","0","1","0","0.0","0.0","0.0","0","0","14","17","82.4","1","10","0","0","0","/en/players/f1d0fa63/Danny-Batth","Derby County","6","18","7","1","0","26","","0","","52","26","0","0","0","0","12","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Ryan Nyambe","24","na NAM","RB","27-248","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","16","23","69.6","1","6","1","0","0","/en/players/bb89bef7/Ryan-Nyambe","Derby County","2","12","9","5","0","26","","0","","31","16","0","0","0","1","7","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Jacob Widell Zetterström","1","se SWE","GK","27-029","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","15","31","48.4","0","17","0","0","0","/en/players/ac5120d8/Jacob-Widell-Zetterstrom","Derby County","27","30","2","0","0","32","","0","","96","74","0","0","0","0","12","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Stoke City","Derby County","https://fbref.com/en/matches/8a4cfa0f/Stoke-City-Derby-County-August-9-2025-Championship","1","bet365 Stadium"
"Josh Sargent","9","us USA","FW","25-170","90","1","0","0","0","1","1","0","0","24","0","0","2","0.1","0.1","0.0","4","0","11","13","84.6","1","15","1","1","0","/en/players/a8d4428b/Josh-Sargent","Norwich City","2","3","16","6","3","24","0.0","0","0.0","81","8","1","1","5","3","16","5","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Ante Crnac","17","hr CRO","AM","21-235","83","0","0","0","0","2","0","0","0","19","0","0","0","0.2","0.2","0.0","2","0","9","12","75.0","0","8","0","3","1","/en/players/7271a7d4/Ante-Crnac","Norwich City","0","2","7","10","4","19","33.3","2","66.7","23","1","0","0","0","0","9","3","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Jovon Makama","24","eng ENG","AM","21-189","7","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","0","2","0.0","0","3","1","1","1","/en/players/46800ad5/Jovon-Makama","Norwich City","0","1","0","3","0","4","100.0","0","0.0","42","32","1","0","1","2","4","3","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Amankwah Forson","18","gh GHA","AM","22-221","59","0","0","0","0","2","0","0","0","23","1","0","1","0.1","0.1","0.0","2","0","8","12","66.7","1","9","0","0","0","/en/players/bc62d898/Amankwah-Forson","Norwich City","3","4","10","9","0","23","","0","","41","10","0","0","3","1","12","2","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Mathias Kvistgaarden","30","dk DEN","AM","23-116","31","0","0","0","0","1","1","0","0","15","1","0","0","0.2","0.2","0.0","0","0","9","10","90.0","2","8","2","4","1","/en/players/49df363f/Mathias-Kvistgaarden","Norwich City","0","2","5","9","2","15","25.0","2","50.0","82","31","2","0","1","2","9","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Mirko Topić","22","rs SRB","CM","24-185","68","0","0","0","0","2","0","0","0","47","2","0","0","0.1","0.1","0.0","1","0","36","40","90.0","1","27","2","1","0","/en/players/3a7d547a/Mirko-Topic","Norwich City","1","12","27","8","0","47","0.0","1","100.0","168","78","2","0","0","1","39","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Marcelino Núñez","26","cl CHI","CM","25-161","22","0","0","0","0","2","0","0","0","18","0","0","1","0.1","0.1","0.0","1","0","11","15","73.3","1","9","0","0","0","/en/players/b6d1cf5c/Marcelino-Nunez","Norwich City","1","4","10","4","0","18","","0","","31","12","0","0","0","0","11","1","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Jacob Wright","16","eng ENG","CM","19-322","90","0","0","0","0","1","1","1","0","87","6","0","0","0.1","0.1","0.1","6","0","56","74","75.7","4","36","1","0","0","/en/players/b6db05c3/Jacob-Wright","Norwich City","2","23","40","25","0","87","","0","","122","59","1","0","2","1","55","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Jeffrey Schlupp","27","gh GHA","WB","32-229","68","0","0","0","0","1","0","0","0","51","0","0","0","0.1","0.1","0.0","1","0","31","38","81.6","1","24","3","1","0","/en/players/3312f911/Jeffrey-Schlupp","Norwich City","4","16","19","16","1","51","0.0","1","100.0","109","37","0","0","4","1","29","7","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Benjamin Chrisene","14","eng ENG","WB","21-209","22","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","7","1","1","0","/en/players/b17008fc/Benjamin-Chrisene","Norwich City","0","5","1","7","1","13","0.0","1","100.0","20","12","0","0","2","1","8","3","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Jack Stacey","3","eng ENG","WB","29-125","83","0","0","0","0","0","0","0","0","48","5","0","0","0.0","0.0","0.1","3","0","27","38","71.1","1","21","5","1","1","/en/players/558807c0/Jack-Stacey","Norwich City","2","19","11","18","1","48","100.0","0","0.0","146","82","0","1","1","2","24","5","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Kellen Fisher","35","eng ENG","WB","21-096","7","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","1","5","0","2","0","/en/players/7dc1de91/Kellen-Fisher","Norwich City","1","6","3","2","0","11","0.0","2","100.0","17","9","1","0","0","0","6","2","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"José Cordoba","33","pa PAN","CB","24-156","90","0","0","0","0","0","0","0","0","78","0","1","1","0.0","0.0","0.0","1","0","50","59","84.7","11","33","1","1","0","/en/players/bec98750/Jose-Cordoba","Norwich City","7","34","41","3","0","78","0.0","1","100.0","159","129","0","0","1","0","47","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Harry Darling","6","eng ENG","CB","26-001","90","0","0","0","0","3","0","0","0","71","1","0","2","0.1","0.1","0.0","1","0","52","58","89.7","4","40","0","0","0","/en/players/0b0a1b58/Harry-Darling","Norwich City","16","41","24","6","4","71","","0","","192","122","0","0","0","0","43","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Jakov Medić","5","hr CRO","CB","26-336","90","0","0","0","0","0","0","0","0","65","0","0","2","0.0","0.0","0.0","2","0","44","54","81.5","5","36","0","0","0","/en/players/5f5ebdae/Jakov-Medic","Norwich City","16","33","30","2","0","65","","0","","173","115","0","0","2","0","44","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
"Vladan Kovačević","1","ba BIH","GK","27-120","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","25","32","78.1","0","22","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","23","32","1","0","0","33","","0","","98","46","0","0","0","0","19","0","Championship","2025-2026","Saturday August 9, 2025, 15:00 (venue time)","Norwich City","Millwall","https://fbref.com/en/matches/76678d3e/Norwich-City-Millwall-August-9-2025-Championship","1","Carrow Road"
