"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"16","Demarai Gray","Birmingham City","0.02","0.00","Off Target","30","Right Foot","","Demarai Gray","Take-On","Marvin Ducksch","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"18","Luke Cundle","Millwall","0.02","0.05","Saved","27","Right Foot","Volley","Jake Cooper","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"27","Jay Stansfield","Birmingham City","0.07","0.08","Saved","18","Right Foot","","Paik Seung-ho","Pass (Live)","Demarai Gray","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"28","Paik Seung-ho","Birmingham City","0.12","0.47","Goal","16","Left Foot","","Patrick Roberts","Pass (Live)","Marvin Ducksch","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"41","Camiel Neghli","Millwall","0.02","0.04","Saved","32","Right Foot","","Tristan Crama","Pass (Live)","Billy Mitchell","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"45","Demarai Gray","Birmingham City","0.24","0.88","Goal","9","Right Foot","","Jay Stansfield","Pass (Live)","Marvin Ducksch","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"49","Alex Cochrane","Birmingham City","0.05","0.16","Goal","23","Left Foot","Deflected, Volley","Patrick Roberts","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"53","Patrick Roberts","Birmingham City","0.11","0.00","Blocked","15","Left Foot","","Tomoki Iwata","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"53","Christoph Klarer","Birmingham City","0.02","0.00","Off Target","30","Right Foot","","Jay Stansfield","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"64","Keshi Anderson","Birmingham City","0.03","0.00","Off Target","12","Left Foot","","Jay Stansfield","Pass (Live)","Keshi Anderson","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"66","Jay Stansfield","Birmingham City","0.75","0.84","Goal","9","Left Foot","","Jay Stansfield","Take-On","Keshi Anderson","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"74","Kyogo Furuhashi","Birmingham City","0.34","0.73","Saved","14","Right Foot","","Kyogo Furuhashi","Take-On","Tommy Doyle","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"74","Kyogo Furuhashi","Birmingham City","0.11","0.00","Off Target","9","Right Foot","","Patrick Roberts","Pass (Live)","Kyogo Furuhashi","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"82","Derek Mazou-Sacko","Millwall","0.03","0.00","Off Target","25","Right Foot","","Zak Sturge","Pass (Live)","Jake Cooper","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"6","Karlan Grant","West Brom","0.02","0.00","Blocked","28","Right Foot","","Karlan Grant","Pass (Live)","Krystian Bielik","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"6","Karlan Grant","West Brom","0.02","0.00","Off Target","29","Right Foot","","Callum Styles","Pass (Live)","Isaac Price","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"10","Isaac Price","West Brom","0.02","0.00","Off Target","27","Left Foot","","Aune Heggebø","Pass (Live)","Samuel Iling-Junior","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"12","Karlan Grant","West Brom","0.02","0.00","Blocked","18","Right Foot","","Aune Heggebø","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"12","Isaac Price","West Brom","0.03","0.00","Off Target","15","Head","","Karlan Grant","Shot","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"12","Samuel Iling-Junior","West Brom","0.17","0.00","Off Target","9","Right Foot","","Isaac Price","Shot","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"36","Greg Docherty (pen)","Charlton Ath","0.79","0.63","Saved","13","Right Foot","","","Fouled","Conor Coventry","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"37","Sonny Carey","Charlton Ath","0.01","0.00","Blocked","28","Right Foot","","Greg Docherty","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"38","Isaac Price","West Brom","0.11","0.00","Off Target","14","Right Foot","","Ousmane Diakité","Pass (Live)","Samuel Iling-Junior","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"45+1","Nathaniel Phillips","West Brom","0.07","0.00","Off Target","11","Head","","Karlan Grant","Pass (Live)","Samuel Iling-Junior","Fouled","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"46","Greg Docherty","Charlton Ath","0.02","0.00","Off Target","28","Left Foot","Volley","James Bree","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"48","Samuel Iling-Junior","West Brom","0.05","0.00","Off Target","25","Left Foot","","Isaac Price","Pass (Live)","Aune Heggebø","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"50","Isaac Price","West Brom","0.60","0.53","Saved","9","Right Foot","","Aune Heggebø","Pass (Live)","Isaac Price","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"52","Greg Docherty","Charlton Ath","0.09","0.00","Blocked","15","Left Foot","","Kayne Ramsey","Pass (Live)","Onel Hernández","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"55","Sonny Carey","Charlton Ath","0.03","0.11","Saved","29","Right Foot","","Greg Docherty","Pass (Live)","Onel Hernández","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"56","Miles Leaburn","Charlton Ath","0.03","0.00","Off Target","9","Head","","James Bree","Pass (Dead)","Sonny Carey","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"58","Onel Hernández","Charlton Ath","0.01","0.00","Blocked","29","Right Foot","","James Bree","Pass (Live)","Conor Coventry","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"75","Sonny Carey","Charlton Ath","0.03","0.00","Blocked","20","Left Foot","","Miles Leaburn","Pass (Live)","Ibrahim Fullah","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"77","Miles Leaburn","Charlton Ath","0.04","0.00","Off Target","12","Head","","Macaulay Gillesphey","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"80","Sonny Carey","Charlton Ath","0.05","0.00","Blocked","24","Left Foot","","Conor Coventry","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"85","Alfie Gilchrist","West Brom","0.05","0.00","Blocked","17","Left Foot","","Michael Johnston","Pass (Live)","Josh Maja","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"88","Nathaniel Phillips","West Brom","0.07","0.00","Off Target","8","Head","","Alfie Gilchrist","Pass (Dead)","Alfie Gilchrist","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"89","Michael Johnston","West Brom","0.06","0.00","Off Target","18","Right Foot","","Josh Maja","Pass (Live)","Krystian Bielik","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
"90+5","Sonny Carey","Charlton Ath","0.02","0.03","Goal","32","Right Foot","Deflected","Sonny Carey","Take-On","Ibrahim Fullah","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Charlton Athletic","West Bromwich Albion","https://fbref.com/en/matches/84a8dbb9/Charlton-Athletic-West-Bromwich-Albion-November-4-2025-Championship","14"
