"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"87","Mario Pašalić","Atalanta","0.15","0.28","Saved","12","Left Foot","","Nikola Krstović","Pass (Live)","Charles De Ketelaere","Pass (Live)","Atalanta","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Parma","Atalanta","https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A","2"
"5","Giovanni Fabbian","Bologna","0.07","0.00","Off Target","9","Head","","Nikola Moro","Pass (Dead)","Riccardo Orsolini","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"14","Nicolò Cambiaghi","Bologna","0.04","0.00","Blocked","27","Right Foot","","","Fouled","Martin Vitík","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"22","Nicolás Paz","Como","0.04","0.00","Off Target","31","Left Foot","","Nicolás Paz","Take-On","Jesus Rodríguez","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"23","Jesus Rodríguez","Como","0.08","0.00","Blocked","16","Left Foot","","Nicolás Paz","Pass (Live)","Máximo Perrone","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"29","Torbjørn Heggem","Bologna","0.43","0.00","Off Target","8","Head","","Nicolò Cambiaghi","Pass (Live)","Charalampos Lykogiannis","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"31","Riccardo Orsolini","Bologna","0.03","0.06","Saved","19","Left Foot","","Santiago Castro","Pass (Live)","Charalampos Lykogiannis","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"31","Nicolò Cambiaghi","Bologna","0.02","0.00","Blocked","19","Right Foot","","Charalampos Lykogiannis","Pass (Dead)","Riccardo Orsolini","Shot","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"39","Nicolás Paz","Como","0.03","0.00","Blocked","17","Left Foot","","Lucas Da Cunha","Pass (Dead)","Álex Valle","Tackle","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"40","Jesus Rodríguez","Como","0.04","0.00","Off Target","14","Left Foot","Volley","Ivan Smolčić","Pass (Live)","Mërgim Vojvoda","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"45+1","Mërgim Vojvoda","Como","0.02","0.00","Off Target","25","Right Foot","","Ivan Smolčić","Pass (Live)","Máximo Perrone","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"46","Nicolò Cambiaghi","Bologna","0.02","0.00","Blocked","20","Right Foot","","Giovanni Fabbian","Pass (Live)","Riccardo Orsolini","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"47","Giovanni Fabbian","Bologna","0.01","0.00","Off Target","12","Head","","Charalampos Lykogiannis","Pass (Dead)","Nicolò Cambiaghi","Shot","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"50","Nicolás Paz","Como","0.22","0.00","Blocked","16","Left Foot","","Mërgim Vojvoda","Pass (Live)","Nicolás Paz","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"50","Nicolò Cambiaghi","Bologna","0.06","0.00","Blocked","14","Left Foot","","Riccardo Orsolini","Pass (Live)","","","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"56","Marc-Oliver Kempf","Como","0.02","0.01","Saved","36","Left Foot","","Sergi Roberto","Pass (Live)","Nicolás Paz","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"56","Santiago Castro","Bologna","0.01","0.00","Off Target","28","Right Foot","","Nicolò Cambiaghi","Pass (Live)","Nikola Moro","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"58","Giovanni Fabbian","Bologna","0.04","0.00","Blocked","28","Left Foot","","Giovanni Fabbian","Take-On","","","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"58","Jesus Rodríguez","Como","0.06","0.00","Off Target","19","Right Foot","","Nicolás Paz","Pass (Live)","Álvaro Morata","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"59","Riccardo Orsolini","Bologna","0.11","0.70","Goal","20","Left Foot","Deflected","Santiago Castro","Pass (Live)","Jhon Lucumí","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"66","Riccardo Orsolini","Bologna","0.08","0.00","Blocked","12","Right Foot","","Santiago Castro","Pass (Live)","Charalampos Lykogiannis","Pass (Dead)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"78","Thijs Dallinga","Bologna","0.13","0.00","Off Target","8","Head","","Charalampos Lykogiannis","Pass (Live)","Jens Odgaard","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"82","Torbjørn Heggem","Bologna","0.02","0.00","Blocked","8","Head","","Charalampos Lykogiannis","Pass (Dead)","Riccardo Orsolini","Pass (Live)","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"84","Thijs Dallinga","Bologna","0.01","0.00","Off Target","26","Left Foot","","Juan Miranda","Pass (Dead)","","","Bologna","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"90","Nicolás Paz","Como","0.06","0.00","Blocked","23","Left Foot","","Jesus Rodríguez","Pass (Live)","Martin Baturina","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"90","Sergi Roberto","Como","0.01","0.00","Off Target","17","Head","","Jesus Rodríguez","Pass (Dead)","Nicolás Paz","Shot","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"90+1","Álex Valle","Como","0.03","0.00","Blocked","21","Right Foot","Volley","Sergi Roberto","Shot","","","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"90+2","Jacobo Ramón","Como","0.07","0.00","Blocked","16","Right Foot","","Nicolás Paz","Pass (Live)","Nicolás Paz","Take-On","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"90+5","Jacobo Ramón","Como","0.01","0.01","Saved","15","Head","","Sergi Roberto","Pass (Live)","Nicolas-Gerrit Kühn","Pass (Live)","Como","Serie-A","2025-2026","Saturday August 30, 2025, 18:30 (venue time) 17:30 (local time)","Bologna","Como","https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A","2"
"1","Matteo Prati","Cagliari","0.01","0.00","Off Target","31","Left Foot","","","","","","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"29","Andre-Frank Zambo Anguissa","Napoli","0.02","0.00","Blocked","22","Right Foot","","Matteo Politano","Pass (Live)","Andre-Frank Zambo Anguissa","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"30","Scott McTominay","Napoli","0.06","0.00","Blocked","12","Left Foot","","Leonardo Spinazzola","Pass (Live)","Juan Jesus","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"37","Adam Obert","Cagliari","0.05","0.00","Off Target","15","Left Foot","","Michael Folorunsho","Pass (Live)","Sebastiano Luperto","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"38","Sebastiano Esposito","Cagliari","0.01","0.00","Off Target","63","Right Foot","","","","","","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"39","Kevin De Bruyne","Napoli","0.04","0.00","Off Target","23","Right Foot","","Leonardo Spinazzola","Pass (Live)","Kevin De Bruyne","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"40","Lorenzo Lucca","Napoli","0.04","0.00","Blocked","14","Right Foot","","Amir Rrahmani","Pass (Live)","Andre-Frank Zambo Anguissa","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"41","Matteo Prati","Cagliari","0.13","0.00","Off Target","9","Head","","Marco Palestra","Pass (Live)","Gabriele Zappa","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"42","Michael Folorunsho","Cagliari","0.02","0.00","Off Target","32","Right Foot","","Marco Palestra","Pass (Live)","Michael Folorunsho","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"43","Lorenzo Lucca","Napoli","0.07","0.29","Saved","23","Right Foot","","Leonardo Spinazzola","Pass (Live)","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"45","Scott McTominay","Napoli","0.03","0.08","Saved","12","Right Foot","","Scott McTominay","Take-On","Andre-Frank Zambo Anguissa","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"48","Scott McTominay","Napoli","0.02","0.00","Off Target","28","Right Foot","","","","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"51","Andre-Frank Zambo Anguissa","Napoli","0.04","0.01","Saved","29","Right Foot","","Stanislav Lobotka","Pass (Live)","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"57","Juan Jesus","Napoli","0.03","0.00","Blocked","6","Head","","Kevin De Bruyne","Pass (Live)","Stanislav Lobotka","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"57","Amir Rrahmani","Napoli","0.03","0.00","Blocked","10","Right Foot","Volley","Juan Jesus","Shot","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"60","Leonardo Spinazzola","Napoli","0.03","0.09","Saved","17","Right Foot","","Leonardo Spinazzola","Take-On","Juan Jesus","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"60","Matteo Politano","Napoli","0.01","0.00","Off Target","20","Left Foot","Volley","Kevin De Bruyne","Pass (Dead)","Leonardo Spinazzola","Shot","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"60","Matteo Politano","Napoli","0.01","0.00","Off Target","15","Right Foot","Volley","Matteo Politano","Shot","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"61","Zito Luvumbo","Cagliari","0.02","0.00","Off Target","30","Left Foot","","Michel Ndary Adopo","Pass (Live)","Sebastiano Esposito","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"69","Matteo Politano","Napoli","0.02","0.00","Off Target","20","Left Foot","","Matteo Politano","Tackle","Giovanni Di Lorenzo","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"74","Michael Folorunsho","Cagliari","0.23","0.00","Off Target","4","Left Foot","","Zito Luvumbo","Pass (Live)","Marco Palestra","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"80","Alessandro Buongiorno","Napoli","0.49","0.00","Off Target","4","Head","","Kevin De Bruyne","Pass (Dead)","Giuseppe Ambrosino","Take-On","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"81","Noa Lang","Napoli","0.09","0.00","Blocked","10","Right Foot","","","","","","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"83","Gianluca Gaetano","Cagliari","0.02","0.00","Off Target","31","Right Foot","","Michel Ndary Adopo","Pass (Live)","Alessandro Deiola","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"88","Gianluca Gaetano","Cagliari","0.04","0.00","Blocked","24","Right Foot","Free kick","Riyad Idrissi","Fouled","","","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"88","Zito Luvumbo","Cagliari","0.02","0.01","Saved","28","Left Foot","","Gianluca Gaetano","Pass (Live)","Adam Obert","Pass (Dead)","Cagliari","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"90","Andre-Frank Zambo Anguissa","Napoli","0.03","0.00","Off Target","13","Head","","Matteo Politano","Pass (Dead)","Stanislav Lobotka","Fouled","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"90+3","Scott McTominay","Napoli","0.10","0.12","Saved","12","Right Foot","","Noa Lang","Pass (Live)","Stanislav Lobotka","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"90+4","Scott McTominay","Napoli","0.33","0.00","Off Target","5","Right Foot","Volley","Matteo Politano","Pass (Live)","Matteo Politano","Take-On","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"90+5","Andre-Frank Zambo Anguissa","Napoli","0.10","0.25","Goal","12","Right Foot","","Alessandro Buongiorno","Pass (Live)","Stanislav Lobotka","Pass (Live)","Napoli","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Cagliari","https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A","2"
"3","Matìas Soulé","Roma","0.03","0.00","Blocked","19","Right Foot","","Evan Ferguson","Pass (Live)","Mile Svilar","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"8","Henrik Meister","Pisa","0.26","0.32","Saved","8","Head","","Idrissa Touré","Pass (Live)","Stefano Moreo","Pass (Live)","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"10","Henrik Meister","Pisa","0.11","0.00","Off Target","16","Right Foot","","Michel Aebischer","Pass (Live)","Michel Aebischer","Pass (Live)","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"42","Matìas Soulé","Roma","0.04","0.20","Saved","31","Left Foot","Free kick","Matìas Soulé","Fouled","Wesley","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"49","Matìas Soulé","Roma","0.02","0.00","Off Target","25","Left Foot","","Mario Hermoso","Pass (Live)","Bryan Cristante","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"55","Mario Hermoso","Roma","0.10","0.00","Blocked","19","Left Foot","","Obite N'Dicka","Pass (Live)","Manu Koné","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"55","Matìas Soulé","Roma","0.06","0.14","Goal","17","Left Foot","","Evan Ferguson","Pass (Live)","Paulo Dybala","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"66","Michel Aebischer","Pisa","0.02","0.00","Off Target","32","Right Foot","","Michel Aebischer","Take-On","Michel Aebischer","Tackle","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"72","Matìas Soulé","Roma","0.01","0.04","Saved","27","Left Foot","Volley","Matìas Soulé","Pass (Live)","Bryan Cristante","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"77","Michel Aebischer","Pisa","0.07","0.00","Off Target","21","Right Foot","","M'Bala Nzola","Pass (Live)","M'Bala Nzola","Take-On","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"80","Angeliño","Roma","0.03","0.09","Saved","16","Left Foot","","Artem Dovbyk","Pass (Live)","Angeliño","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"81","Paulo Dybala","Roma","0.04","0.00","Blocked","22","Left Foot","","Artem Dovbyk","Pass (Live)","Paulo Dybala","Pass (Live)","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"82","Obite N'Dicka","Roma","0.09","0.00","Off Target","8","Head","","Paulo Dybala","Pass (Dead)","Paulo Dybala","Shot","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"88","Calvin Stengs","Pisa","0.04","0.02","Saved","24","Left Foot","","M'Bala Nzola","Pass (Live)","Calvin Stengs","Pass (Live)","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"89","Juan Cuadrado","Pisa","0.02","0.06","Saved","28","Right Foot","","Simone Canestrelli","Pass (Live)","Michel Aebischer","Pass (Live)","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"90","Artem Dovbyk","Roma","0.35","0.34","Saved","11","Left Foot","","Manu Koné","Pass (Live)","Manu Koné","Take-On","Roma","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"90+2","Calvin Stengs","Pisa","0.04","0.00","Off Target","23","Left Foot","","Juan Cuadrado","Pass (Live)","Juan Cuadrado","Pass (Dead)","Pisa","Serie-A","2025-2026","Saturday August 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Roma","https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A","2"
"8","Cesare Casadei","Torino","0.48","0.53","Saved","10","Right Foot","","Giovanni Simeone","Pass (Live)","Nikola Vlašić","Pass (Live)","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"17","Dodô","Fiorentina","0.02","0.00","Off Target","39","Right Foot","","Albert Guðmundsson","Pass (Live)","","","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
