"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Faris Pemi Moumbagna","14","cm CMR","CM","25-165","14","0","0","0","0","1","0","0","0","5","0","0","0","0.3","0.3","0.0","1","0","2","2","100.0","0","1","0","0","0","/en/players/58aae0a9/Faris-Pemi-Moumbagna","Cremonese","1","1","2","2","1","5","","0","","3","3","0","0","1","1","3","0","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Jari Vandeputte","27","be BEL","CM","29-302","76","0","0","0","0","0","0","0","0","69","1","1","0","0.0","0.0","0.1","6","0","47","62","75.8","7","33","1","1","0","/en/players/68e75bf4/Jari-Vandeputte","Cremonese","5","16","37","16","0","69","0.0","1","100.0","163","72","1","0","0","4","44","4","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Franco Vázquez","20","ar ARG","CM","36-294","14","0","0","0","0","1","0","0","0","13","1","1","0","0.0","0.0","0.0","1","0","6","9","66.7","2","5","0","0","0","/en/players/467bae22/Franco-Vazquez","Cremonese","0","3","8","2","0","13","","0","","33","6","0","0","0","1","8","0","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Warren Bondo","38","fr FRA","CM","22-089","50","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.0","0","0","19","22","86.4","0","9","0","0","0","/en/players/0def2376/Warren-Bondo","Cremonese","0","3","18","2","0","23","","0","","27","14","0","0","0","1","17","0","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Alessio Zerbin","7","it ITA","CM,WB","26-285","40","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.1","2","0","16","20","80.0","2","12","2","0","0","/en/players/d19ef4ef/Alessio-Zerbin","Cremonese","1","9","10","6","1","25","","0","","109","79","1","0","0","1","16","3","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Martín Payero","32","ar ARG","CM","27-093","90","0","0","0","0","0","0","1","0","62","2","0","1","0.0","0.0","0.0","1","0","36","48","75.0","7","33","3","4","2","/en/players/bdbff2b5/Martin-Payero","Cremonese","1","10","37","16","0","62","50.0","2","50.0","177","98","2","0","5","2","43","3","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Giuseppe Pezzella","3","it ITA","WB","28-014","62","0","0","0","0","0","0","0","0","29","1","0","0","0.0","0.0","0.1","2","0","19","27","70.4","2","16","2","1","1","/en/players/149c5f5d/Giuseppe-Pezzella","Cremonese","1","8","13","9","1","29","100.0","0","0.0","86","46","1","0","0","0","23","4","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Antonio Sanabria","99","py PAR","FW,WB","29-284","28","0","0","0","0","1","0","0","0","15","1","0","0","0.1","0.1","0.0","0","0","5","10","50.0","1","8","0","1","1","/en/players/0a447501/Antonio-Sanabria","Cremonese","1","2","9","4","1","15","100.0","0","0.0","46","21","0","0","1","2","10","2","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Tommaso Barbieri","4","it ITA","WB","23-109","62","0","0","0","0","0","0","1","0","43","3","0","2","0.0","0.0","0.0","1","0","17","28","60.7","1","23","0","1","0","/en/players/6f1d7aa8/Tommaso-Barbieri","Cremonese","3","11","13","19","1","43","0.0","1","100.0","112","29","0","0","4","1","25","6","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Romano Floriani","22","it ITA","WB","22-320","28","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.0","0","0","7","12","58.3","1","4","1","0","0","/en/players/e19e0ca1/Romano-Floriani","Cremonese","1","2","6","7","2","14","","0","","37","26","1","1","0","0","7","2","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Federico Ceccherini","23","it ITA","CB","33-216","90","0","0","0","0","3","2","0","0","93","2","3","1","0.1","0.1","0.0","0","0","59","74","79.7","4","46","0","1","1","/en/players/d9624b51/Federico-Ceccherini","Cremonese","5","53","29","11","2","93","100.0","0","0.0","117","52","0","0","0","0","52","2","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Federico Baschirotto","6","it ITA","CB","29-084","90","0","0","0","0","1","0","0","0","74","2","2","2","0.0","0.0","0.0","0","0","50","58","86.2","5","29","0","0","0","/en/players/5a08ee41/Federico-Baschirotto","Cremonese","14","39","31","5","2","74","","0","","129","56","0","0","1","0","38","0","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Filippo Terracciano","24","it ITA","CB","22-308","90","0","0","0","0","1","0","0","0","72","1","1","4","0.0","0.0","0.0","0","0","49","56","87.5","2","29","1","1","0","/en/players/5cbb5ad6/Filippo-Terracciano","Cremonese","12","34","31","8","0","72","0.0","1","100.0","138","69","1","0","0","0","37","2","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Emil Audero","1","id IDN","GK","28-329","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","0","0","29","42","69.0","0","29","0","0","0","/en/players/649b01d8/Emil-Audero","Cremonese","39","45","1","0","0","46","","0","","193","122","0","0","0","0","24","0","Serie-A","2025-2026","Saturday December 13, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cremonese","https://fbref.com/en/matches/3f06169e/Torino-Cremonese-December-13-2025-Serie-A","15","Stadio Olimpico Grande Torino"
"Mateo Pellegrino","9","ar ARG","FW,LM","24-287","90","0","0","0","0","4","1","0","0","25","1","0","1","0.3","0.3","0.0","2","0","9","16","56.3","0","10","1","2","2","/en/players/8c9e96c5/Mateo-Pellegrino","Parma","1","3","10","13","6","25","100.0","0","0.0","78","12","1","1","2","2","17","4","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Adrian Benedyczak","7","pl POL","FW","25-019","75","0","0","0","0","1","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","8","10","80.0","2","5","1","0","0","/en/players/3f448184/Adrian-Benedyczak","Parma","2","4","5","4","1","13","","0","","25","16","0","0","0","0","8","4","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Patrick Cutrone","32","it ITA","FW","27-344","15","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","2","0","0","0","/en/players/a4fe8cda/Patrick-Cutrone","Parma","1","1","1","3","1","5","","0","","13","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Gaetano Oristanio","21","it ITA","LM","23-076","69","0","0","0","0","2","1","0","0","16","1","0","0","0.1","0.1","0.1","2","0","8","9","88.9","2","11","4","1","0","/en/players/5cfc74fc/Gaetano-Oristanio","Parma","0","3","4","10","3","16","0.0","1","100.0","133","93","1","2","0","2","11","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Jacob Ondrejka","17","se SWE","LM,CM","23-102","21","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","2","0","4","6","66.7","1","5","0","0","0","/en/players/752e09ed/Jacob-Ondrejka","Parma","0","0","3","4","0","7","","0","","23","6","0","0","0","0","6","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Mandela Keita","16","be BEL","CM","23-217","85","0","0","0","0","0","0","0","0","44","1","1","0","0.0","0.0","0.0","4","0","36","38","94.7","8","30","1","1","0","/en/players/f5692b25/Mandela-Keita","Parma","2","9","28","7","0","44","0.0","0","0.0","159","71","2","0","0","0","31","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Milan Đurić","30","ba BIH","FW","35-205","5","0","0","0","0","1","0","0","0","2","0","0","0","0.0","0.0","0.0","1","0","1","1","100.0","0","1","0","0","0","/en/players/405f6586/Milan-Djuric","Parma","0","0","0","2","2","2","","0","","3","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Nahuel Estévez","8","ar ARG","CM","30-029","90","0","0","0","0","2","1","1","0","72","0","0","2","0.1","0.1","0.0","3","0","45","58","77.6","6","35","0","1","0","/en/players/cec60a2f/Nahuel-Estevez","Parma","3","12","50","10","2","72","0.0","1","100.0","145","62","1","0","2","1","40","2","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Adrian Bernabe","10","es ESP","RM","24-201","90","0","0","0","0","4","1","0","0","59","0","1","1","0.3","0.3","0.0","5","0","38","53","71.7","11","43","4","1","1","/en/players/548672b4/Adrian-Bernabe","Parma","1","4","37","20","3","59","100.0","0","0.0","262","179","6","0","0","0","47","7","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Emanuele Valeri","14","it ITA","LB","27-006","90","0","0","0","0","1","1","1","0","62","1","3","1","0.0","0.0","0.6","8","0","35","51","68.6","3","40","6","4","3","/en/players/ec52b661/Emanuele-Valeri","Parma","2","15","21","30","0","62","75.0","1","25.0","307","150","3","0","2","1","36","10","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Lautaro Valenti","5","ar ARG","CB","26-333","90","0","0","0","0","2","0","0","0","74","0","3","3","0.1","0.1","0.0","5","0","49","57","86.0","2","50","0","2","1","/en/players/55db5c36/Lautaro-Valenti","Parma","12","38","27","10","1","74","50.0","1","50.0","270","134","2","0","1","0","43","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Enrico Del Prato","15","it ITA","CB","26-033","45","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","1","0","25","26","96.2","1","24","0","0","0","/en/players/4c6f9258/Enrico-Del-Prato","Parma","4","22","5","0","0","27","","0","","181","88","0","0","0","0","24","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Mariano Troilo","37","ar ARG","CB","22-174","45","0","0","0","0","2","0","0","0","39","0","0","0","0.1","0.1","0.1","1","0","32","33","97.0","3","24","0","0","0","/en/players/fa2c1419/Mariano-Troilo","Parma","3","13","19","7","5","39","","0","","129","55","0","0","1","0","27","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Sascha Britschgi","27","ch SUI","RB","19-108","90","0","0","0","0","0","0","0","0","41","2","0","1","0.0","0.0","0.1","2","0","22","33","66.7","1","21","1","1","0","/en/players/a80fd995/Sascha-Britschgi","Parma","0","10","16","15","1","41","0.0","1","100.0","102","46","1","0","0","1","28","7","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Edoardo Corvi","40","it ITA","GK","24-265","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","26","31","83.9","0","21","0","0","0","/en/players/a89398db/Edoardo-Corvi","Parma","26","33","0","0","0","33","","0","","82","49","0","0","0","0","17","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Valentín Castellanos","11","ar ARG","FW","27-071","69","0","0","0","0","4","0","0","0","23","0","2","0","0.2","0.2","0.1","4","0","9","11","81.8","2","12","0","1","1","/en/players/da76bab4/Valentin-Castellanos","Lazio","0","1","13","10","2","23","100.0","0","0.0","46","19","0","0","3","0","16","4","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Tijjani Noslin","14","nl NED","FW","26-159","21","1","0","0","0","1","1","0","0","5","0","0","0","0.4","0.4","0.0","1","1","2","2","100.0","0","4","0","2","1","/en/players/2f067cf2/Tijjani-Noslin","Lazio","0","1","1","3","1","5","50.0","1","50.0","43","4","0","0","0","0","5","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Mattia Zaccagni","10","it ITA","LW","30-180","41","0","0","0","0","1","0","0","1","27","2","0","1","0.0","0.0","0.2","2","0","16","22","72.7","0","17","2","4","4","/en/players/d85c238b/Mattia-Zaccagni","Lazio","0","5","13","11","2","27","100.0","0","0.0","97","45","1","1","2","0","22","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Matteo Cancellieri","22","it ITA","RW,RM","23-304","69","0","0","0","0","4","2","1","0","32","0","1","1","0.2","0.2","0.0","2","0","15","17","88.2","2","18","1","2","0","/en/players/b6a1cdf9/Matteo-Cancellieri","Lazio","0","4","10","18","5","32","0.0","2","100.0","83","35","1","0","4","0","25","6","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Fisayo Dele-Bashiru","7","ng NGA","RM,LM","24-310","21","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","1","0","0","0","/en/players/121a4fb8/Fisayo-Dele-Bashiru","Lazio","4","4","2","2","0","8","","0","","0","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Toma Bašić","26","hr CRO","LM","29-018","76","0","0","0","0","2","1","0","1","54","2","0","1","0.2","0.2","0.3","4","0","38","47","80.9","1","23","0","0","0","/en/players/80556f08/Toma-Basic","Lazio","3","9","24","21","2","54","","0","","78","29","0","0","0","0","39","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Danilo Cataldi","32","it ITA","CM","31-129","87","0","1","0","0","1","0","0","0","64","4","0","1","0.0","0.0","0.5","3","1","41","54","75.9","3","20","0","0","0","/en/players/ba3d3bea/Danilo-Cataldi","Lazio","4","17","33","14","0","64","","0","","77","36","1","0","1","0","36","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Matías Vecino","5","uy URU","CM","34-111","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/44ac04e9/Matias-Vecino","Lazio","0","0","0","1","0","1","","0","","0","0","0","0","1","0","0","0","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
"Mattéo Guendouzi","8","fr FRA","CM,RM","26-243","90","0","0","0","0","0","0","0","0","56","0","0","1","0.0","0.0","0.1","2","0","42","48","87.5","7","26","1","1","1","/en/players/5ea8ef20/Matteo-Guendouzi","Lazio","4","8","40","8","0","56","100.0","0","0.0","122","48","0","0","2","0","39","3","Serie-A","2025-2026","Saturday December 13, 2025, 18:00 (venue time) 17:00 (local time)","Parma","Lazio","https://fbref.com/en/matches/c4dc0911/Parma-Lazio-December-13-2025-Serie-A","15","Stadio Ennio Tardini"
