"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"69","Jack Rudoni","Coventry City","0.02","0.00","Off Target","17","Head","","Milan van Ewijk","Pass (Live)","Brandon Thomas-Asante","Pass (Live)","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"70","Papa Amadou Diallo","Norwich City","0.02","0.00","Blocked","17","Left Foot","Volley","Mathias Kvistgaarden","Pass (Live)","Kenny McLean","Pass (Live)","Norwich City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"70","Mirko Topić","Norwich City","0.02","0.00","Off Target","11","Head","","Kenny McLean","Pass (Live)","Papa Amadou Diallo","Pass (Live)","Norwich City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"75","Jack Rudoni","Coventry City","0.04","0.00","Off Target","22","Left Foot","","Brandon Thomas-Asante","Pass (Live)","Liam Kitching","Pass (Live)","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"77","Brandon Thomas-Asante","Coventry City","0.58","0.59","Saved","2","Right Foot","","Victor Torp","Pass (Live)","Liam Kitching","Pass (Live)","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"86","Ellis Simms","Coventry City","0.12","0.00","Off Target","4","Right Foot","","Jack Rudoni","Pass (Live)","Jay Dasilva","Pass (Live)","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"89","Victor Torp","Coventry City","0.08","0.00","Blocked","21","Right Foot","","Victor Torp","Take-On","Milan van Ewijk","Pass (Live)","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"90+5","Ellis Simms","Coventry City","0.23","0.26","Saved","7","Right Foot","","","","","","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"90+6","Haji Wright","Coventry City","0.98","0.99","Goal","2","Right Foot","","Ellis Simms","Shot","","","Coventry City","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","Coventry City","Norwich City","https://fbref.com/en/matches/192db4e6/Coventry-City-Norwich-City-September-13-2025-Championship","5"
"5","Isaac Price","West Brom","0.10","0.08","Saved","13","Right Foot","Volley","Jed Wallace","Pass (Live)","George Campbell","Pass (Dead)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"19","Ben Brereton","Derby County","0.01","0.00","Off Target","17","Head","","Callum Elder","Pass (Live)","Lewis Travis","Pass (Live)","Derby County","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"33","Aune Heggebø","West Brom","0.04","0.00","Blocked","13","Right Foot","","Michael Johnston","Pass (Live)","Callum Styles","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"33","Callum Styles","West Brom","0.03","0.00","Blocked","18","Left Foot","","Aune Heggebø","Shot","","","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"39","Isaac Price","West Brom","0.05","0.00","Off Target","14","Right Foot","","Aune Heggebø","Pass (Live)","Isaac Price","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"40","Michael Johnston","West Brom","0.17","0.00","Blocked","14","Left Foot","","Jayson Molumby","Pass (Live)","George Campbell","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"43","Nathaniel Phillips","West Brom","0.04","0.00","Off Target","11","Head","","Jed Wallace","Pass (Dead)","Jed Wallace","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"46","Michael Johnston","West Brom","0.06","0.00","Blocked","10","Left Foot","","Isaac Price","Pass (Live)","Jed Wallace","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"47","George Campbell","West Brom","0.13","0.00","Blocked","5","Head","","Michael Johnston","Pass (Dead)","Michael Johnston","Shot","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"50","Ben Brereton","Derby County","0.16","0.00","Blocked","18","Right Foot","","Max Johnston","Take-On","Bobby Clark","Pass (Live)","Derby County","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"51","Aune Heggebø","West Brom","0.04","0.00","Blocked","12","Left Foot","","Michael Johnston","Pass (Live)","Callum Styles","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"51","Jed Wallace","West Brom","0.05","0.00","Off Target","16","Left Foot","Volley","Callum Styles","Pass (Live)","Michael Johnston","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"57","Isaac Price","West Brom","0.03","0.00","Off Target","17","Left Foot","","Jayson Molumby","Pass (Live)","Chris Mepham","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"60","Isaac Price","West Brom","0.04","0.00","Blocked","12","Head","","George Campbell","Pass (Live)","Jayson Molumby","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"61","Nathaniel Phillips","West Brom","0.03","0.35","Saved","27","Right Foot","","Isaac Price","Pass (Live)","Michael Johnston","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"73","Bobby Clark","Derby County","0.01","0.00","Off Target","26","Right Foot","","Bobby Clark","Pass (Live)","Craig Forsyth","Pass (Dead)","Derby County","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"78","Aune Heggebø","West Brom","0.16","0.00","Off Target","6","Head","","Samuel Iling-Junior","Pass (Live)","Jayson Molumby","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"82","Jayson Molumby","West Brom","0.08","0.08","Saved","21","Right Foot","","Toby Collyer","Pass (Live)","George Campbell","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"83","Samuel Iling-Junior","West Brom","0.04","0.00","Blocked","5","Head","","Michael Johnston","Pass (Dead)","Jayson Molumby","Shot","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"84","Andreas Weimann","Derby County","0.13","0.25","Goal","17","Right Foot","","Patrick Agyemang","Pass (Live)","Lewis Travis","Pass (Live)","Derby County","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"90","Jayson Molumby","West Brom","0.04","0.00","Woodwork","18","Right Foot","Volley","Callum Styles","Pass (Live)","Chris Mepham","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"90","Samuel Iling-Junior","West Brom","0.02","0.00","Blocked","31","Left Foot","","George Campbell","Pass (Live)","Samuel Iling-Junior","Pass (Live)","West Brom","Championship","2025-2026","Saturday September 13, 2025, 15:00 (venue time)","West Bromwich Albion","Derby County","https://fbref.com/en/matches/e700317f/West-Bromwich-Albion-Derby-County-September-13-2025-Championship","5"
"5","Conor Chaplin","Portsmouth","0.01","0.00","Off Target","30","Right Foot","","Zak Swanson","Pass (Live)","Adrian Segecic","Pass (Live)","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"5","Colby Bishop","Portsmouth","0.22","0.00","Off Target","13","Left Foot","","Conor Chaplin","Shot","","","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"9","Andre Dozzell","Portsmouth","0.02","0.00","Woodwork","27","Right Foot","","Andre Dozzell","Pass (Dead)","Conor Chaplin","Fouled","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"15","Conor Chaplin","Portsmouth","0.07","0.00","Blocked","17","Left Foot","","John Swift","Pass (Live)","Conor Shaughnessy","Pass (Live)","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"33","Adrian Segecic","Portsmouth","0.02","0.00","Blocked","29","Left Foot","","Josh Murphy","Pass (Live)","Connor Ogilvie","Pass (Live)","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"34","Ryan Manning","Southampton","0.01","0.00","Off Target","25","Left Foot","","Finn Azaz","Pass (Live)","Ryan Fraser","Pass (Live)","Southampton","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"41","Connor Ogilvie","Portsmouth","0.05","0.00","Off Target","12","Head","","Andre Dozzell","Pass (Live)","Andre Dozzell","Take-On","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"44","Colby Bishop","Portsmouth","0.41","0.00","Off Target","9","Left Foot","Volley","Conor Shaughnessy","Pass (Live)","Ben Killip","Pass (Live)","Portsmouth","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"45+6","Finn Azaz","Southampton","0.08","0.00","Blocked","13","Left Foot","Volley","Tom Fellows","Pass (Live)","Shea Charles","Pass (Live)","Southampton","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"45+6","Cameron Archer","Southampton","0.40","0.88","Saved","7","Right Foot","Volley","Finn Azaz","Shot","","","Southampton","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"","","","","","","","","","","","","","","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"52","Cameron Archer","Southampton","0.38","0.00","Off Target","11","Left Foot","","Cameron Archer","Take-On","Mads Roerslev","Pass (Live)","Southampton","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
"52","Shea Charles","Southampton","0.03","0.00","Blocked","30","Right Foot","","Ryan Fraser","Pass (Live)","Ryan Fraser","Take-On","Southampton","Championship","2025-2026","Sunday September 14, 2025, 12:00 (venue time)","Southampton","Portsmouth","https://fbref.com/en/matches/dc0c2d39/Southampton-Portsmouth-September-14-2025-Championship","5"
