"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90","Tyler Goodhram","Oxford United","0.03","0.00","Off Target","30","Right Foot","","Sam Long","Pass (Live)","Michał Helik","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"7","Lewis Dobbin","Preston","0.03","0.00","Blocked","19","Left Foot","","Daniel Jebbison","Pass (Live)","Jordan Storey","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"13","Haji Wright","Coventry City","0.08","0.09","Saved","13","Left Foot","","Josh Eccles","Pass (Live)","Bobby Thomas","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"21","Haji Wright","Coventry City","0.61","0.67","Saved","8","Right Foot","","Tatsuhiro Sakamoto","Pass (Live)","Jack Rudoni","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"23","Lewis Dobbin","Preston","0.04","0.00","Off Target","15","Left Foot","","Daniel Jebbison","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"33","Haji Wright","Coventry City","0.03","0.00","Off Target","10","Left Foot","","Jay Dasilva","Pass (Live)","Haji Wright","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"38","Haji Wright","Coventry City","0.39","0.00","Off Target","4","Head","","Liam Kitching","Pass (Live)","Bobby Thomas","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"40","Victor Torp","Coventry City","0.06","0.00","Blocked","26","Right Foot","Free kick","Haji Wright","Fouled","Jack Rudoni","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"42","Luke Woolfenden","Coventry City","0.04","0.00","Off Target","10","Head","","Bobby Thomas","Pass (Dead)","Kaine Kesler-Hayden","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"58","Victor Torp","Coventry City","0.07","0.00","Off Target","14","Right Foot","","Bobby Thomas","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"61","Jordan Storey","Preston","0.06","0.00","Blocked","8","Head","","Ben Whiteman","Pass (Dead)","Harrison Armstrong","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"61","Harrison Armstrong","Preston","0.03","0.07","Saved","17","Right Foot","Volley","Jordan Storey","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"65","Victor Torp","Coventry City","0.07","0.31","Saved","17","Right Foot","","Bobby Thomas","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"67","Liam Kitching","Coventry City","0.01","0.00","Off Target","11","Head","","Matt Grimes","Pass (Dead)","Victor Torp","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"68","Haji Wright","Coventry City","0.12","0.00","Blocked","8","Head","","Liam Kitching","Pass (Live)","Bobby Thomas","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"68","Matt Grimes","Coventry City","0.02","0.00","Blocked","28","Left Foot","","Liam Kitching","Pass (Live)","Haji Wright","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"68","Jay Dasilva","Coventry City","0.03","0.00","Blocked","28","Left Foot","","Kaine Kesler-Hayden","Pass (Live)","Bobby Thomas","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"69","Kaine Kesler-Hayden","Coventry City","0.03","0.00","Off Target","30","Right Foot","","Matt Grimes","Pass (Live)","Jay Dasilva","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"70","Jack Rudoni","Coventry City","0.13","0.00","Off Target","18","Right Foot","","Bobby Thomas","Pass (Live)","Bobby Thomas","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"72","Jack Rudoni","Coventry City","0.04","0.00","Off Target","25","Left Foot","","Ephron Mason-Clark","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"77","Daniel Jebbison","Preston","0.25","0.93","Goal","9","Right Foot","Volley","Pol Valentín","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"79","Matt Grimes","Coventry City","0.02","0.00","Off Target","25","Left Foot","Volley","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"82","Ben Whiteman","Preston","0.03","0.00","Blocked","28","Right Foot","Free kick","Daniel Jebbison","Fouled","Michael Smith","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"89","Jay Dasilva","Coventry City","0.04","0.00","Off Target","26","Left Foot","","Kaine Kesler-Hayden","Pass (Live)","Kaine Kesler-Hayden","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"90+2","Liam Kitching","Coventry City","0.03","0.00","Blocked","12","Head","","Bobby Thomas","Pass (Dead)","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"90+4","Victor Torp","Coventry City","0.03","0.00","Blocked","27","Left Foot","","Matt Grimes","Pass (Live)","Bobby Thomas","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"90+4","Matt Grimes","Coventry City","0.03","0.22","Saved","25","Left Foot","Deflected","Ephron Mason-Clark","Pass (Live)","Kaine Kesler-Hayden","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"90+4","Tatsuhiro Sakamoto","Coventry City","0.08","0.28","Saved","7","Left Foot","","Matt Grimes","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Preston North End","Coventry City","https://fbref.com/en/matches/70fc4843/Preston-North-End-Coventry-City-December-9-2025-Championship","20"
"13","Amadou Mbengue","QPR","0.02","0.00","Off Target","15","Right Foot","","Paul Smyth","Pass (Live)","Richard Kone","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"30","Paul Smyth","QPR","0.42","0.48","Saved","6","Head","","Koki Saito","Pass (Live)","Jimmy Dunne","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"31","Rumarn Burrell","QPR","0.11","0.00","Blocked","16","Right Foot","","Rhys Norrington-Davies","Pass (Live)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"34","Marvin Ducksch","Birmingham City","0.05","0.00","Blocked","12","Right Foot","","Bright Osayi-Samuel","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"40","Jimmy Dunne","QPR","0.14","0.46","Goal","4","Head","","Koki Saito","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"45","Steve Cook","QPR","0.02","0.00","Off Target","18","Right Foot","Volley","Jonathan Varane","Fouled","Paul Smyth","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"47","Amadou Mbengue","QPR","0.03","0.00","Blocked","22","Right Foot","","Koki Saito","Pass (Live)","","","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"48","Paul Smyth","QPR","0.02","0.00","Off Target","28","Left Foot","","Richard Kone","Pass (Live)","Amadou Mbengue","Shot","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"55","Richard Kone","QPR","0.08","0.00","Blocked","15","Right Foot","","Jimmy Dunne","Pass (Live)","Steve Cook","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"55","Rhys Norrington-Davies","QPR","0.04","0.00","Off Target","21","Right Foot","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"58","Richard Kone","QPR","0.03","0.00","Off Target","9","Head","","Nicolas Madsen","Pass (Dead)","Rhys Norrington-Davies","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"60","Richard Kone","QPR","0.14","0.00","Blocked","14","Right Foot","","Rumarn Burrell","Pass (Live)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"60","Koki Saito","QPR","0.01","0.00","Blocked","22","Right Foot","","Nicolas Madsen","Pass (Live)","Richard Kone","Shot","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"61","Richard Kone","QPR","0.35","0.00","Off Target","4","Left Foot","Volley","Nicolas Madsen","Pass (Live)","Paul Smyth","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"79","Demarai Gray","Birmingham City","0.05","0.00","Blocked","17","Right Foot","Volley","Lyndon Dykes","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"81","Karamoko Dembélé","QPR","0.07","0.00","Off Target","22","Left Foot","Free kick","Karamoko Dembélé","Fouled","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"90+3","Patrick Roberts","Birmingham City","0.19","0.84","Goal","9","Left Foot","","Demarai Gray","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
"90+5","Richard Kone","QPR","0.06","0.00","Blocked","9","Head","","Kwame Poku","Pass (Live)","Kwame Poku","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 20:00 (venue time)","Queens Park Rangers","Birmingham City","https://fbref.com/en/matches/a473b350/Queens-Park-Rangers-Birmingham-City-December-9-2025-Championship","20"
