"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"55","Gorka Guruzeta","Athletic Club","0.26","0.00","Off Target","21","Right Foot","","Daniel Vivian","Pass (Live)","Yuri Berchiche","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"57","Álex Berenguer","Athletic Club","0.08","0.08","Saved","8","Head","","Nico Williams","Pass (Live)","Selton Sánchez","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"63","Salomón Rondón","Oviedo","0.08","0.00","Off Target","16","Left Foot","","Alberto Reina","Pass (Live)","Santiago Colombatto","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"67","Álex Berenguer","Athletic Club","0.24","0.00","Off Target","8","Head","","Nico Williams","Pass (Live)","Iñigo Ruiz de Galarreta","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"68","Iñigo Ruiz de Galarreta","Athletic Club","0.02","0.00","Off Target","20","Right Foot","","Andoni Gorosabel","Pass (Live)","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"73","Álex Berenguer","Athletic Club","0.04","0.05","Saved","13","Left Foot","","Gorka Guruzeta","Pass (Live)","Gorka Guruzeta","Take-On","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"75","Roberto Navarro","Athletic Club","0.04","0.07","Saved","18","Right Foot","","Gorka Guruzeta","Pass (Live)","Roberto Navarro","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"75","Álex Berenguer","Athletic Club","0.05","0.37","Saved","17","Right Foot","","Roberto Navarro","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"77","Álex Berenguer","Athletic Club","0.18","0.00","Off Target","9","Left Foot","","Álex Berenguer","Take-On","Gorka Guruzeta","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"78","Gorka Guruzeta","Athletic Club","0.08","0.00","Off Target","15","Left Foot","Volley","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"81","Mikel Jauregizar","Athletic Club","0.10","0.00","Off Target","20","Right Foot","","Roberto Navarro","Pass (Live)","Andoni Gorosabel","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"90+2","Pablo Agudín","Oviedo","0.01","0.00","Off Target","30","Left Foot","","David Carmo","Pass (Live)","Kwasi Sibo","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"90+2","Alejandro Rego","Athletic Club","0.04","0.00","Off Target","25","Right Foot","","Alejandro Rego","Tackle","","","La-Liga","2025-2026","Sunday November 9, 2025, 14:00 (venue time) 13:00 (local time)","Athletic Club","Oviedo","https://fbref.com/en/matches/7c8c63b7/Athletic-Club-Oviedo-November-9-2025-La-Liga","12"
"3","Arda Güler","Real Madrid","0.03","0.05","Saved","29","Left Foot","","Eduardo Camavinga","Pass (Live)","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"6","Unai López","Rayo Vallecano","0.04","0.00","Blocked","29","Right Foot","Free kick","Isaac Palazón Camacho","Fouled","Pep Chavarría","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"6","Andrei Ratiu","Rayo Vallecano","0.01","0.00","Off Target","29","Right Foot","Volley","Unai López","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"20","Andrei Ratiu","Rayo Vallecano","0.06","0.11","Saved","11","Right Foot","","Pathé Ciss","Pass (Live)","Unai López","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"22","Vinicius Júnior","Real Madrid","0.33","0.84","Saved","9","Right Foot","","Kylian Mbappé","Pass (Live)","Arda Güler","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"23","Raúl Asencio","Real Madrid","0.08","0.00","Off Target","11","Head","","Brahim Díaz","Pass (Live)","Álvaro Carreras","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"31","Álvaro Carreras","Real Madrid","0.06","0.00","Off Target","16","Right Foot","","Vinicius Júnior","Pass (Live)","Álvaro Carreras","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"35","Vinicius Júnior","Real Madrid","0.02","0.00","Off Target","28","Right Foot","","Jude Bellingham","Pass (Live)","Arda Güler","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"36","Jorge de Frutos","Rayo Vallecano","0.04","0.00","Off Target","12","Right Foot","","Álvaro García","Pass (Live)","Jorge de Frutos","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"48","Federico Valverde","Real Madrid","0.03","0.00","Off Target","35","Right Foot","Free kick","Jude Bellingham","Fouled","Brahim Díaz","Tackle","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"50","Jorge de Frutos","Rayo Vallecano","0.25","0.00","Off Target","3","Right Foot","","Alfonso Espino","Pass (Live)","Álvaro García","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"52","Arda Güler","Real Madrid","0.04","0.00","Off Target","30","Left Foot","","Kylian Mbappé","Pass (Live)","Vinicius Júnior","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"55","Jude Bellingham","Real Madrid","0.05","0.13","Saved","10","Left Foot","","Raúl Asencio","Pass (Live)","Thibaut Courtois","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"55","Eduardo Camavinga","Real Madrid","0.01","0.00","Blocked","29","Left Foot","","Arda Güler","Pass (Live)","Vinicius Júnior","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"56","Vinicius Júnior","Real Madrid","0.02","0.00","Blocked","29","Right Foot","","Álvaro Carreras","Pass (Live)","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"60","Kylian Mbappé","Real Madrid","0.03","0.00","Off Target","19","Right Foot","","Vinicius Júnior","Pass (Live)","Éder Militão","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"61","Unai López","Rayo Vallecano","0.08","0.00","Blocked","18","Right Foot","","Álvaro García","Pass (Live)","Jorge de Frutos","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"62","Isaac Palazón Camacho","Rayo Vallecano","0.02","0.00","Off Target","50","Left Foot","","Isaac Palazón Camacho","Take-On","Nobel Mendy","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"65","Raúl Asencio","Real Madrid","0.06","0.00","Blocked","18","Right Foot","","Arda Güler","Pass (Live)","Federico Valverde","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"67","Álvaro García","Rayo Vallecano","0.54","0.00","Off Target","8","Right Foot","","Andrei Ratiu","Pass (Live)","Jorge de Frutos","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"68","Pathé Ciss","Rayo Vallecano","0.06","0.00","Blocked","9","Head","","Unai López","Pass (Dead)","Jorge de Frutos","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"69","Federico Valverde","Real Madrid","0.02","0.04","Saved","24","Right Foot","","Arda Güler","Pass (Live)","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"70","Éder Militão","Real Madrid","0.01","0.00","Blocked","33","Right Foot","","Kylian Mbappé","Pass (Live)","Álvaro Carreras","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"78","Álvaro García","Rayo Vallecano","0.05","0.00","Off Target","13","Right Foot","","Unai López","Pass (Live)","Andrei Ratiu","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"81","Dani Ceballos","Real Madrid","0.01","0.00","Off Target","28","Right Foot","Volley","Dani Ceballos","Pass (Live)","Éder Militão","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"84","Éder Militão","Real Madrid","0.05","0.00","Off Target","7","Head","","Arda Güler","Pass (Dead)","Jude Bellingham","Fouled","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"84","Andrei Ratiu","Rayo Vallecano","0.00","0.00","Off Target","30","Right Foot","Volley","Gerard Gumbau","Take-On","Francisco Perez","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"87","Álvaro Carreras","Real Madrid","0.03","0.00","Blocked","11","Head","","Arda Güler","Pass (Dead)","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"87","Éder Militão","Real Madrid","0.01","0.12","Saved","15","Head","","Álvaro Carreras","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"89","Trent Alexander-Arnold","Real Madrid","0.02","0.00","Blocked","30","Right Foot","","Kylian Mbappé","Pass (Dead)","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"90","Óscar Valentín","Rayo Vallecano","0.01","0.00","Off Target","24","Right Foot","","Gerard Gumbau","Pass (Live)","Pep Chavarría","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"90+3","Arda Güler","Real Madrid","0.01","0.00","Off Target","26","Left Foot","Volley","Vinicius Júnior","Fouled","Vinicius Júnior","Take-On","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"90+4","Alexandre Alemão","Rayo Vallecano","0.04","0.05","Saved","25","Left Foot","","Andrei Ratiu","Pass (Dead)","","","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"90+5","Jude Bellingham","Real Madrid","0.06","0.00","Off Target","10","Head","","Arda Güler","Pass (Dead)","Arda Güler","Take-On","La-Liga","2025-2026","Sunday November 9, 2025, 16:15 (venue time) 15:15 (local time)","Rayo Vallecano","Real Madrid","https://fbref.com/en/matches/3ecfed22/Rayo-Vallecano-Real-Madrid-November-9-2025-La-Liga","12"
"4","Abde Ezzalzouli","Betis","0.45","0.00","Off Target","11","Right Foot","","Antony","Pass (Live)","Cucho","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"6","Arnaut Danjuma","Valencia","0.51","0.39","Saved","12","Right Foot","","Domingos André Ribeiro Almeida","Pass (Live)","Arnaut Danjuma","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"9","Arnaut Danjuma","Valencia","0.08","0.15","Saved","18","Left Foot","","José Luis Gayà","Pass (Live)","Domingos André Ribeiro Almeida","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"20","Lucas Beltrán","Valencia","0.14","0.00","Off Target","5","Right Foot","","Arnaut Danjuma","Pass (Live)","José Luis Gayà","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"25","Arnaut Danjuma","Valencia","0.03","0.00","Blocked","20","Right Foot","","Javier Guerra","Pass (Live)","Thierry Correia","Interception","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"30","Antony","Betis","0.39","0.00","Off Target","13","Left Foot","","Cucho","Pass (Live)","Abde Ezzalzouli","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"36","Natan","Betis","0.05","0.00","Blocked","17","Left Foot","Volley","Abde Ezzalzouli","Pass (Live)","Giovani Lo Celso","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"36","Lucas Beltrán","Valencia","0.30","0.00","Off Target","8","Other","","José Luis Gayà","Pass (Live)","Domingos André Ribeiro Almeida","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"36","Diego López","Valencia","0.28","0.91","Saved","10","Right Foot","","Lucas Beltrán","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"43","Domingos André Ribeiro Almeida","Valencia","0.02","0.00","Blocked","25","Right Foot","","Diego López","Pass (Live)","Thierry Correia","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"45+2","Arnaut Danjuma","Valencia","0.03","0.00","Off Target","20","Right Foot","","José Luis Gayà","Pass (Live)","Javier Guerra","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"54","Antony","Betis","0.03","0.00","Off Target","17","Left Foot","","Cucho","Pass (Live)","Giovani Lo Celso","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"56","Giovani Lo Celso","Betis","0.06","0.00","Blocked","25","Left Foot","","Pablo Fornals","Pass (Live)","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"61","Diego López","Valencia","0.09","0.00","Blocked","14","Right Foot","","Javier Guerra","Pass (Live)","Arnaut Danjuma","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"61","Lucas Beltrán","Valencia","0.07","0.00","Off Target","16","Left Foot","","Diego López","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"68","Javier Guerra","Valencia","0.09","0.00","Blocked","26","Right Foot","Free kick","Thierry Correia","Fouled","Javier Guerra","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"69","César Tárrega","Valencia","0.09","0.00","Blocked","8","Head","","Luis Rioja","Pass (Dead)","Javier Guerra","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"72","Antony","Betis","0.03","0.00","Off Target","22","Right Foot","","Pablo Fornals","Pass (Live)","Antony","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"74","Cucho","Betis","0.55","0.86","Goal","16","Right Foot","","Abde Ezzalzouli","Pass (Live)","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"82","Dani Raba","Valencia","0.03","0.00","Blocked","16","Right Foot","Volley","Dani Raba","Pass (Live)","Baptiste Santamaria","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"82","Luis Rioja","Valencia","0.07","0.56","Goal","18","Left Foot","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"86","Natan","Betis","0.03","0.00","Off Target","12","Head","","Pablo Fornals","Pass (Dead)","Valentín Gómez","Fouled","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"87","Dani Raba","Valencia","0.03","0.00","Off Target","24","Left Foot","Free kick","Luis Rioja","Fouled","Baptiste Santamaria","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"90","Cucho","Betis","0.04","0.10","Saved","12","Left Foot","","Rodrigo Riquelme","Pass (Live)","Sofyan Amrabat","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"90+4","Jesus Vazquez","Valencia","0.07","0.00","Off Target","11","Left Foot","Volley","Luis Rioja","Pass (Live)","Luis Rioja","Take-On","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"90+5","Luis Rioja","Valencia","0.02","0.00","Blocked","28","Left Foot","","Hugo Duro","Pass (Live)","Baptiste Santamaria","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Valencia","Real Betis","https://fbref.com/en/matches/4d62f580/Valencia-Real-Betis-November-9-2025-La-Liga","12"
"5","Mateo Joseph","Mallorca","0.02","0.00","Off Target","20","Head","","Johan Mojica","Pass (Dead)","Johan Mojica","Fouled","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"9","Iglesias","Getafe","0.01","0.00","Blocked","35","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"14","Vedat Muriqi","Mallorca","0.47","0.42","Goal","10","Right Foot","","Johan Mojica","Pass (Live)","Samu Costa","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
