"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Abdón Prats","9","es ESP","FW","32-315","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","1","1","0","0","0","/en/players/d1b060e2/Abdon-Prats","Mallorca","0","0","3","0","0","3","","0","","5","0","0","0","0","0","3","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Jan Virgili","17","es ESP","LW","19-084","90","0","1","0","0","3","3","0","0","26","0","0","0","0.6","0.6","0.1","4","2","11","15","73.3","3","17","4","9","6","/en/players/fbde78a4/Jan-Virgili","Mallorca","1","5","9","15","4","26","66.7","3","33.3","155","105","2","1","1","1","14","4","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Javier Llabrés","19","es ESP","RW","23-037","61","0","0","0","0","0","0","0","0","17","0","0","1","0.0","0.0","0.0","0","0","7","9","77.8","1","15","0","2","0","/en/players/38b0cf42/Javier-Llabres","Mallorca","0","1","4","12","0","17","0.0","2","100.0","88","8","1","0","3","0","14","10","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Mateo Joseph","18","es ESP","RW","21-364","29","2","0","0","0","2","2","0","0","11","0","0","3","1.1","1.1","0.0","0","0","2","3","66.7","0","2","0","0","0","/en/players/6ad43f9a/Mateo-Joseph","Mallorca","0","3","2","6","2","11","","0","","10","1","0","0","0","2","5","1","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Sergi Darder","10","es ESP","AM","31-300","79","0","0","0","0","0","0","0","0","35","0","0","1","0.0","0.0","0.0","1","0","20","32","62.5","3","20","4","0","0","/en/players/070a3904/Sergi-Darder","Mallorca","1","3","21","12","1","35","","0","","164","81","4","1","1","0","24","4","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Pablo Torre","20","es ESP","AM","22-198","11","0","0","0","0","0","0","0","0","12","0","0","1","0.0","0.0","0.0","0","0","7","10","70.0","0","6","0","0","0","/en/players/04e531b6/Pablo-Torre","Mallorca","1","2","5","5","0","12","","0","","41","1","0","0","0","0","7","1","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Manu Morlanes","8","es ESP","DM","26-279","79","0","0","0","0","0","0","0","0","28","1","0","2","0.0","0.0","0.0","2","1","22","23","95.7","8","13","2","0","0","/en/players/a0255c67/Manu-Morlanes","Mallorca","2","6","17","6","0","28","","0","","72","59","2","0","1","0","17","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Omar Mascarell","5","gq EQG","DM","32-258","11","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","10","12","83.3","3","4","1","0","0","/en/players/11fd2b75/Omar-Mascarell","Mallorca","0","2","10","1","0","13","","0","","22","14","0","0","0","0","7","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Samu Costa","12","pt POR","DM","24-325","90","0","0","0","0","0","0","0","0","44","2","1","0","0.0","0.0","0.6","2","0","19","31","61.3","2","17","0","3","0","/en/players/76c2a023/Samu-Costa","Mallorca","5","12","17","15","1","44","0.0","3","100.0","58","18","1","0","1","0","23","4","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Mateu Morey","2","es ESP","LB","25-230","61","0","0","0","0","0","0","0","0","26","0","1","0","0.0","0.0","0.0","0","0","16","22","72.7","2","10","0","0","0","/en/players/5fd5e542/Mateu-Morey","Mallorca","2","8","18","0","0","26","","0","","40","9","0","0","1","0","11","1","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Johan Mojica","22","co COL","LB","33-058","29","0","1","0","0","0","0","0","0","16","2","0","0","0.0","0.0","0.5","2","2","8","12","66.7","0","5","0","0","0","/en/players/608f2092/Johan-Mojica","Mallorca","2","10","1","5","0","16","","0","","16","6","0","0","0","0","4","1","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Antonio Raillo","21","es ESP","CB","34-010","90","0","0","0","0","1","0","1","0","57","3","1","2","0.0","0.0","0.0","0","0","33","44","75.0","1","27","2","0","0","/en/players/b857bd29/Antonio-Raillo","Mallorca","10","31","24","2","2","57","","0","","223","142","0","0","0","1","31","1","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Martin Valjent","24","sk SVK","CB","29-311","90","0","0","0","0","0","0","0","0","47","4","1","1","0.0","0.0","0.0","0","0","30","36","83.3","3","19","1","1","1","/en/players/f2c6ac01/Martin-Valjent","Mallorca","6","26","18","3","0","47","100.0","0","0.0","178","139","0","0","1","0","23","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Pablo Maffeo","23","es ESP","RB","28-098","90","0","0","0","0","0","0","0","0","56","4","1","4","0.0","0.0","0.0","0","0","26","38","68.4","4","17","1","2","2","/en/players/5db04597/Pablo-Maffeo","Mallorca","8","21","27","10","0","56","100.0","0","0.0","137","73","1","0","1","1","17","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Leo Román","1","es ESP","GK","25-104","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","20","32","62.5","0","15","0","0","0","/en/players/924ff27e/Leo-Roman","Mallorca","26","32","0","0","0","32","","0","","101","52","0","0","0","0","19","0","La-Liga","2025-2026","Saturday October 18, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Mallorca","https://fbref.com/en/matches/feb28348/Sevilla-Mallorca-October-18-2025-La-Liga","9","Estadio Ramón Sánchez Pizjuán"
"Toni Fernández","29","es ESP","FW","17-095","45","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","0","0","7","9","77.8","0","6","0","0","0","/en/players/285ff324/Toni-Fernandez","Barcelona","0","0","4","8","2","11","","0","","17","4","1","0","1","0","10","2","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Fermin López","16","es ESP","LW","22-160","45","0","0","0","0","5","2","0","0","28","1","0","0","0.2","0.2","0.0","6","0","15","21","71.4","2","20","2","2","2","/en/players/c1fe5f0b/Fermin-Lopez","Barcelona","0","0","9","19","3","28","100.0","0","0.0","116","50","0","1","1","1","24","10","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Marcus Rashford","14","eng ENG","FW,LW","27-352","90","0","0","0","0","8","3","0","0","50","2","0","1","0.5","0.5","0.1","7","0","26","36","72.2","1","22","0","2","0","/en/players/a1d5bd30/Marcus-Rashford","Barcelona","2","2","12","38","6","50","0.0","1","50.0","161","87","3","0","2","0","32","6","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Lamine Yamal","10","es ESP","RW","18-097","63","0","1","0","0","6","1","0","0","57","2","0","0","0.2","0.2","0.2","4","1","26","40","65.0","1","37","9","9","5","/en/players/82ec26c1/Lamine-Yamal","Barcelona","0","3","13","43","12","57","55.6","4","44.4","388","282","5","8","1","0","40","8","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Roony Bardghji","28","se SWE","RW","19-337","27","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.2","3","1","14","17","82.4","4","13","2","2","1","/en/players/88ce7ddc/Roony-Bardghji","Barcelona","0","0","5","14","3","19","50.0","1","50.0","117","67","0","1","0","0","12","6","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Frenkie de Jong","21","nl NED","AM","28-159","90","0","1","0","0","2","1","0","0","66","2","0","0","0.2","0.2","0.2","6","1","53","61","86.9","9","35","3","0","0","/en/players/1bacc518/Frenkie-de-Jong","Barcelona","0","12","23","32","10","66","","0","","241","173","3","2","0","0","52","6","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Pedri","8","es ESP","DM","22-327","62","1","0","0","0","2","1","0","0","76","2","0","1","0.2","0.2","0.0","3","1","57","67","85.1","6","58","4","4","3","/en/players/0d9b2d31/Pedri","Barcelona","3","12","32","34","1","76","75.0","1","25.0","576","238","8","0","1","1","68","4","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Andreas Christensen","15","dk DEN","CB","29-191","28","0","0","0","0","0","0","0","0","37","0","0","1","0.0","0.0","0.0","0","0","32","34","94.1","2","28","0","0","0","/en/players/1cb49278/Andreas-Christensen","Barcelona","3","8","22","7","0","37","","0","","185","86","1","0","0","1","30","0","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Marc Casado","17","es ESP","DM","22-034","81","0","0","0","0","0","0","0","0","82","1","2","3","0.0","0.0","0.1","3","0","72","76","94.7","1","47","1","0","0","/en/players/2ef08833/Marc-Casado","Barcelona","2","16","44","22","1","82","","0","","221","63","2","0","0","0","59","1","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Ronald Araújo","4","uy URU","DM","26-225","9","1","0","0","0","1","1","1","0","6","0","0","0","0.2","0.2","0.0","0","0","4","5","80.0","0","4","2","0","0","/en/players/2bef2bca/Ronald-Araujo","Barcelona","0","0","2","4","1","6","","0","","40","20","0","0","0","0","5","1","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Alejandro Balde","3","es ESP","LB","22-000","75","0","0","0","0","1","0","0","0","59","3","0","0","0.0","0.0","0.1","7","0","50","50","100.0","3","38","2","2","1","/en/players/5ccc9672/Alejandro-Balde","Barcelona","2","11","23","25","2","59","50.0","0","0.0","209","64","1","2","1","0","47","8","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Gerard Martín","18","es ESP","LB","23-290","15","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","8","12","66.7","0","8","0","0","0","/en/players/b792c59d/Gerard-Martin","Barcelona","0","2","5","6","0","13","","0","","32","19","1","0","0","0","9","4","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Eric García","24","es ESP","CB,DM","24-282","90","0","0","0","0","1","0","0","0","97","3","2","0","0.0","0.0","0.2","4","0","85","89","95.5","12","55","3","0","0","/en/players/2bed3eab/Eric-Garcia","Barcelona","6","28","49","20","0","97","","0","","288","160","2","0","0","0","74","0","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Pau Cubarsí","5","es ESP","CB","18-269","90","0","0","0","0","1","0","0","0","108","1","0","0","0.1","0.1","0.0","3","0","99","101","98.0","11","81","1","1","0","/en/players/cc7888f3/Pau-Cubarsi","Barcelona","8","31","71","7","1","108","0.0","0","0.0","483","221","3","0","0","0","92","0","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Jules Koundé","23","fr FRA","RB","26-340","90","0","0","0","0","0","0","0","0","76","3","1","1","0.0","0.0","0.1","3","0","62","68","91.2","8","52","0","1","0","/en/players/4d1666ff/Jules-Kounde","Barcelona","5","18","36","23","0","76","0.0","0","0.0","237","89","1","0","1","1","57","3","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Wojciech Szczęsny","25","pl POL","GK","35-183","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","20","24","83.3","0","13","0","0","0","/en/players/01b8a2b2/Wojciech-Szczesny","Barcelona","18","24","4","0","0","28","","0","","72","32","0","0","0","0","12","0","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Vladyslav Vanat","19","ua UKR","FW","23-287","67","0","0","0","0","1","1","0","0","13","0","0","1","0.1","0.1","0.5","2","0","8","8","100.0","2","8","1","1","1","/en/players/7287ea6b/Vladyslav-Vanat","Girona","1","3","7","3","1","13","100.0","0","0.0","45","30","0","1","2","2","10","2","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Cristhian Stuani","7","uy URU","FW","39-006","23","0","0","0","0","0","0","1","0","8","1","0","0","0.0","0.0","0.0","0","0","3","5","60.0","1","2","0","0","0","/en/players/220c11f1/Cristhian-Stuani","Girona","2","4","4","0","0","8","","0","","8","0","0","0","1","0","4","0","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Portu","8","es ESP","FW","33-150","62","0","0","0","0","1","1","0","0","17","1","0","2","0.5","0.5","0.0","1","0","5","12","41.7","0","7","0","0","0","/en/players/1bda5842/Portu","Girona","0","5","5","7","1","17","","0","","11","6","0","0","2","0","12","2","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Viktor Tsyhankov","15","ua UKR","RM","27-337","28","0","0","0","0","1","0","0","0","18","1","0","0","0.2","0.2","0.0","1","0","11","13","84.6","1","11","2","0","0","/en/players/f7e87032/Viktor-Tsyhankov","Girona","1","5","7","6","2","18","","0","","94","34","0","1","0","0","12","3","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Joel Roca","3","es ESP","LM","20-133","67","0","0","0","0","3","1","0","0","28","2","1","2","0.1","0.1","0.2","5","1","9","11","81.8","3","19","5","4","1","/en/players/5f21b94c/Joel-Roca","Girona","0","6","6","16","4","28","25.0","3","75.0","194","112","3","3","3","1","18","8","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Yaser Asprilla","10","co COL","LM","21-333","23","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.2","2","0","3","7","42.9","0","6","1","0","0","/en/players/d139daf9/Yaser-Asprilla","Girona","1","2","0","5","1","7","","0","","35","21","0","1","0","0","5","2","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
"Axel Witsel","20","be BEL","CM","36-279","90","1","0","0","0","2","1","0","0","47","1","2","1","0.3","0.3","0.1","2","0","26","30","86.7","3","21","1","0","0","/en/players/5dfc6ad5/Axel-Witsel","Girona","8","21","18","8","3","47","","0","","113","56","2","0","1","3","29","1","La-Liga","2025-2026","Saturday October 18, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Girona","https://fbref.com/en/matches/e1d1e807/Barcelona-Girona-October-18-2025-La-Liga","9","Estadi Olímpic Lluís Companys"
