"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"39","Lorenzo Colombo","Genoa","0.15","0.00","Off Target","14","Left Foot","","Morten Frendrup","Pass (Live)","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"41","Armand Lauriente","Sassuolo","0.05","0.00","Off Target","14","Right Foot","","Ismaël Koné","Pass (Live)","Sebastian Walukiewicz","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"44","Armand Lauriente","Sassuolo","0.03","0.00","Off Target","30","Right Foot","Free kick","Kristian Thorstvedt","Fouled","Armand Lauriente","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"47","Domenico Berardi","Sassuolo","0.24","0.50","Goal","4","Left Foot","","","","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"50","Armand Lauriente","Sassuolo","0.01","0.00","Off Target","26","Right Foot","","Josh Doig","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"52","Kristian Thorstvedt","Sassuolo","0.03","0.00","Off Target","24","Left Foot","","Armand Lauriente","Pass (Live)","Ismaël Koné","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"56","Kristian Thorstvedt","Sassuolo","0.05","0.18","Saved","9","Left Foot","","Domenico Berardi","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"56","Armand Lauriente","Sassuolo","0.04","0.00","Blocked","14","Right Foot","Volley","Kristian Thorstvedt","Shot","","","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"57","Tarik Muharemovic","Sassuolo","0.01","0.00","Blocked","35","Left Foot","","Sebastian Walukiewicz","Pass (Live)","Domenico Berardi","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"57","Lorenzo Colombo","Genoa","0.25","0.00","Off Target","14","Left Foot","","Aarón Martín","Pass (Live)","Morten Thorsby","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"61","Leo Skiri Østigård","Genoa","0.01","0.10","Saved","15","Head","","Aarón Martín","Pass (Dead)","Junior Messias","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"77","Caleb Ekuban","Genoa","0.02","0.00","Blocked","22","Right Foot","","Morten Frendrup","Pass (Live)","Johan Vásquez","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"79","Junior Messias","Genoa","0.10","0.00","Off Target","12","Head","","Aarón Martín","Pass (Live)","Caleb Ekuban","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"88","Johan Vásquez","Genoa","0.02","0.00","Off Target","14","Head","","Aarón Martín","Pass (Dead)","Johan Vásquez","Pass (Dead)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"89","Junior Messias","Genoa","0.04","0.00","Off Target","14","Head","","Caleb Ekuban","Pass (Live)","Junior Messias","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"90+3","Leo Skiri Østigård","Genoa","0.53","0.89","Goal","4","Head","","Aarón Martín","Pass (Dead)","Caleb Ekuban","Fouled","Serie-A","2025-2026","Monday November 3, 2025, 18:30 (venue time) 17:30 (local time)","Sassuolo","Genoa","https://fbref.com/en/matches/7bc7b76b/Sassuolo-Genoa-November-3-2025-Serie-A","10"
"4","Matteo Prati","Cagliari","0.01","0.00","Off Target","31","Right Foot","","Matteo Prati","Pass (Live)","Michel Ndary Adopo","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"15","Michael Folorunsho","Cagliari","0.10","0.06","Saved","16","Right Foot","","Gianluca Gaetano","Pass (Live)","Michel Ndary Adopo","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"20","Sebastiano Esposito","Cagliari","0.07","0.00","Off Target","21","Left Foot","","Michael Folorunsho","Pass (Live)","Sebastiano Luperto","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"27","Adam Marušić","Lazio","0.02","0.00","Off Target","12","Head","","Danilo Cataldi","Pass (Dead)","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"28","Toma Bašić","Lazio","0.16","0.00","Off Target","12","Left Foot","","Mattia Zaccagni","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"30","Mattia Zaccagni","Lazio","0.12","0.00","Off Target","11","Right Foot","","Manuel Lazzari","Pass (Live)","Gustav Isaksen","Tackle","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"31","Adam Marušić","Lazio","0.02","0.07","Saved","27","Right Foot","","Mattia Zaccagni","Pass (Live)","Toma Bašić","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"43","Gennaro Borrelli","Cagliari","0.07","0.00","Blocked","10","Right Foot","Volley","Michael Folorunsho","Pass (Live)","Sebastiano Esposito","Pass (Dead)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"44","Michael Folorunsho","Cagliari","0.03","0.08","Saved","10","Right Foot","","Gennaro Borrelli","Shot","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"44","Sebastiano Luperto","Cagliari","0.09","0.00","Blocked","13","Left Foot","","Michael Folorunsho","Pass (Live)","Michael Folorunsho","Shot","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"45","Michael Folorunsho","Cagliari","0.02","0.00","Off Target","24","Left Foot","","Sebastiano Esposito","Pass (Dead)","Gennaro Borrelli","Fouled","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"47","Danilo Cataldi","Lazio","0.01","0.00","Off Target","34","Right Foot","","Toma Bašić","Pass (Dead)","Mattia Zaccagni","Fouled","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"49","Gennaro Borrelli","Cagliari","0.02","0.00","Off Target","21","Right Foot","","Sebastiano Esposito","Pass (Live)","Michel Ndary Adopo","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"52","Gianluca Gaetano","Cagliari","0.16","0.07","Saved","16","Left Foot","","Gianluca Gaetano","Take-On","Gabriele Zappa","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"53","Yerry Mina","Cagliari","0.04","0.05","Saved","12","Head","","Marco Palestra","Pass (Live)","Gabriele Zappa","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"65","Gustav Isaksen","Lazio","0.13","0.81","Goal","19","Left Foot","","Mattéo Guendouzi","Pass (Live)","Matías Vecino","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"75","Michel Ndary Adopo","Cagliari","0.02","0.04","Saved","27","Right Foot","","Mattia Felici","Pass (Live)","Michael Folorunsho","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"82","Matteo Prati","Cagliari","0.06","0.00","Off Target","19","Left Foot","","Mattia Felici","Pass (Live)","Zito Luvumbo","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"82","Leonardo Pavoletti","Cagliari","0.60","0.00","Off Target","6","Right Foot","Volley","Matteo Prati","Shot","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"85","Matteo Prati","Cagliari","0.03","0.00","Blocked","25","Right Foot","Volley","","","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"86","Leonardo Pavoletti","Cagliari","0.06","0.00","Blocked","14","Right Foot","Volley","Semih Kılıçsoy","Pass (Dead)","Sebastiano Luperto","Pass (Live)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"86","Mattia Felici","Cagliari","0.03","0.00","Blocked","20","Right Foot","Volley","Leonardo Pavoletti","Shot","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"89","Mattia Zaccagni","Lazio","0.16","0.00","Off Target","18","Right Foot","","Oliver Nielsen","Pass (Live)","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"90+1","Mattia Zaccagni","Lazio","0.07","0.87","Goal","16","Right Foot","","","","","","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
"90+3","Matteo Prati","Cagliari","0.09","0.00","Off Target","14","Right Foot","","Zito Luvumbo","Pass (Live)","Gabriele Zappa","Pass (Dead)","Serie-A","2025-2026","Monday November 3, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Cagliari","https://fbref.com/en/matches/cb48c188/Lazio-Cagliari-November-3-2025-Serie-A","10"
