"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Brugui","7","es ESP","LM","28-327","74","0","1","0","0","0","0","0","0","22","2","0","1","0.0","0.0","0.1","1","1","10","13","76.9","0","4","0","1","0","/en/players/66d0860c/Brugui","Levante","0","2","12","8","1","22","0.0","1","100.0","19","9","1","0","1","2","9","2","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Goduine Koyalipou","15","cf CTA","FW","25-224","16","0","0","0","0","1","0","1","0","7","0","0","0","0.0","0.0","0.0","1","0","3","5","60.0","0","5","0","0","0","/en/players/2659a508/Goduine-Koyalipou","Levante","0","0","4","3","0","7","","0","","17","7","1","0","0","2","5","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Kervin Arriaga","16","hn HON","CM","27-265","61","0","0","0","0","0","0","0","0","32","0","1","0","0.0","0.0","0.0","0","0","18","27","66.7","3","8","0","1","0","/en/players/4f8a9f70/Kervin-Arriaga","Levante","2","5","26","1","0","32","0.0","1","100.0","26","4","0","0","0","0","9","0","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Oriol Rey","20","es ESP","CM","27-214","29","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","8","10","80.0","1","4","0","0","0","/en/players/e8a0d2f7/Oriol-Rey","Levante","0","2","8","1","0","11","","0","","9","4","0","0","1","0","5","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Unai Vencedor Paris","12","es ESP","CM","24-316","61","0","0","0","0","0","0","0","0","25","2","0","2","0.0","0.0","0.2","2","0","9","17","52.9","1","8","0","0","0","/en/players/4112ace5/Unai-Vencedor-Paris","Levante","2","6","16","4","0","25","","0","","27","6","0","0","0","1","9","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Pablo Martínez","10","es ESP","LM,CM","27-217","29","0","0","0","0","0","0","0","0","18","0","1","0","0.0","0.0","0.0","1","0","9","14","64.3","3","6","0","0","0","/en/players/ecc77652/Pablo-Martinez","Levante","0","3","10","5","0","18","","0","","21","0","0","0","1","1","8","0","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Carlos Álvarez","24","es ESP","RM","22-052","73","0","0","0","0","1","0","0","0","30","2","0","0","0.0","0.0","0.0","0","0","11","16","68.8","1","12","1","5","2","/en/players/56bcaaa0/Carlos-Alvarez","Levante","0","4","20","6","0","30","40.0","3","60.0","86","50","0","0","3","1","11","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Olasagasti","8","es ESP","CM,RM","25-042","17","0","0","0","0","0","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","6","9","66.7","0","8","0","1","0","/en/players/3d99999d/Olasagasti","Levante","1","3","8","3","0","14","0.0","1","100.0","23","4","0","0","0","1","8","2","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Manu Sánchez","23","es ESP","LB","25-034","90","0","0","0","0","0","0","1","0","53","4","0","2","0.0","0.0","0.0","2","0","23","36","63.9","0","14","0","0","0","/en/players/ffacd3d5/Manu-Sanchez","Levante","3","18","20","16","1","53","","0","","41","19","0","0","2","2","16","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Adrián de la Fuente","4","es ESP","CB","26-213","90","0","0","0","0","0","0","0","0","50","1","0","0","0.0","0.0","0.0","1","1","26","37","70.3","3","22","0","1","1","/en/players/5932c94a/Adrian-de-la-Fuente","Levante","5","26","24","0","0","50","100.0","0","0.0","52","14","0","0","1","0","24","0","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Matias Moreno","2","ar ARG","CB","22-003","90","0","0","0","0","0","0","0","0","40","1","2","1","0.0","0.0","0.0","0","0","15","29","51.7","1","13","0","0","0","/en/players/4637e608/Matias-Moreno","Levante","5","21","19","2","2","40","","0","","40","8","0","0","1","0","14","1","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Jeremy Toljan","22","de GER","RB","31-050","90","0","0","0","0","0","0","0","0","53","4","1","1","0.0","0.0","0.5","3","0","26","41","63.4","3","20","1","0","0","/en/players/a96e5dc0/Jeremy-Toljan","Levante","3","26","17","11","2","53","","0","","104","50","2","1","1","0","21","2","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Mathew Ryan","13","au AUS","GK","33-172","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","19","42","45.2","0","21","0","0","0","/en/players/4535e4bb/Mathew-Ryan","Levante","29","42","1","0","0","43","","0","","102","32","0","0","0","0","17","0","La-Liga","2025-2026","Saturday September 27, 2025, 14:00 (venue time) 13:00 (local time)","Getafe","Levante","https://fbref.com/en/matches/8093d85d/Getafe-Levante-September-27-2025-La-Liga","7","Coliseum Alfonso Pérez"
"Julián Álvarez","19","ar ARG","FW","25-239","89","2","0","1","1","3","1","0","0","45","0","0","1","0.9","0.1","0.1","5","1","26","35","74.3","2","20","4","2","0","/en/players/15ab5a2b/Julian-Alvarez","Atlético Madrid","0","3","14","29","6","44","0.0","0","0.0","113","58","2","1","4","2","25","4","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Alex Baena","10","es ESP","FW,RM","24-069","1","0","1","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.5","1","1","1","1","100.0","1","1","1","0","0","/en/players/518f2234/Alex-Baena","Atlético Madrid","0","0","1","1","0","1","","0","","16","16","1","0","0","0","0","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Alexander Sørloth","9","no NOR","FW","29-296","66","1","0","0","0","3","3","1","0","16","0","0","0","0.5","0.5","0.0","1","1","4","9","44.4","0","6","0","0","0","/en/players/e92cd3f7/Alexander-Sorloth","Atlético Madrid","0","1","11","5","4","16","","0","","23","3","0","0","2","2","15","2","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Conor Gallagher","4","eng ENG","CM","25-233","24","0","0","0","0","0","0","1","0","7","0","2","0","0.0","0.0","0.0","0","0","3","4","75.0","0","2","0","0","0","/en/players/c2731c10/Conor-Gallagher","Atlético Madrid","2","3","3","1","0","7","","0","","20","0","0","0","0","0","3","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Nicolás González","23","ar ARG","LM,FW","27-174","82","0","0","0","0","1","0","1","0","35","1","0","0","0.1","0.1","0.3","7","1","21","29","72.4","2","16","1","2","1","/en/players/2374aaca/Nicolas-Gonzalez","Atlético Madrid","1","1","12","22","4","35","50.0","1","50.0","55","35","0","1","1","1","24","4","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Antoine Griezmann","7","fr FRA","FW","34-190","8","1","0","0","0","1","1","0","0","3","0","0","0","0.5","0.5","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/df69b544/Antoine-Griezmann","Atlético Madrid","0","1","1","1","1","3","","0","","0","0","0","0","1","0","2","1","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Koke","6","es ESP","CM","33-262","90","0","1","0","0","0","0","0","0","53","1","1","0","0.0","0.0","0.2","2","2","44","49","89.8","3","23","0","1","1","/en/players/55126f3b/Koke","Atlético Madrid","1","8","40","6","0","53","100.0","0","0.0","74","34","0","0","0","0","42","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Pablo Barrios","8","es ESP","CM,LM","22-104","90","0","0","0","0","1","0","0","0","36","1","2","0","0.0","0.0","0.0","2","0","23","28","82.1","4","18","4","4","2","/en/players/45736cec/Pablo-Barrios","Atlético Madrid","1","5","23","11","1","36","50.0","2","50.0","136","101","4","0","2","1","20","2","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Giuliano Simeone","20","ar ARG","RM","22-283","89","0","1","0","0","0","0","1","0","26","4","0","0","0.0","0.0","0.3","1","1","16","20","80.0","2","12","0","0","0","/en/players/a6536561/Giuliano-Simeone","Atlético Madrid","0","9","8","9","0","26","","0","","46","18","0","0","1","0","15","4","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Nahuel Molina","16","ar ARG","RB","27-174","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/23610943/Nahuel-Molina","Atlético Madrid","0","0","0","1","0","1","","0","","0","0","0","0","1","0","1","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Dávid Hancko","17","sk SVK","LB","27-288","82","0","0","0","0","1","0","0","0","45","4","0","1","0.0","0.0","0.0","2","1","26","34","76.5","3","15","3","1","0","/en/players/4fac8f81/David-Hancko","Atlético Madrid","3","12","24","9","1","45","0.0","1","100.0","51","42","1","0","0","0","27","4","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Javi Galán","21","es ESP","LB","30-312","8","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","1","1","1","/en/players/a4b00319/Javi-Galan","Atlético Madrid","0","1","1","0","0","2","100.0","0","0.0","39","36","0","0","0","0","1","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Clément Lenglet","15","fr FRA","CB","30-102","90","0","0","0","0","1","0","1","0","51","0","1","1","0.0","0.0","0.0","1","1","32","41","78.0","3","24","0","0","0","/en/players/4f28a6ff/Clement-Lenglet","Atlético Madrid","9","25","25","1","1","51","","0","","154","116","0","0","0","0","31","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Robin Le Normand","24","es ESP","CB","28-320","90","1","0","0","0","1","1","0","0","29","2","0","1","0.3","0.3","0.0","0","0","14","22","63.6","0","12","0","0","0","/en/players/9a64e67e/Robin-Le-Normand","Atlético Madrid","2","23","5","1","1","29","","0","","45","15","0","0","0","0","19","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Marcos Llorente","14","es ESP","RB,CB","30-240","90","0","0","0","0","0","0","0","0","55","1","1","0","0.0","0.0","0.0","0","0","32","47","68.1","2","16","0","1","0","/en/players/02c15616/Marcos-Llorente","Atlético Madrid","4","22","23","10","0","55","0.0","1","100.0","78","26","2","0","1","0","23","1","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Jan Oblak","13","si SVN","GK","32-263","90","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","16","25","64.0","0","10","0","0","0","/en/players/ee8508c0/Jan-Oblak","Atlético Madrid","22","25","0","0","0","25","","0","","64","23","0","0","0","0","11","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Kylian Mbappé","10","fr FRA","FW","26-281","90","1","0","0","0","1","1","0","0","47","0","0","0","0.2","0.2","0.0","2","2","34","38","89.5","3","34","8","9","3","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","0","21","26","2","47","33.3","3","33.3","343","211","9","0","1","0","38","6","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Vinicius Júnior","7","br BRA","LW,AM,CM","25-077","90","0","1","0","0","0","0","0","0","38","1","0","1","0.0","0.0","0.3","1","1","22","29","75.9","3","23","2","1","0","/en/players/7111d552/Vinicius-Junior","Real Madrid","0","3","11","24","3","38","0.0","1","100.0","188","66","2","3","4","1","34","9","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Arda Güler","15","tr TUR","RW","20-214","58","1","1","0","0","2","1","1","0","37","1","0","0","0.4","0.4","0.2","1","1","23","32","71.9","2","21","0","1","1","/en/players/3741ca58/Arda-Guler","Real Madrid","0","2","25","11","1","37","100.0","0","0.0","76","51","0","0","0","1","28","0","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Franco Mastantuono","30","ar ARG","RW","18-044","32","0","0","0","0","1","0","1","0","26","0","0","1","0.0","0.0","0.0","2","0","13","17","76.5","0","17","1","4","1","/en/players/633b2b1f/Franco-Mastantuono","Real Madrid","0","1","10","16","0","26","25.0","2","50.0","87","12","0","0","3","1","19","6","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
"Jude Bellingham","5","eng ENG","AM","22-090","69","0","0","0","0","1","0","0","0","41","6","1","0","0.0","0.0","0.0","2","0","24","27","88.9","2","20","0","2","0","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","2","9","25","7","3","41","0.0","2","100.0","72","30","0","0","2","0","26","4","La-Liga","2025-2026","Saturday September 27, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Real Madrid","https://fbref.com/en/matches/33523b09/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-September-27-2025-La-Liga","7","Riyadh Air Metropolitan Stadium"
