"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Lewis Koumas","30","wls WAL","LW","20-085","4","0","0","0","0","1","0","0","0","2","0","0","0","0.1","0.1","0.0","1","0","0","1","0.0","0","1","0","0","0","/en/players/d77edba6/Lewis-Koumas","Birmingham City","0","0","1","1","1","2","","0","","8","8","0","0","0","0","2","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Paik Seung-ho","8","kr KOR","DM","28-271","90","0","0","0","0","1","0","0","0","55","0","2","0","0.0","0.0","0.0","2","0","38","48","79.2","4","34","0","1","1","/en/players/1e1bea09/Paik-Seung-ho","Birmingham City","1","15","28","12","1","55","100.0","0","0.0","143","46","1","0","1","0","35","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Tommy Doyle","7","eng ENG","DM","24-057","90","0","1","0","0","3","1","0","0","75","1","1","2","0.1","0.1","0.1","5","1","54","64","84.4","6","53","1","0","0","/en/players/5526deb1/Tommy-Doyle","Birmingham City","2","19","35","22","0","75","","0","","272","89","3","0","2","1","51","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Alex Cochrane","20","eng ENG","LB","25-236","90","0","0","0","0","1","1","1","0","78","0","2","0","0.0","0.0","0.1","4","0","54","73","74.0","6","42","2","0","0","/en/players/8a08585e/Alex-Cochrane","Birmingham City","0","30","34","14","0","78","","0","","248","186","1","0","0","0","41","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Christoph Klarer","4","at AUT","CB","25-182","90","1","0","0","0","2","1","0","0","69","1","1","2","0.1","0.1","0.1","1","0","42","49","85.7","6","37","0","1","1","/en/players/144e8717/Christoph-Klarer","Birmingham City","20","43","22","4","1","69","100.0","0","0.0","188","100","1","0","0","0","38","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Phil Neumann","5","de GER","CB","28-158","81","0","0","0","0","0","0","1","0","45","1","1","0","0.0","0.0","0.0","0","0","35","39","89.7","3","27","1","0","0","/en/players/3e589eef/Phil-Neumann","Birmingham City","3","28","17","0","0","45","","0","","217","124","0","0","0","0","24","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Kyogo Furuhashi","9","jp JPN","FW","30-327","9","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","2","0","1","0","/en/players/fd4d5f81/Kyogo-Furuhashi","Birmingham City","0","0","0","1","0","1","0.0","1","100.0","6","0","0","0","0","0","2","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Tomoki Iwata","24","jp JPN","RB,CB","28-250","90","0","0","0","0","2","0","0","0","73","1","1","0","0.1","0.1","0.1","9","1","55","68","80.9","13","50","2","0","0","/en/players/61e65971/Tomoki-Iwata","Birmingham City","0","21","26","26","3","73","","0","","207","98","3","0","1","0","52","4","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Ryan Allsop","21","eng ENG","GK","33-179","90","0","0","0","0","0","0","1","0","49","0","0","0","0.0","0.0","0.0","1","0","32","48","66.7","0","34","0","0","0","/en/players/af615123/Ryan-Allsop","Birmingham City","34","49","0","0","0","49","","0","","182","79","0","0","0","0","32","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Miles Leaburn","11","eng ENG","FW","22-015","90","0","0","0","0","1","0","0","0","32","0","0","0","0.6","0.6","0.0","0","0","8","19","42.1","1","17","0","0","0","/en/players/ce3da348/Miles-Leaburn","Charlton Athletic","3","3","12","17","5","32","","0","","54","6","0","0","5","2","23","6","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Isaac Olaofe","22","eng ENG","FW","26-022","87","0","0","0","0","2","0","1","0","23","0","0","0","0.1","0.1","0.6","2","1","11","19","57.9","1","11","1","1","1","/en/players/2f4fb18c/Isaac-Olaofe","Charlton Athletic","0","0","9","14","4","23","100.0","0","0.0","47","19","1","1","1","0","15","3","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Joshua Laqeretabua","38","fj FIJ","FW","20-078","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/d40d1777/Joshua-Laqeretabua","Charlton Athletic","0","1","0","1","0","2","","0","","19","0","1","0","1","0","1","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Ibrahim Fullah","37","eng ENG","LW","18-252","64","0","0","0","0","0","0","0","0","30","1","1","0","0.0","0.0","0.0","0","0","13","15","86.7","0","15","0","1","0","/en/players/244dacbb/Ibrahim-Fullah","Charlton Athletic","3","13","10","7","0","30","0.0","1","100.0","41","18","0","0","3","0","12","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Tyreece Campbell","7","jm JAM","LW","22-090","26","1","0","0","0","1","1","0","0","7","0","0","0","0.6","0.6","0.0","0","0","2","4","50.0","0","2","0","0","0","/en/players/2b5b375a/Tyreece-Campbell","Charlton Athletic","0","4","2","1","1","7","","0","","11","0","0","0","0","0","2","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"James Bree","28","eng ENG","RW","28-063","90","0","0","0","0","0","0","0","0","48","0","3","0","0.0","0.0","0.1","5","0","23","37","62.2","4","19","1","1","1","/en/players/c07b7c5c/James-Bree","Charlton Athletic","2","8","21","20","0","48","100.0","0","0.0","79","38","0","0","1","0","22","11","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Karoy Anderson","18","jm JAM","CM","21-073","87","0","0","0","0","0","0","1","0","47","4","0","2","0.0","0.0","0.0","0","0","22","30","73.3","4","18","0","1","0","/en/players/fb69f073/Karoy-Anderson","Charlton Athletic","4","13","25","9","0","47","0.0","1","100.0","55","7","0","0","1","4","22","3","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Harvey Knibbs","41","eng ENG","CM","26-231","3","0","0","0","0","0","0","1","0","1","0","0","1","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/10856e41/Harvey-Knibbs","Charlton Athletic","0","0","0","1","0","1","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Sonny Carey","14","eng ENG","CM","24-327","74","0","0","0","0","0","0","0","0","33","1","3","0","0.0","0.0","0.0","1","0","18","26","69.2","7","18","2","4","1","/en/players/1db3715b/Sonny-Carey","Charlton Athletic","0","7","18","9","0","33","25.0","3","75.0","99","39","1","0","0","0","16","4","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Greg Docherty","10","sct SCO","CM","29-094","16","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","2","4","50.0","1","2","0","0","0","/en/players/d6d15aea/Greg-Docherty","Charlton Athletic","2","6","1","0","0","7","","0","","13","12","0","0","0","0","2","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Conor Coventry","6","ie IRL","DM","25-263","64","0","0","0","0","0","0","0","0","40","0","1","2","0.0","0.0","0.0","0","0","28","33","84.8","4","23","0","0","0","/en/players/a5ca9127/Conor-Coventry","Charlton Athletic","4","17","20","3","0","40","","0","","94","30","0","0","0","0","24","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Joe Rankin-Costello","26","eng ENG","DM","26-140","26","0","0","0","0","0","0","1","0","2","0","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","2","1","2","2","/en/players/60f63958/Joe-Rankin-Costello","Charlton Athletic","0","0","0","2","0","2","100.0","0","0.0","36","22","1","0","0","1","3","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Macaulay Gillesphey","3","eng ENG","CB","30-019","90","0","0","0","0","0","0","0","0","48","2","0","3","0.0","0.0","0.0","0","0","22","37","59.5","4","17","0","0","0","/en/players/bba2a6a4/Macaulay-Gillesphey","Charlton Athletic","7","26","20","3","0","48","","0","","58","16","0","0","1","0","22","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Lloyd Jones","5","eng ENG","CB","30-067","90","0","0","0","0","2","0","0","0","51","0","2","3","0.0","0.0","0.0","2","0","30","37","81.1","1","17","0","0","0","/en/players/cda3eb58/Lloyd-Jones","Charlton Athletic","13","31","15","5","4","51","","0","","85","42","0","0","0","0","27","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Kayne Ramsey","2","eng ENG","CB","25-064","90","0","0","0","0","1","0","0","0","49","2","2","0","0.1","0.1","0.0","0","0","27","36","75.0","3","21","0","1","1","/en/players/dc31b84c/Kayne-Ramsey","Charlton Athletic","6","26","21","2","1","49","100.0","0","0.0","75","19","0","0","1","1","20","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Thomas Kaminski","1","be BEL","GK","33-051","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","2","1","23","38","60.5","0","17","0","0","0","/en/players/1caa93a5/Thomas-Kaminski","Charlton Athletic","27","37","4","0","0","41","","0","","72","49","0","0","0","0","18","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Birmingham City","Charlton Athletic","https://fbref.com/en/matches/a5c64221/Birmingham-City-Charlton-Athletic-December-13-2025-Championship","21","St Andrew's @ Knighthead Park"
"Callum Lang","49","eng ENG","RW,FW","27-096","90","1","0","0","0","4","1","1","0","32","1","1","0","0.9","0.9","0.0","3","0","9","18","50.0","0","23","4","1","0","/en/players/8df5f70b/Callum-Lang","Portsmouth","1","3","7","22","6","32","0.0","1","100.0","117","52","2","2","5","6","24","10","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"Josh Murphy","23","eng ENG","LW","30-292","90","0","1","0","0","4","1","0","0","38","0","0","3","0.1","0.1","0.6","6","1","14","23","60.9","3","26","4","3","1","/en/players/b30c7426/Josh-Murphy","Portsmouth","1","2","12","24","3","38","33.3","2","66.7","197","89","4","1","3","0","26","5","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"Yang Minhyeok","47","kr KOR","RW","19-241","45","0","0","0","0","1","0","0","0","19","1","0","1","0.0","0.0","0.0","1","0","10","13","76.9","2","11","0","1","0","/en/players/fe3db176/Yang-Minhyeok","Portsmouth","0","1","12","7","0","19","0.0","1","100.0","55","1","0","0","1","2","11","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"Colby Bishop","9","eng ENG","FW","29-039","45","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","2","0","10","14","71.4","1","7","0","0","0","/en/players/4a7dee3b/Colby-Bishop","Portsmouth","1","1","9","8","1","18","","0","","18","3","0","0","1","0","9","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"Conor Chaplin","36","eng ENG","AM","28-300","90","0","1","0","0","4","2","0","0","58","0","0","0","0.5","0.5","0.2","10","1","35","51","68.6","3","28","1","0","0","/en/players/4ec55b87/Conor-Chaplin","Portsmouth","3","6","35","17","5","58","","0","","109","62","1","0","1","1","36","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"Andre Dozzell","21","eng ENG","DM","26-225","90","0","0","0","0","0","0","0","0","36","1","0","2","0.0","0.0","0.0","0","0","26","31","83.9","3","18","0","1","1","/en/players/8f660142/Andre-Dozzell","Portsmouth","2","5","27","5","0","36","100.0","0","0.0","83","30","2","0","0","0","18","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
"John Swift","8","eng ENG","DM","30-173","56","0","0","0","0","0","0","0","0","44","3","0","0","0.0","0.0","0.0","1","0","23","36","63.9","2","20","1","1","0","/en/players/646ee278/John-Swift","Portsmouth","0","11","28","5","0","44","0.0","1","100.0","92","39","1","0","1","1","24","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Portsmouth","Blackburn Rovers","https://fbref.com/en/matches/44809f97/Portsmouth-Blackburn-Rovers-December-13-2025-Championship","21","Fratton Park"
