"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jonathan Rowe","11","eng ENG","LW","22-193","45","0","0","0","0","2","1","0","0","23","1","0","0","0.1","0.1","0.0","0","0","14","15","93.3","0","7","1","2","1","/en/players/8c12f884/Jonathan-Rowe","Bologna","1","3","15","6","0","23","50.0","0","0.0","61","36","2","0","1","0","13","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Nicolò Cambiaghi","28","it ITA","LW","24-316","45","0","1","0","0","1","0","0","0","26","1","1","3","0.0","0.0","0.2","3","1","11","13","84.6","2","15","3","3","0","/en/players/91ff775f/Nicolo-Cambiaghi","Bologna","0","4","6","17","3","26","0.0","0","0.0","133","94","1","1","1","2","16","7","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Riccardo Orsolini","7","it ITA","RW","28-289","80","0","0","0","0","1","1","1","0","29","0","0","2","0.0","0.0","0.0","0","0","16","24","66.7","2","19","2","1","1","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","4","11","14","1","29","100.0","0","0.0","125","59","1","0","0","0","22","6","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Nicolò Casale","16","it ITA","RB","27-268","10","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","0","4","0","0","0","/en/players/3f5f38fb/Nicolo-Casale","Bologna","1","4","2","0","0","6","","0","","8","5","0","0","1","0","4","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Jens Odgaard","21","dk DEN","AM","26-223","60","0","0","0","0","0","0","0","0","14","1","0","1","0.0","0.0","0.0","0","0","6","10","60.0","2","6","0","0","0","/en/players/75374ee7/Jens-Odgaard","Bologna","0","3","5","6","1","14","","0","","7","0","0","0","1","1","8","2","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Federico Bernardeschi","10","it ITA","AM","31-266","30","0","0","0","0","2","0","0","0","23","0","1","0","0.1","0.1","0.0","3","1","14","18","77.8","4","20","4","1","0","/en/players/ee93c1a9/Federico-Bernardeschi","Bologna","0","0","12","12","4","23","0.0","1","100.0","147","74","2","2","1","3","20","2","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Tommaso Pobega","4","it ITA","DM","26-117","80","0","0","0","0","0","0","0","0","25","0","1","2","0.0","0.0","0.0","1","0","16","19","84.2","2","14","0","0","0","/en/players/55a1cac2/Tommaso-Pobega","Bologna","1","6","15","4","0","25","","0","","39","11","0","0","1","0","16","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Nikola Moro","6","hr CRO","DM","27-242","10","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","8","9","88.9","0","5","0","0","0","/en/players/ff579c7e/Nikola-Moro","Bologna","0","0","10","0","0","10","","0","","33","2","0","0","0","0","7","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Lewis Ferguson","19","sct SCO","DM","26-077","90","0","0","0","0","0","0","0","0","69","0","0","1","0.0","0.0","0.2","3","0","54","66","81.8","3","31","1","0","0","/en/players/ee64a822/Lewis-Ferguson","Bologna","2","10","46","13","0","69","","0","","89","40","0","0","0","0","41","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Juan Miranda","33","es ESP","LB","25-294","90","0","0","0","0","1","0","0","0","61","2","0","1","0.0","0.0","0.0","2","0","35","49","71.4","4","23","0","1","0","/en/players/ead61f73/Juan-Miranda","Bologna","4","17","22","23","1","61","0.0","1","100.0","92","57","0","0","0","0","30","2","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Jhon Lucumí","26","co COL","CB","27-136","90","1","0","0","0","2","1","0","0","56","3","1","0","0.6","0.6","0.0","2","0","39","43","90.7","3","27","1","0","0","/en/players/80490d7f/Jhon-Lucumi","Bologna","6","17","36","3","2","56","","0","","84","49","0","0","1","0","34","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Torbjørn Heggem","14","no NOR","CB","26-301","90","0","0","0","0","0","0","0","0","36","1","0","0","0.0","0.0","0.0","0","0","27","31","87.1","1","22","0","0","0","/en/players/834fea76/Torbjorn-Heggem","Bologna","4","15","20","1","0","36","","0","","63","32","0","0","1","0","24","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Emil Holm","2","se SWE","RB,RW","25-180","90","0","1","0","0","0","0","0","0","52","3","2","1","0.0","0.0","0.4","3","1","29","43","67.4","2","18","0","0","0","/en/players/c2357b65/Emil-Holm","Bologna","3","17","26","10","0","52","","0","","39","16","0","0","0","0","22","3","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Łukasz Skorupski","1","pl POL","GK","34-188","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","3","0","0","0","/en/players/ab4449d6/Lukasz-Skorupski","Bologna","1","3","0","0","0","3","","0","","2","0","0","0","0","0","3","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Massimo Pessina","25","it ITA","GK","17-319","83","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","1","0","20","32","62.5","0","15","0","0","0","/en/players/085a07e8/Massimo-Pessina","Bologna","26","32","1","0","0","33","","0","","83","50","0","0","0","0","19","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Rasmus Højlund","19","dk DEN","FW","22-278","90","0","0","0","0","1","0","1","0","38","0","0","0","0.0","0.0","0.0","1","0","22","25","88.0","1","26","3","4","1","/en/players/491a433d/Rasmus-Hojlund","Napoli","0","3","23","12","2","38","25.0","3","75.0","195","56","2","0","5","1","35","8","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Elif Elmas","20","mk MKD","LW","26-046","66","0","0","0","0","1","1","0","0","30","0","0","1","0.0","0.0","0.1","1","0","15","22","68.2","0","15","0","1","0","/en/players/cf007308/Elif-Elmas","Napoli","0","3","9","19","1","30","0.0","1","100.0","76","24","0","1","3","2","21","4","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Noa Lang","70","nl NED","LW,LM","26-145","24","0","0","0","0","0","0","1","0","15","0","0","0","0.0","0.0","0.0","0","0","10","13","76.9","2","10","2","2","1","/en/players/8e034340/Noa-Lang","Napoli","0","2","5","8","1","15","50.0","1","50.0","70","42","0","1","0","0","10","4","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Matteo Politano","21","it ITA","RW","32-098","66","0","0","0","0","0","0","0","0","39","0","1","1","0.0","0.0","0.0","2","0","24","35","68.6","2","27","4","3","1","/en/players/5e861944/Matteo-Politano","Napoli","0","7","15","19","0","39","33.3","2","66.7","229","168","3","0","1","0","31","3","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"David Neres","7","br BRA","RW,RM","28-251","24","0","0","0","0","0","0","1","0","10","1","0","1","0.0","0.0","0.0","0","0","4","6","66.7","1","5","0","0","0","/en/players/4f1e6a0b/David-Neres","Napoli","1","1","4","5","1","10","","0","","35","6","0","0","0","1","5","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Scott McTominay","8","sct SCO","LM","28-336","81","0","0","0","0","2","0","0","0","30","0","0","0","0.1","0.1","0.0","0","0","23","26","88.5","1","19","0","0","0","/en/players/d93c2511/Scott-McTominay","Napoli","0","4","18","8","1","30","","0","","52","22","0","0","1","1","27","3","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Lorenzo Lucca","27","it ITA","FW","25-060","9","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","0","0","/en/players/83c06f3a/Lorenzo-Lucca","Napoli","0","0","2","0","0","2","","0","","3","0","0","0","1","0","2","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Stanislav Lobotka","68","sk SVK","CM","30-349","90","0","0","0","0","0","0","0","0","81","1","0","0","0.0","0.0","0.0","0","0","71","81","87.7","7","52","2","0","0","/en/players/e1cbb531/Stanislav-Lobotka","Napoli","4","28","40","13","0","81","","0","","285","90","1","0","0","0","62","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Andre-Frank Zambo Anguissa","99","cm CMR","RM,CM","29-358","90","0","0","0","0","0","0","0","0","61","1","0","1","0.0","0.0","0.0","1","0","50","59","84.7","2","29","1","0","0","/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa","Napoli","2","19","36","7","0","61","","0","","123","50","0","0","0","0","47","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Miguel Gutiérrez","3","es ESP","LB","24-105","76","0","0","0","0","0","0","0","0","48","2","1","0","0.0","0.0","0.0","1","0","29","42","69.0","6","33","0","0","0","/en/players/7e98cff1/Miguel-Gutierrez","Napoli","2","9","29","10","2","48","","0","","143","52","0","0","1","0","31","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Mathías Olivera","17","uy URU","LB","28-009","14","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","0","0","14","16","87.5","0","12","0","0","0","/en/players/41c12f75/Mathias-Olivera","Napoli","0","2","14","3","1","19","","0","","47","12","0","0","1","0","13","1","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Alessandro Buongiorno","4","it ITA","CB","26-156","76","0","0","0","0","0","0","0","0","65","0","1","0","0.0","0.0","0.0","0","0","56","62","90.3","2","42","0","0","0","/en/players/4ae67f27/Alessandro-Buongiorno","Napoli","2","25","39","1","0","65","","0","","165","57","0","0","0","0","48","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Juan Jesus","5","br BRA","CB","34-152","14","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","0","0","14","15","93.3","1","11","0","0","0","/en/players/79083382/Juan-Jesus","Napoli","1","6","10","0","0","16","","0","","43","24","0","0","0","0","12","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Amir Rrahmani","13","xk KVX","CB","31-258","90","0","0","0","0","0","0","0","0","83","0","1","1","0.0","0.0","0.0","0","0","71","76","93.4","3","59","0","0","0","/en/players/4b3e1a38/Amir-Rrahmani","Napoli","5","39","42","2","0","83","","0","","203","52","1","0","0","1","64","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Giovanni Di Lorenzo","22","it ITA","RB","32-097","90","0","0","0","0","0","0","0","0","70","3","0","2","0.0","0.0","0.0","1","0","49","60","81.7","2","35","1","0","0","/en/players/230a2fac/Giovanni-Di-Lorenzo","Napoli","1","25","29","16","3","70","","0","","124","60","2","0","0","1","42","2","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Vanja Milinković-Savić","32","rs SRB","GK","28-262","90","0","0","0","0","0","0","0","0","52","0","0","0","0.0","0.0","0.0","0","0","39","50","78.0","0","38","0","0","0","/en/players/9fa26bc2/Vanja-Milinkovic-Savic","Napoli","36","52","1","0","0","52","","0","","227","149","0","0","0","0","35","0","Serie-A","2025-2026","Sunday November 9, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Napoli","https://fbref.com/en/matches/a127befd/Bologna-Napoli-November-9-2025-Serie-A","11","Stadio Renato Dall'Ara"
"Artem Dovbyk","9","ua UKR","FW","28-141","41","0","0","0","0","1","0","0","0","5","0","0","0","0.0","0.0","0.1","1","0","0","1","0.0","0","2","1","0","0","/en/players/5b847bb0/Artem-Dovbyk","Roma","0","1","1","3","2","5","","0","","16","13","0","1","1","0","3","1","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Tommaso Baldanzi","35","it ITA","FW","22-231","49","0","0","0","0","2","0","0","0","33","0","0","0","0.1","0.1","0.0","1","0","23","24","95.8","2","29","1","3","0","/en/players/102e2599/Tommaso-Baldanzi","Roma","0","0","16","18","2","33","0.0","2","66.7","110","48","1","0","1","2","29","5","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Lorenzo Pellegrini","7","it ITA","AM","29-143","73","1","0","1","1","2","0","1","0","62","1","0","3","0.9","0.1","0.0","3","0","39","49","79.6","1","36","3","3","1","/en/players/4a5a45c7/Lorenzo-Pellegrini","Roma","0","2","32","29","4","61","33.3","2","66.7","167","78","5","0","2","3","40","4","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Neil El Aynaoui","8","ma MAR","AM","24-130","17","0","0","0","0","0","0","0","0","14","0","1","1","0.0","0.0","0.0","0","0","10","11","90.9","1","5","1","0","0","/en/players/17e1261b/Neil-El-Aynaoui","Roma","1","7","5","3","0","14","","0","","52","22","1","0","0","0","8","0","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Matìas Soulé","18","ar ARG","AM","22-208","73","0","0","0","0","1","0","0","0","40","0","0","0","0.0","0.0","0.0","2","0","26","34","76.5","4","33","0","2","0","/en/players/c13ddd3e/Matias-Soule","Roma","0","0","22","18","1","40","0.0","2","100.0","131","32","0","0","1","1","36","8","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Stephan El Shaarawy","92","it ITA","AM","33-013","17","0","0","0","0","1","1","0","0","7","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","4","0","0","0","/en/players/d3aaad90/Stephan-El-Shaarawy","Roma","0","0","2","5","1","7","","0","","15","8","1","0","0","0","5","1","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Manu Koné","17","fr FRA","CM","24-176","90","0","0","0","0","2","1","0","0","55","4","0","1","0.1","0.1","0.1","3","0","37","43","86.0","5","28","0","0","0","/en/players/86574238/Manu-Kone","Roma","2","9","30","16","2","55","","0","","150","54","1","0","1","1","34","0","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
"Bryan Cristante","4","it ITA","CM","30-251","90","0","0","0","0","1","0","1","0","67","1","0","1","0.1","0.1","0.1","5","1","51","61","83.6","15","48","4","1","1","/en/players/16657b95/Bryan-Cristante","Roma","0","7","44","16","1","67","100.0","0","0.0","229","119","0","0","1","2","56","2","Serie-A","2025-2026","Sunday November 9, 2025, 18:00 (venue time) 17:00 (local time)","Roma","Udinese","https://fbref.com/en/matches/4c0b25fe/Roma-Udinese-November-9-2025-Serie-A","11","Stadio Olimpico"
