"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"67","Leopold Querfeld","Union Berlin","0.05","0.56","Saved","11","Head","","Christopher Trimmel","Pass (Dead)","Diogo Leite","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"67","Aljoscha Kemlein","Union Berlin","0.11","0.00","Off Target","3","Left Foot","","Leopold Querfeld","Shot","","","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"85","Diogo Leite","Union Berlin","0.26","0.00","Blocked","5","Right Foot","Volley","Leopold Querfeld","Pass (Live)","Derrick Köhn","Pass (Dead)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"85","Livan Burcu","Union Berlin","0.33","0.00","Off Target","6","Right Foot","Volley","Diogo Leite","Shot","","","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"88","András Schäfer","Union Berlin","0.09","0.00","Blocked","15","Right Foot","","Derrick Köhn","Pass (Live)","Livan Burcu","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"90","Rani Khedira","Union Berlin","0.18","0.00","Blocked","11","Right Foot","","Derrick Köhn","Pass (Live)","Livan Burcu","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"90+1","András Schäfer","Union Berlin","0.05","0.21","Goal","22","Left Foot","","Diogo Leite","Pass (Live)","Danilho Doekhi","Pass (Live)","Union Berlin","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"90+3","Sebastian Sebulonsen","Köln","0.04","0.00","Blocked","14","Left Foot","","Linton Maina","Pass (Dead)","","Fouled","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"90+3","Kristoffer Lund","Köln","0.07","0.00","Blocked","19","Left Foot","","Sebastian Sebulonsen","Pass (Live)","Sebastian Sebulonsen","Shot","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"90+7","Said El Mala","Köln","0.03","0.00","Off Target","17","Right Foot","Volley","Said El Mala","Pass (Dead)","Linton Maina","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Köln","Union Berlin","https://fbref.com/en/matches/2c1539b2/Koln-Union-Berlin-December-20-2025-Bundesliga","15"
"5","Philipp Treu","Freiburg","0.09","0.71","Goal","18","Right Foot","Volley","","","","","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"6","Patrick Wimmer","Wolfsburg","0.03","0.11","Saved","22","Right Foot","Deflected","Dženan Pejčinović","Pass (Live)","Aaron Zehnter","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"13","Dženan Pejčinović","Wolfsburg","0.10","0.23","Goal","11","Left Foot","","Patrick Wimmer","Pass (Live)","Dženan Pejčinović","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"15","Yannick Gerhardt","Wolfsburg","0.08","0.00","Off Target","8","Head","","Aaron Zehnter","Pass (Live)","Christian Eriksen","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"17","Sael Kumbedi","Wolfsburg","0.02","0.00","Off Target","30","Right Foot","","Christian Eriksen","Pass (Live)","","","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"20","Christian Eriksen","Wolfsburg","0.03","0.00","Off Target","31","Left Foot","","Sael Kumbedi","Pass (Live)","Jenson Seelt","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"27","Yuito Suzuki","Freiburg","0.04","0.00","Woodwork","25","Right Foot","","Lucas Höler","Pass (Live)","Johan Manzambi","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"33","Johan Manzambi","Freiburg","0.06","0.00","Off Target","20","Left Foot","","Lucas Höler","Pass (Live)","Matthias Ginter","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"49","Dženan Pejčinović","Wolfsburg","0.65","0.91","Goal","11","Left Foot","","","","","","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"50","Philipp Treu","Freiburg","0.19","0.16","Saved","8","Right Foot","Volley","Noah Atubolu","Pass (Live)","Yuito Suzuki","Pass (Dead)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"50","Yuito Suzuki","Freiburg","0.83","0.00","Blocked","3","Right Foot","Volley","Philipp Treu","Shot","","","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"53","Christian Günter","Freiburg","0.03","0.00","Blocked","19","Left Foot","Free kick","","Fouled","Christian Günter","Pass (Dead)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"53","Maximilian Eggestein","Freiburg","0.08","0.00","Blocked","5","Right Foot","","Christian Günter","Shot","","","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"53","Johan Manzambi","Freiburg","0.11","0.00","Off Target","8","Right Foot","","Vincenzo Grifo","Pass (Live)","Maximilian Eggestein","Shot","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"56","Vincenzo Grifo (pen)","Freiburg","0.79","0.96","Goal","13","Right Foot","","Lucas Höler","Fouled","Anthony Jung","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"61","Patrick Wimmer","Wolfsburg","0.03","0.00","Blocked","17","Right Foot","","Christian Eriksen","Pass (Live)","Lovro Majer","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"69","Dženan Pejčinović","Wolfsburg","0.43","0.63","Goal","17","Left Foot","","Patrick Wimmer","Pass (Live)","Christian Eriksen","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"71","Matthias Ginter","Freiburg","0.44","0.90","Saved","3","Head","","Anthony Jung","Pass (Live)","Johan Manzambi","Pass (Dead)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"78","Derry Scherhant","Freiburg","0.05","0.00","Blocked","18","Right Foot","","Johan Manzambi","Pass (Live)","Lucas Höler","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"78","Derry Scherhant","Freiburg","0.04","0.16","Goal","15","Right Foot","","Johan Manzambi","Pass (Live)","Vincenzo Grifo","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"81","Nicolas Höfler","Freiburg","0.02","0.10","Saved","8","Head","","Vincenzo Grifo","Pass (Dead)","Yuito Suzuki","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"81","Maximilian Eggestein","Freiburg","0.84","0.69","Saved","3","Right Foot","","Nicolas Höfler","Shot","","","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90","Derry Scherhant","Freiburg","0.08","0.00","Blocked","13","Right Foot","","Derry Scherhant","Take-On","Maximilian Eggestein","Pass (Live)","Freiburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90+3","Jan Bürger","Wolfsburg","0.04","0.00","Off Target","26","Right Foot","","Jesper Lindstrøm","Pass (Live)","Jenson Seelt","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90+3","Jesper Lindstrøm","Wolfsburg","0.07","0.06","Saved","15","Right Foot","","Maximilian Arnold","Pass (Live)","Jan Bürger","Shot","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90+4","Dženan Pejčinović","Wolfsburg","0.05","0.00","Off Target","18","Right Foot","Volley","Jan Bürger","Pass (Live)","Mattias Svanberg","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90+4","Mattias Svanberg","Wolfsburg","0.06","0.00","Blocked","17","Left Foot","","Mattias Svanberg","Take-On","Dženan Pejčinović","Shot","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"90+7","Dženan Pejčinović","Wolfsburg","0.06","0.07","Saved","11","Head","","Aaron Zehnter","Pass (Live)","Jesper Lindstrøm","Pass (Live)","Wolfsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Wolfsburg","Freiburg","https://fbref.com/en/matches/10d7ed3d/Wolfsburg-Freiburg-December-20-2025-Bundesliga","15"
"9","Alexis Claude-Maurice","Augsburg","0.05","0.07","Saved","26","Right Foot","","Kristijan Jakić","Pass (Live)","Alexis Claude-Maurice","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"10","Marius Wolf","Augsburg","0.30","0.33","Saved","12","Right Foot","","Kristijan Jakić","Pass (Live)","Robin Fellhauer","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"12","Cameron Puertas","Werder Bremen","0.03","0.00","Blocked","35","Right Foot","Free kick","Romano Schmid","Fouled","Senne Lynen","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"15","Marco Friedl","Werder Bremen","0.03","0.00","Off Target","8","Left Foot","Volley","Amos Pieper","Pass (Live)","Cameron Puertas","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"35","Senne Lynen","Werder Bremen","0.01","0.00","Blocked","32","Right Foot","Volley","Cameron Puertas","Pass (Live)","Justin Njinmah","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"41","Romano Schmid","Werder Bremen","0.05","0.00","Blocked","24","Right Foot","Free kick","Senne Lynen","Fouled","Senne Lynen","Take-On","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"45+3","Alexis Claude-Maurice","Augsburg","0.05","0.00","Blocked","19","Right Foot","","Robin Fellhauer","Pass (Live)","Keven Schlotterbeck","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"48","Cameron Puertas","Werder Bremen","0.10","0.00","Off Target","23","Right Foot","","Justin Njinmah","Pass (Live)","Justin Njinmah","Take-On","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"51","Romano Schmid","Werder Bremen","0.07","0.00","Blocked","16","Right Foot","","Cameron Puertas","Pass (Live)","Amos Pieper","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"52","Alexis Claude-Maurice","Augsburg","0.02","0.04","Saved","27","Right Foot","","Alexis Claude-Maurice","Take-On","Kristijan Jakić","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"53","Keven Schlotterbeck","Augsburg","0.07","0.00","Blocked","5","Head","","Alexis Claude-Maurice","Pass (Live)","Mert Kömür","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"60","Han-Noah Massengo","Augsburg","0.12","0.00","Off Target","11","Head","","Robin Fellhauer","Pass (Live)","","","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"67","Amos Pieper","Werder Bremen","0.02","0.00","Off Target","13","Head","","Romano Schmid","Pass (Dead)","Romano Schmid","Pass (Dead)","Werder Bremen","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"73","Mads Pedersen","Augsburg","0.06","0.00","Blocked","13","Left Foot","Volley","Han-Noah Massengo","Pass (Live)","Robin Fellhauer","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
"76","Alexis Claude-Maurice","Augsburg","0.02","0.00","Blocked","16","Right Foot","","Mert Kömür","Pass (Live)","Cedric Zesiger","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 20, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Werder Bremen","https://fbref.com/en/matches/3c8722f1/Augsburg-Werder-Bremen-December-20-2025-Bundesliga","15"
