"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Sergio Camello","10","es ESP","LW,FW","24-264","25","0","0","0","0","0","0","0","0","6","0","1","0","0.0","0.0","0.0","1","0","4","5","80.0","0","5","0","1","1","/en/players/873619c6/Sergio-Camello","Rayo Vallecano","0","0","3","3","0","6","100.0","0","0.0","22","6","0","0","1","0","4","1","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Jorge de Frutos","19","es ESP","RW","28-254","65","0","0","0","0","1","0","0","0","34","3","0","0","0.0","0.0","0.1","3","0","15","26","57.7","2","19","1","0","0","/en/players/38ce1150/Jorge-de-Frutos","Rayo Vallecano","2","6","11","17","3","34","","0","","78","28","0","1","3","0","26","16","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Óscar Valentín","23","es ESP","AM,DM","31-073","25","0","0","0","0","1","0","0","0","14","0","0","0","0.0","0.0","0.0","1","0","11","13","84.6","3","9","1","0","0","/en/players/592f3158/Oscar-Valentin","Rayo Vallecano","0","0","11","3","1","14","","0","","43","25","0","1","0","0","10","0","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Isaac Palazón Camacho","7","es ESP","AM","30-309","65","0","0","0","0","2","0","0","0","32","0","0","0","0.1","0.1","0.0","1","0","18","24","75.0","5","17","2","2","1","/en/players/49dbab27/Isaac-Palazon-Camacho","Rayo Vallecano","1","3","13","17","2","32","50.0","1","50.0","92","62","3","0","1","1","23","5","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Francisco Perez","21","es ESP","RW,LW","23-053","25","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","1","0","6","6","100.0","1","3","0","0","0","/en/players/3d79a68c/Francisco-Perez","Rayo Vallecano","0","1","1","6","1","8","","0","","13","5","0","0","0","0","5","1","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Pathé Ciss","6","sn SEN","DM","31-230","90","0","0","0","0","0","0","0","0","56","3","3","3","0.0","0.0","0.0","0","0","36","43","83.7","5","23","1","3","1","/en/players/9a0408b6/Pathe-Ciss","Rayo Vallecano","5","16","36","4","0","56","33.3","2","66.7","81","56","0","0","1","1","31","1","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Pedro Díaz","4","es ESP","DM","27-149","78","0","0","0","0","2","0","0","0","59","3","0","2","0.0","0.0","0.0","5","0","44","51","86.3","6","31","5","1","1","/en/players/eea5130e/Pedro-Diaz","Rayo Vallecano","1","6","37","17","1","59","100.0","0","0.0","231","161","2","0","0","0","43","2","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Óscar Trejo","8","ar ARG","AM,DM","37-189","12","0","0","0","0","1","1","0","0","10","0","0","0","0.2","0.2","0.0","0","0","7","9","77.8","2","7","1","0","0","/en/players/fc647b34/Oscar-Trejo","Rayo Vallecano","0","0","5","5","2","10","","0","","22","7","0","1","0","0","9","1","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Pep Chavarría","3","es ESP","LB","27-205","90","0","0","0","0","1","1","0","0","58","1","0","1","0.0","0.0","0.5","2","0","40","46","87.0","5","29","4","3","0","/en/players/63c5e56b/Pep-Chavarria","Rayo Vallecano","3","15","35","8","1","58","0.0","3","100.0","177","115","1","0","1","0","39","7","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Nobel Mendy","32","fr FRA","CB","21-059","90","0","0","0","0","1","0","0","0","67","0","1","5","0.0","0.0","0.0","0","0","49","55","89.1","5","36","0","1","1","/en/players/7e64e657/Nobel-Mendy","Rayo Vallecano","8","26","39","2","1","67","100.0","0","0.0","138","71","0","0","0","0","49","1","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Florian Lejeune","24","fr FRA","CB","34-165","90","0","0","0","0","1","0","0","0","79","3","1","1","0.0","0.0","0.1","4","0","66","75","88.0","3","45","1","0","0","/en/players/6eaed4eb/Florian-Lejeune","Rayo Vallecano","5","34","44","2","0","79","","0","","190","126","1","0","0","0","58","0","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Andrei Ratiu","2","ro ROU","RB,RW","27-134","90","0","0","0","0","1","0","1","0","83","1","1","1","0.5","0.5","0.2","3","0","63","70","90.0","12","43","3","5","4","/en/players/b1b99435/Andrei-Ratiu","Rayo Vallecano","1","6","49","28","3","83","80.0","1","20.0","255","145","4","1","2","1","63","9","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Augusto Batalla","13","ar ARG","GK","29-185","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","23","27","85.2","0","16","0","0","0","/en/players/fc627681/Augusto-Batalla","Rayo Vallecano","26","28","0","0","0","28","","0","","74","64","0","0","0","0","15","0","La-Liga","2025-2026","Saturday November 1, 2025, 14:00 (venue time) 13:00 (local time)","Villarreal","Rayo Vallecano","https://fbref.com/en/matches/5524deb2/Villarreal-Rayo-Vallecano-November-1-2025-La-Liga","11","Estadio de la Cerámica"
"Julián Álvarez","19","ar ARG","FW","25-274","85","1","0","1","1","2","0","0","0","28","0","0","0","0.9","0.1","0.7","3","0","20","22","90.9","7","20","1","1","1","/en/players/15ab5a2b/Julian-Alvarez","Atlético Madrid","0","1","17","10","2","27","100.0","0","0.0","124","42","2","0","0","4","26","6","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Nahuel Molina","16","ar ARG","RB","27-209","5","0","0","0","0","0","0","0","0","8","1","0","1","0.0","0.0","0.0","0","0","4","4","100.0","1","3","0","1","0","/en/players/23610943/Nahuel-Molina","Atlético Madrid","0","2","6","0","0","8","0.0","1","100.0","25","8","0","0","0","0","4","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Alexander Sørloth","9","no NOR","FW","29-331","67","0","0","0","0","2","1","0","0","23","1","0","0","0.1","0.1","0.3","4","0","5","13","38.5","1","15","3","3","0","/en/players/e92cd3f7/Alexander-Sorloth","Atlético Madrid","0","0","10","15","5","23","0.0","2","66.7","138","77","2","1","2","2","20","8","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Thiago Almada","11","ar ARG","LM,CM,FW","24-189","23","1","1","0","0","1","1","0","0","20","0","1","0","0.8","0.8","0.2","3","1","18","18","100.0","1","16","0","2","2","/en/players/27f33438/Thiago-Almada","Atlético Madrid","0","2","11","7","1","20","100.0","0","0.0","77","42","2","0","0","1","17","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Nicolás González","23","ar ARG","LM","27-209","68","0","0","0","0","4","2","0","0","43","1","2","2","0.7","0.7","0.0","3","0","21","27","77.8","3","19","2","1","0","/en/players/2374aaca/Nicolas-Gonzalez","Atlético Madrid","2","8","18","17","4","43","0.0","1","100.0","109","54","1","1","2","1","29","4","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Conor Gallagher","4","eng ENG","CM","25-268","22","0","0","0","0","1","0","0","0","15","1","0","1","0.0","0.0","0.0","0","0","10","11","90.9","0","9","0","1","0","/en/players/c2731c10/Conor-Gallagher","Atlético Madrid","0","1","9","5","0","15","0.0","1","100.0","38","26","0","0","0","0","12","0","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Koke","6","es ESP","CM","33-297","90","0","0","0","0","0","0","0","0","68","4","0","0","0.0","0.0","0.0","2","0","59","62","95.2","5","31","0","0","0","/en/players/55126f3b/Koke","Atlético Madrid","2","15","40","13","1","68","","0","","77","16","0","0","1","3","49","2","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Alex Baena","10","es ESP","CM,FW","24-104","73","0","0","0","0","1","0","0","0","49","0","2","1","0.0","0.0","0.7","6","0","24","39","61.5","6","22","1","2","1","/en/players/518f2234/Alex-Baena","Atlético Madrid","1","4","23","22","1","49","50.0","1","50.0","133","83","1","0","2","1","25","4","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Antoine Griezmann","7","fr FRA","FW","34-225","17","1","0","0","0","2","1","0","0","17","0","0","1","0.8","0.8","0.0","0","0","11","14","78.6","3","8","2","0","0","/en/players/df69b544/Antoine-Griezmann","Atlético Madrid","0","2","6","9","2","17","","0","","52","31","0","2","0","0","12","4","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Giuliano Simeone","20","ar ARG","RM","22-318","85","0","1","0","0","0","0","0","0","45","1","1","1","0.0","0.0","0.8","3","2","26","36","72.2","1","28","3","4","2","/en/players/a6536561/Giuliano-Simeone","Atlético Madrid","0","6","19","20","2","45","50.0","2","50.0","143","62","0","1","2","2","28","4","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Giacomo Raspadori","22","it ITA","FW","25-256","5","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","1","0","0","0","/en/players/6e058f06/Giacomo-Raspadori","Atlético Madrid","0","1","2","1","0","4","","0","","1","1","0","0","0","0","3","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Matteo Ruggeri","3","it ITA","LB","23-113","90","0","0","0","0","0","0","0","0","63","4","2","5","0.0","0.0","0.0","1","1","34","46","73.9","1","23","1","2","0","/en/players/ae9898c5/Matteo-Ruggeri","Atlético Madrid","3","20","25","19","2","63","0.0","2","100.0","83","27","0","0","1","0","29","4","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Dávid Hancko","17","sk SVK","CB","27-323","90","0","0","0","0","0","0","0","0","68","0","0","0","0.0","0.0","0.0","1","1","56","65","86.2","2","47","3","0","0","/en/players/4fac8f81/David-Hancko","Atlético Madrid","6","29","33","7","1","68","","0","","282","202","2","0","1","0","54","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"José María Giménez","2","uy URU","CB","30-285","90","0","0","0","0","1","0","0","0","62","0","1","0","0.2","0.2","0.0","3","1","50","58","86.2","6","42","0","0","0","/en/players/f0da930c/Jose-Maria-Gimenez","Atlético Madrid","2","20","41","1","1","62","","0","","154","113","0","0","0","0","50","0","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Marcos Llorente","14","es ESP","RB,CB","30-275","90","0","0","0","0","0","0","0","0","56","2","1","0","0.0","0.0","0.0","0","0","44","49","89.8","4","27","1","1","1","/en/players/02c15616/Marcos-Llorente","Atlético Madrid","1","12","36","9","1","56","100.0","0","0.0","103","66","3","1","0","0","34","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Jan Oblak","13","si SVN","GK","32-298","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","1","0","31","39","79.5","0","23","0","0","0","/en/players/ee8508c0/Jan-Oblak","Atlético Madrid","32","40","0","0","0","40","","0","","61","37","0","0","0","0","22","0","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Isaac Romero","7","es ESP","FW","25-167","78","0","0","0","0","2","0","1","0","29","1","0","1","0.1","0.1","0.0","1","0","16","18","88.9","1","9","1","3","1","/en/players/be719093/Isaac-Romero","Sevilla","1","2","18","9","3","29","33.3","2","66.7","59","23","2","0","4","0","15","3","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Chidera Ejuke","21","ng NGA","RM","27-303","12","0","0","0","0","0","0","0","0","15","2","0","0","0.0","0.0","0.0","1","0","12","14","85.7","1","8","0","1","0","/en/players/e7f3e8a7/Chidera-Ejuke","Sevilla","0","3","7","5","0","15","0.0","1","100.0","45","16","0","0","0","1","11","3","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Ruben Vargas","11","ch SUI","LW,FW,RM","27-088","90","0","0","0","0","2","0","0","0","56","0","0","1","0.1","0.1","0.0","4","0","34","45","75.6","6","39","5","2","1","/en/players/6ecbddf6/Ruben-Vargas","Sevilla","3","9","26","21","0","56","50.0","1","50.0","249","102","4","0","3","1","46","5","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Juanlu Sánchez","16","es ESP","RW,WB","22-078","71","0","0","0","0","0","0","0","0","31","2","0","0","0.0","0.0","0.0","0","0","20","26","76.9","1","20","1","1","1","/en/players/cc6de655/Juanlu-Sanchez","Sevilla","3","9","15","7","1","31","100.0","0","0.0","63","24","0","1","0","1","23","0","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Akor Adams","9","ng NGA","FW","25-276","19","0","0","0","0","1","1","0","0","8","1","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","2","1","0","0","/en/players/2ccd39ed/Akor-Adams","Sevilla","0","0","5","3","1","8","","0","","23","22","1","0","0","0","5","0","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Peque","14","es ESP","AM,CM","23-028","78","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.1","3","0","27","32","84.4","1","25","5","2","0","/en/players/cb971b4f/Peque","Sevilla","0","6","21","12","2","39","0.0","1","50.0","158","122","2","2","0","1","30","5","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
"Alfon","17","es ESP","LM","26-181","12","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","3","0","1","1","/en/players/1c772b46/Alfon","Sevilla","0","0","0","3","0","3","100.0","0","0.0","12","2","1","0","0","1","3","1","La-Liga","2025-2026","Saturday November 1, 2025, 16:15 (venue time) 15:15 (local time)","Atlético Madrid","Sevilla","https://fbref.com/en/matches/25430036/Atletico-Madrid-Sevilla-November-1-2025-La-Liga","11","Riyadh Air Metropolitan Stadium"
