"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Kamaldeen Sulemana","7","gh GHA","AM","23-224","60","1","0","0","0","1","1","0","0","14","0","0","0","0.1","0.1","0.0","2","0","5","9","55.6","1","11","3","3","2","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","0","2","4","10","2","14","66.7","1","33.3","108","88","3","1","1","1","13","3","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Charles De Ketelaere","17","be BEL","AM","24-201","30","0","0","0","0","0","0","0","0","16","1","1","0","0.0","0.0","0.0","1","0","7","9","77.8","1","9","1","1","1","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","0","7","5","4","1","16","100.0","0","0.0","52","14","1","1","3","1","11","1","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Lazar Samardzic","10","rs SRB","AM","23-215","75","0","0","0","0","1","0","0","0","40","0","1","1","0.0","0.0","0.2","5","0","23","31","74.2","3","15","1","1","0","/en/players/217c93a1/Lazar-Samardzic","Atalanta","3","8","15","18","0","40","0.0","1","100.0","70","26","1","0","3","0","21","4","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Yunus Musah","6","us USA","AM","22-302","15","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","3","0","1","1","/en/players/b51b1b9c/Yunus-Musah","Atalanta","1","4","2","0","0","6","100.0","0","0.0","18","3","0","0","1","1","1","1","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Mario Pašalić","8","hr CRO","CM","30-230","90","0","0","0","0","2","1","0","0","45","0","2","5","0.1","0.1","0.2","2","0","26","32","81.3","1","13","2","1","1","/en/players/e599253a/Mario-Pasalic","Atalanta","3","18","21","8","1","45","100.0","0","0.0","127","80","0","0","1","1","26","0","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Marten de Roon","15","nl NED","CM","34-182","79","0","0","0","0","1","0","2","1","48","1","0","2","0.1","0.1","0.0","0","0","36","43","83.7","1","17","0","0","0","/en/players/2a1beb34/Marten-de-Roon","Atalanta","2","23","22","4","0","48","","0","","66","39","0","0","1","0","33","0","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Davide Zappacosta","77","it ITA","WB","33-108","90","0","0","0","0","0","0","1","0","36","0","0","1","0.0","0.0","0.0","2","0","20","29","69.0","2","12","1","1","0","/en/players/7fe90ccd/Davide-Zappacosta","Atalanta","5","17","13","6","0","36","0.0","1","100.0","52","36","0","0","1","0","19","0","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Raoul Bellanova","16","it ITA","WB","25-133","90","0","0","0","0","1","0","0","0","46","2","0","1","0.0","0.0","0.1","3","0","25","31","80.6","1","19","3","0","0","/en/players/e3756e72/Raoul-Bellanova","Atalanta","8","24","12","10","1","46","","0","","196","135","2","0","1","0","22","5","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Honest Ahanor","69","it ITA","CB","17-216","90","0","0","0","0","1","0","0","0","53","4","1","3","0.1","0.1","0.0","1","0","25","31","80.6","2","17","1","1","0","/en/players/42ff58c3/Honest-Ahanor","Atalanta","11","32","19","2","1","53","0.0","1","100.0","105","65","0","0","1","0","27","1","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Berat Djimsiti","19","al ALB","CB","32-220","90","0","0","0","0","1","0","0","0","45","0","2","2","0.1","0.1","0.0","0","0","21","25","84.0","2","9","0","0","0","/en/players/6eee05f1/Berat-Djimsiti","Atalanta","15","38","6","1","1","45","","0","","43","30","0","0","0","0","18","0","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Odilon Kossounou","3","ci CIV","CB","24-266","90","0","0","0","0","0","0","0","0","44","2","0","0","0.0","0.0","0.0","1","0","24","27","88.9","2","13","1","4","1","/en/players/1f3afdcb/Odilon-Kossounou","Atalanta","9","28","13","3","0","44","25.0","2","50.0","87","60","0","0","5","1","20","1","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Marco Carnesecchi","29","it ITA","GK","25-088","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","21","33","63.6","0","19","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","36","38","0","0","0","38","","0","","115","90","0","0","0","0","13","0","Serie-A","2025-2026","Saturday September 27, 2025, 18:00 (venue time) 17:00 (local time)","Juventus","Atalanta","https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A","5","Allianz Stadium"
"Sebastiano Esposito","94","it ITA","FW,CM","23-087","90","0","0","0","0","2","0","0","0","43","0","0","2","0.0","0.0","0.1","2","0","19","31","61.3","5","21","1","2","1","/en/players/7ff93107/Sebastiano-Esposito","Cagliari","1","1","23","21","2","43","50.0","1","50.0","42","12","1","1","5","1","24","3","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Andrea Belotti","19","it ITA","FW","31-281","43","0","0","0","0","0","0","0","0","4","0","2","0","0.0","0.0","0.0","0","0","0","0","","0","3","0","1","0","/en/players/d705ba44/Andrea-Belotti","Cagliari","0","0","2","3","0","4","0.0","1","100.0","36","3","1","0","1","0","3","1","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Matteo Prati","16","it ITA","CM","21-273","47","0","0","0","0","0","0","0","0","25","2","1","1","0.0","0.0","0.0","1","0","16","17","94.1","2","16","0","0","0","/en/players/d8363914/Matteo-Prati","Cagliari","1","7","15","4","0","25","","0","","35","15","0","0","0","0","14","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Michael Folorunsho","90","it ITA","CM,FW","27-232","76","0","0","0","0","1","0","0","0","26","1","0","0","0.1","0.1","0.0","1","0","9","14","64.3","0","15","0","2","2","/en/players/c391a179/Michael-Folorunsho","Cagliari","0","3","15","9","1","26","100.0","0","0.0","50","9","1","0","8","2","20","4","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Gennaro Borrelli","29","it ITA","FW","25-201","14","0","0","0","0","1","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","1","1","0","0","0","/en/players/04c4edc1/Gennaro-Borrelli","Cagliari","0","0","2","3","2","5","","0","","0","0","0","0","1","0","3","1","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Alessandro Deiola","14","it ITA","CM","30-057","57","0","0","0","0","0","0","0","0","25","3","0","1","0.0","0.0","0.0","0","0","14","21","66.7","0","15","0","1","1","/en/players/7f267d66/Alessandro-Deiola","Cagliari","1","12","12","1","0","25","100.0","0","0.0","29","10","0","0","0","0","16","1","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Gianluca Gaetano","10","it ITA","FW","25-145","33","0","0","0","0","1","0","0","0","26","1","2","0","0.0","0.0","0.0","0","0","15","22","68.2","3","17","0","0","0","/en/players/3b387cc7/Gianluca-Gaetano","Cagliari","0","2","16","8","0","26","","0","","53","8","0","0","1","2","20","5","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Michel Ndary Adopo","8","fr FRA","CM,RM","25-070","90","0","0","0","0","1","0","0","0","47","1","3","0","0.0","0.0","0.0","1","0","31","40","77.5","3","23","1","1","1","/en/players/599d91d0/Michel-Ndary-Adopo","Cagliari","2","10","30","9","1","47","100.0","0","0.0","130","40","0","0","0","1","28","5","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Adam Obert","33","sk SVK","WB,LB","23-035","76","0","0","0","0","0","0","0","0","56","2","2","1","0.0","0.0","0.0","1","0","38","51","74.5","5","32","0","0","0","/en/players/aa25ce92/Adam-Obert","Cagliari","0","30","18","9","0","56","","0","","114","69","1","0","0","0","32","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Riyad Idrissi","3","it ITA","LB","20-106","14","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","2","0","14","17","82.4","4","9","2","1","1","/en/players/39003cd3/Riyad-Idrissi","Cagliari","1","1","11","7","0","19","100.0","0","0.0","60","46","2","0","0","0","10","1","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Marco Palestra","2","it ITA","WB,RB","20-208","90","0","0","0","0","0","0","0","0","54","0","2","0","0.0","0.0","0.0","0","0","33","47","70.2","1","38","12","3","1","/en/players/1f1828dd/Marco-Palestra","Cagliari","1","9","31","14","2","54","33.3","1","33.3","356","226","2","2","0","0","38","5","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Sebastiano Luperto","6","it ITA","CB","29-021","90","0","0","0","0","0","0","0","0","55","0","3","2","0.0","0.0","0.0","0","0","39","46","84.8","4","28","0","0","0","/en/players/997fff07/Sebastiano-Luperto","Cagliari","5","32","23","0","0","55","","0","","170","78","0","0","0","0","32","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Yerry Mina","26","co COL","CB","31-004","90","0","0","0","0","0","0","0","0","54","2","1","1","0.0","0.0","0.0","0","0","40","43","93.0","2","37","0","0","0","/en/players/6d5701f2/Yerry-Mina","Cagliari","6","31","18","5","1","54","","0","","131","57","0","0","1","1","35","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Zé Pedro Figueiredo","32","pt POR","CB","28-113","57","0","0","0","0","0","0","0","0","30","0","1","0","0.0","0.0","0.0","0","0","19","23","82.6","3","23","0","0","0","/en/players/2063e21d/Ze-Pedro-Figueiredo","Cagliari","4","16","13","1","1","30","","0","","72","50","0","0","1","0","22","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Mattia Felici","17","it ITA","LM","24-163","33","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.1","4","0","5","11","45.5","1","12","1","0","0","/en/players/38aa2612/Mattia-Felici","Cagliari","0","1","5","8","0","14","","0","","99","32","0","0","1","1","11","7","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Elia Caprile","1","it ITA","GK","24-033","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","0","0","34","39","87.2","0","18","0","0","0","/en/players/97d7afbd/Elia-Caprile","Cagliari","33","41","0","0","0","41","","0","","62","36","0","0","0","0","15","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Lautaro Martínez","10","ar ARG","FW","28-036","88","1","0","0","0","5","2","0","0","45","1","0","0","0.5","0.5","0.7","5","0","25","33","75.8","3","23","1","3","1","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","0","1","14","30","6","45","33.3","1","33.3","76","27","1","1","1","1","40","7","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Ange-Yoan Bonny","14","fr FRA","FW","21-337","2","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","4","0","2","1","/en/players/64629ba4/Ange-Yoan-Bonny","Internazionale","0","2","1","2","0","5","50.0","0","0.0","43","7","0","0","1","0","2","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Marcus Thuram","9","fr FRA","FW","28-052","63","0","0","0","0","4","2","0","0","27","0","0","0","0.7","0.7","0.0","3","0","14","20","70.0","5","14","5","2","1","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","0","2","8","18","8","27","50.0","0","0.0","166","97","4","3","2","3","23","6","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Francesco Esposito","94","it ITA","FW","20-091","27","1","0","0","0","2","1","0","0","12","0","1","0","0.7","0.7","0.0","2","0","3","6","50.0","0","7","0","1","0","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","2","6","4","2","12","0.0","1","100.0","28","3","0","0","1","0","9","0","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Henrikh Mkhitaryan","22","am ARM","CM","36-249","90","0","0","0","0","3","0","0","0","65","0","2","3","0.5","0.5","0.0","4","0","45","52","86.5","7","32","3","4","3","/en/players/dd0daf32/Henrikh-Mkhitaryan","Internazionale","3","13","25","27","2","65","75.0","1","25.0","120","81","3","1","2","0","46","5","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Hakan Çalhanoğlu","20","tr TUR","CM","31-231","90","0","0","0","0","3","0","0","0","86","1","1","0","0.1","0.1","0.3","7","1","67","80","83.8","8","47","2","1","1","/en/players/cd0fa27b/Hakan-Calhanoglu","Internazionale","1","12","49","26","2","86","100.0","0","0.0","167","66","1","0","1","1","60","3","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Nicolò Barella","23","it ITA","CM","28-232","63","0","0","0","0","0","0","1","0","51","1","0","2","0.0","0.0","0.1","5","1","36","44","81.8","6","24","4","0","0","/en/players/6928979a/Nicolo-Barella","Internazionale","0","7","19","26","6","51","","0","","94","68","0","1","1","1","40","8","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Davide Frattesi","16","it ITA","CM","25-340","27","0","0","0","0","1","0","0","0","11","1","0","0","0.1","0.1","0.0","1","0","6","7","85.7","0","3","0","0","0","/en/players/2a7d27c1/Davide-Frattesi","Internazionale","0","5","4","2","2","11","","0","","11","6","0","0","0","0","4","1","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
"Carlos Augusto","30","br BRA","WB","26-263","45","0","0","0","0","0","0","1","0","21","0","1","0","0.0","0.0","0.1","1","0","13","17","76.5","0","11","0","0","0","/en/players/8d3cd59d/Carlos-Augusto","Internazionale","1","5","8","8","1","21","","0","","32","14","0","0","0","0","14","4","Serie-A","2025-2026","Saturday September 27, 2025, 20:45 (venue time) 19:45 (local time)","Cagliari","Internazionale","https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A","5","Unipol Domus"
