"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"38","Luke Cundle","Millwall","0.48","0.86","Goal","11","Left Foot","","Mihailo Ivanović","Pass (Live)","Casper de Norre","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"43","Tristan Crama","Millwall","0.08","0.00","Off Target","11","Right Foot","","","","","","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"45+1","Josh Coburn","Millwall","0.03","0.29","Saved","31","Right Foot","Deflected","Massimo Luongo","Pass (Live)","Josh Coburn","Interception","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"46","Mihailo Ivanović","Millwall","0.06","0.00","Off Target","11","Head","","Jake Cooper","Pass (Live)","Ryan Leonard","Pass (Dead)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"48","Casper de Norre","Millwall","0.01","0.00","Off Target","22","Left Foot","Volley","Jake Cooper","Pass (Live)","Mihailo Ivanović","Shot","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"48","Luke Cundle","Millwall","0.09","0.00","Off Target","23","Right Foot","","Mihailo Ivanović","Pass (Live)","Ryan Leonard","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"50","Louie Barry","Sheffield Utd","0.06","0.12","Saved","20","Right Foot","","Harrison Burrows","Pass (Live)","Sydie Peck","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"51","Sydie Peck","Sheffield Utd","0.18","0.00","Blocked","4","Head","","Gustavo Hamer","Pass (Dead)","Louie Barry","Shot","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"58","Mihailo Ivanović","Millwall","0.27","0.12","Saved","15","Left Foot","","Josh Coburn","Pass (Live)","Massimo Luongo","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"59","Jack Robinson","Sheffield Utd","0.05","0.00","Off Target","12","Head","","Gustavo Hamer","Pass (Dead)","Harrison Burrows","Fouled","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"66","Callum O'Hare","Sheffield Utd","0.05","0.00","Off Target","22","Right Foot","","Andre Brooks","Pass (Live)","Callum O'Hare","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"68","Gustavo Hamer","Sheffield Utd","0.04","0.35","Saved","23","Right Foot","","Gustavo Hamer","Pass (Live)","Harrison Burrows","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"69","Harrison Burrows","Sheffield Utd","0.03","0.00","Blocked","17","Left Foot","","Andre Brooks","Pass (Live)","Harrison Burrows","Pass (Dead)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"72","Mihailo Ivanović","Millwall","0.02","0.16","Saved","15","Right Foot","","Josh Coburn","Pass (Live)","Steven Benda","Pass (Live)","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"74","Casper de Norre","Millwall","0.08","0.00","Off Target","22","Left Foot","","Ryan Leonard","Pass (Dead)","Ryan Leonard","Interception","Millwall","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"81","Harrison Burrows","Sheffield Utd","0.09","0.00","Woodwork","21","Left Foot","","Gustavo Hamer","Pass (Live)","Gustavo Hamer","Take-On","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"83","Tyrese Campbell","Sheffield Utd","0.27","0.00","Blocked","7","Head","","Femi Seriki","Pass (Live)","Ryan One","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"86","Ben Godfrey","Sheffield Utd","0.18","0.00","Blocked","6","Head","","Harrison Burrows","Pass (Dead)","Callum O'Hare","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"89","Gustavo Hamer","Sheffield Utd","0.02","0.00","Off Target","31","Right Foot","","Ben Godfrey","Pass (Live)","Femi Seriki","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Sheffield United","Millwall","https://fbref.com/en/matches/2f205c14/Sheffield-United-Millwall-August-23-2025-Championship","3"
"2","Adam Armstrong","Southampton","0.07","0.00","Off Target","13","Left Foot","","Adam Armstrong","Pass (Live)","Mateus Fernandes","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"6","Ben Wilmot","Stoke City","0.05","0.07","Saved","11","Head","","Aaron Cresswell","Pass (Live)","Million Manhoef","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"7","Adam Armstrong","Southampton","0.06","0.00","Off Target","11","Right Foot","","Mateus Fernandes","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"8","Shea Charles","Southampton","0.06","0.00","Blocked","10","Head","","Welington","Pass (Live)","Adam Armstrong","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"12","Aaron Cresswell","Stoke City","0.07","0.00","Blocked","23","Left Foot","Free kick","Million Manhoef","Fouled","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"16","Bae Junho","Stoke City","0.11","0.00","Blocked","17","Right Foot","","Lewis Baker","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"18","Million Manhoef","Stoke City","0.13","0.00","Blocked","21","Left Foot","","","","","","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"43","Jay Robinson","Southampton","0.11","0.00","Woodwork","25","Right Foot","","Flynn Downes","Pass (Live)","Flynn Downes","Take-On","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"43","Jay Robinson","Southampton","0.22","0.00","Woodwork","12","Left Foot","","Jay Robinson","Shot","","","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"43","Junior Tchamadeu","Stoke City","0.03","0.00","Off Target","31","Right Foot","","","","","","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"45+2","Mateus Fernandes","Southampton","0.02","0.00","Blocked","29","Left Foot","","Shea Charles","Fouled","Ryan Manning","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"45+5","Sorba Thomas","Stoke City","0.07","0.00","Off Target","19","Right Foot","","Tatsuki Seko","Tackle","","","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"45+7","Million Manhoef","Stoke City","0.03","0.00","Off Target","22","Left Foot","","Junior Tchamadeu","Pass (Live)","Junior Tchamadeu","Take-On","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"47","Taylor Harwood-Bellis","Southampton","0.15","0.00","Off Target","7","Head","","Ryan Manning","Pass (Dead)","Nathan Wood-Gordon","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"49","Sorba Thomas","Stoke City","0.03","0.00","Off Target","23","Right Foot","Volley","Tatsuki Seko","Pass (Live)","Sorba Thomas","Pass (Dead)","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"51","Damion Downs","Southampton","0.13","0.00","Blocked","9","Right Foot","","Mateus Fernandes","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"51","Taylor Harwood-Bellis","Southampton","0.07","0.42","Saved","10","Head","","Ryan Fraser","Pass (Dead)","Damion Downs","Shot","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"54","Million Manhoef","Stoke City","0.23","0.63","Saved","13","Left Foot","Deflected","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"54","Lewis Baker","Stoke City","0.36","0.46","Goal","11","Right Foot","","Million Manhoef","Shot","","","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"61","Jay Robinson","Southampton","0.05","0.00","Blocked","12","Left Foot","","Jay Robinson","Take-On","Ryan Manning","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"62","Shea Charles","Southampton","0.08","0.00","Off Target","23","Right Foot","","Ryan Manning","Pass (Live)","Jay Robinson","Shot","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"64","Million Manhoef","Stoke City","0.12","0.00","Blocked","17","Left Foot","","Sorba Thomas","Pass (Live)","Sorba Thomas","Take-On","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"64","Flynn Downes","Southampton","0.49","0.00","Off Target","7","Head","","Ryan Fraser","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"66","Jay Robinson","Southampton","0.04","0.00","Blocked","26","Right Foot","","Damion Downs","Pass (Live)","Ryan Manning","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"67","Damion Downs","Southampton","0.03","0.00","Blocked","17","Right Foot","","Ryan Manning","Pass (Live)","Jay Robinson","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"70","Ross Stewart","Southampton","0.62","0.00","Off Target","5","Right Foot","","Ryan Manning","Pass (Live)","Jay Robinson","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"74","Mateus Fernandes","Southampton","0.10","0.00","Off Target","21","Left Foot","","Shea Charles","Pass (Live)","Jay Robinson","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"75","Sorba Thomas","Stoke City","0.35","0.79","Goal","12","Left Foot","","Viktor Johansson","Pass (Live)","","","Stoke City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"79","Taylor Harwood-Bellis","Southampton","0.17","0.15","Goal","10","Head","","Mateus Fernandes","Pass (Dead)","Ryan Fraser","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"85","Damion Downs","Southampton","0.13","0.00","Off Target","10","Head","","Flynn Downes","Pass (Live)","Mateus Fernandes","Pass (Live)","Southampton","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Southampton","Stoke City","https://fbref.com/en/matches/f717aa01/Southampton-Stoke-City-August-23-2025-Championship","3"
"15","Kieffer Moore","Wrexham","0.09","0.00","Blocked","8","Head","","Nathan Broadhead","Fouled","","","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"15","Kieffer Moore","Wrexham","0.18","0.79","Goal","8","Left Foot","Volley","Kieffer Moore","Shot","","","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"18","Barry Bannan","Sheffield Weds","0.02","0.00","Blocked","27","Left Foot","Volley","Olaf Kobacki","Pass (Live)","Svante Ingelsson","Pass (Dead)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"19","Kieffer Moore","Wrexham","0.28","0.00","Off Target","5","Head","","Ryan Longman","Pass (Live)","Ryan Longman","Take-On","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"26","Charlie McNeill","Sheffield Weds","0.06","0.00","Blocked","18","Right Foot","","Dominic Iorfa","Pass (Live)","Svante Ingelsson","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"27","Dominic Iorfa","Sheffield Weds","0.08","0.00","Blocked","8","Head","","Barry Bannan","Pass (Dead)","Charlie McNeill","Shot","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"31","George Dobson","Wrexham","0.05","0.01","Saved","25","Right Foot","","Nathan Broadhead","Pass (Live)","Kieffer Moore","Pass (Live)","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"31","Kieffer Moore","Wrexham","0.39","0.20","Goal","9","Right Foot","","George Dobson","Shot","","","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"33","Ryan Longman","Wrexham","0.04","0.12","Saved","23","Left Foot","Deflected","Ryan Longman","Tackle","","","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"44","Ike Ugbo","Sheffield Weds","0.10","0.06","Saved","16","Right Foot","","Svante Ingelsson","Pass (Live)","","","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"44","Kieffer Moore","Wrexham","0.02","0.00","Off Target","18","Right Foot","Volley","Danny Ward","Pass (Live)","","","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"45+2","Olaf Kobacki","Sheffield Weds","0.24","0.00","Off Target","8","Head","","Charlie McNeill","Pass (Live)","Barry Bannan","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"49","Kieffer Moore","Wrexham","0.08","0.00","Off Target","19","Right Foot","","Lewis O'Brien","Pass (Live)","Ryan Longman","Pass (Live)","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"51","George Dobson","Wrexham","0.04","0.00","Blocked","16","Left Foot","","George Dobson","Take-On","George Dobson","Interception","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"53","Ike Ugbo","Sheffield Weds","0.07","0.00","Blocked","10","Right Foot","","Barry Bannan","Pass (Live)","Charlie McNeill","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"53","Charlie McNeill","Sheffield Weds","0.05","0.00","Blocked","18","Left Foot","","Barry Bannan","Pass (Dead)","Ike Ugbo","Shot","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"54","Svante Ingelsson","Sheffield Weds","0.02","0.00","Blocked","8","Head","","Barry Bannan","Pass (Live)","Olaf Kobacki","Tackle","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"55","Ike Ugbo","Sheffield Weds","0.23","0.00","Blocked","4","Head","","Svante Ingelsson","Pass (Live)","Svante Ingelsson","Take-On","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"61","Ike Ugbo","Sheffield Weds","0.15","0.06","Saved","13","Right Foot","","Bailey-Tye Cadamarteri","Pass (Live)","","","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"63","Barry Bannan","Sheffield Weds","0.30","0.60","Goal","10","Left Foot","","Liam Palmer","Pass (Live)","Dominic Iorfa","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"65","Svante Ingelsson","Sheffield Weds","0.03","0.00","Blocked","10","Head","","Liam Palmer","Pass (Live)","Yan Valery","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"67","Olaf Kobacki","Sheffield Weds","0.17","0.33","Saved","6","Right Foot","","Barry Bannan","Pass (Live)","Max Lowe","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"68","Ike Ugbo","Sheffield Weds","0.14","0.00","Blocked","16","Right Foot","","Olaf Kobacki","Shot","","","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"68","Liam Palmer","Sheffield Weds","0.06","0.00","Off Target","16","Right Foot","","Barry Bannan","Pass (Live)","Max Lowe","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"69","Ike Ugbo","Sheffield Weds","0.07","0.03","Saved","17","Right Foot","","Svante Ingelsson","Pass (Live)","Olaf Kobacki","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"73","Olaf Kobacki","Sheffield Weds","0.04","0.00","Off Target","22","Right Foot","Volley","","","","","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"79","Barry Bannan","Sheffield Weds","0.03","0.00","Blocked","17","Head","","Svante Ingelsson","Pass (Live)","Max Lowe","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"81","Bailey-Tye Cadamarteri","Sheffield Weds","0.20","0.42","Goal","10","Right Foot","","Charlie McNeill","Pass (Live)","Jamal Lowe","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"89","Jamal Lowe","Sheffield Weds","0.03","0.00","Blocked","29","Right Foot","","Jamal Lowe","Take-On","Yan Valery","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"90+1","Sam Smith","Wrexham","0.11","0.00","Off Target","8","Head","","Ryan Longman","Pass (Live)","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"90+3","James McClean","Wrexham","0.02","0.00","Off Target","15","Head","","Ryan Longman","Pass (Live)","George Dobson","Pass (Live)","Wrexham","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
