"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"66","Francesco Esposito","Inter","0.17","0.21","Saved","11","Right Foot","","Nicolò Barella","Pass (Live)","Manuel Akanji","Pass (Live)","Inter","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"68","Yann Aurel Bisseck","Inter","0.04","0.00","Off Target","8","Head","","Nicolò Barella","Pass (Dead)","Luis Henrique","Pass (Live)","Inter","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"68","Vitinha","Genoa","0.84","0.99","Goal","9","Right Foot","","Vitinha","Take-On","Aarón Martín","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"81","Albert Grønbaek","Genoa","0.03","0.01","Saved","34","Right Foot","Free kick","Mikael Ellertsson","Fouled","Aarón Martín","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"82","Ruslan Malinovskyi","Genoa","0.01","0.00","Off Target","31","Left Foot","","Mikael Ellertsson","Pass (Live)","","","Genoa","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"88","Marcus Thuram","Inter","0.06","0.47","Saved","6","Head","","Nicolò Barella","Pass (Dead)","","","Inter","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"88","Marcus Thuram","Inter","0.02","0.00","Blocked","21","Right Foot","","Marcus Thuram","Shot","","","Inter","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"90+1","Caleb Ekuban","Genoa","0.03","0.01","Saved","15","Head","","Maxwel Cornet","Pass (Live)","Caleb Ekuban","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15"
"1","Francisco Conceição","Juventus","0.06","0.00","Blocked","12","Left Foot","","Kenan Yıldız","Pass (Live)","Manuel Locatelli","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"5","Tommaso Pobega","Bologna","0.04","0.08","Saved","11","Left Foot","Volley","Juan Miranda","Pass (Dead)","Nicolò Cambiaghi","Fouled","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"5","Riccardo Orsolini","Bologna","0.08","0.15","Saved","6","Left Foot","","Tommaso Pobega","Shot","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"10","Khéphren Thuram","Juventus","0.02","0.00","Off Target","29","Right Foot","","Kenan Yıldız","Pass (Live)","Jonathan David","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"13","Kenan Yıldız","Juventus","0.05","0.11","Saved","14","Left Foot","","Manuel Locatelli","Pass (Live)","Pierre Kalulu","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"18","Riccardo Orsolini","Bologna","0.05","0.56","Saved","24","Left Foot","","Nadir Zortea","Pass (Dead)","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"32","Weston McKennie","Juventus","0.15","0.00","Off Target","10","Head","","Andrea Cambiaso","Pass (Live)","Weston McKennie","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"38","Riccardo Orsolini","Bologna","0.02","0.00","Blocked","12","Left Foot","","Nadir Zortea","Pass (Live)","Torbjørn Heggem","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"43","Weston McKennie","Juventus","0.05","0.00","Off Target","11","Head","","Manuel Locatelli","Pass (Live)","Weston McKennie","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"45+1","Nadir Zortea","Bologna","0.04","0.00","Woodwork","10","Right Foot","","Riccardo Orsolini","Pass (Live)","Nicolò Cambiaghi","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"47","Francisco Conceição","Juventus","0.04","0.00","Off Target","26","Left Foot","","Kenan Yıldız","Pass (Live)","","","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"55","Riccardo Orsolini","Bologna","0.07","0.00","Off Target","15","Right Foot","","","","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"55","Thijs Dallinga","Bologna","0.05","0.00","Off Target","15","Left Foot","","Riccardo Orsolini","Shot","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"59","Lewis Ferguson","Bologna","0.06","0.00","Blocked","13","Right Foot","Volley","Riccardo Orsolini","Pass (Live)","Thijs Dallinga","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"63","Kenan Yıldız","Juventus","0.12","0.00","Blocked","14","Right Foot","Volley","Loïs Openda","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"64","Juan David Cabal","Juventus","0.62","0.90","Goal","4","Head","","Kenan Yıldız","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"71","Teun Koopmeiners","Juventus","0.10","0.00","Blocked","27","Left Foot","Free kick","Loïs Openda","Fouled","Michele Di Gregorio","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"71","Juan David Cabal","Juventus","0.02","0.00","Blocked","28","Left Foot","","Teun Koopmeiners","Shot","","","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"82","Santiago Castro","Bologna","0.02","0.00","Blocked","36","Right Foot","","","","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"83","Federico Bernardeschi","Bologna","0.03","0.01","Saved","24","Left Foot","","Riccardo Orsolini","Pass (Live)","Ibrahim Sulemana","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"90+1","Kenan Yıldız","Juventus","0.09","0.00","Blocked","14","Right Foot","","Loïs Openda","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"90+1","Loïs Openda","Juventus","0.32","0.51","Saved","14","Left Foot","","Juan David Cabal","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"90+4","Federico Bernardeschi","Bologna","0.01","0.00","Blocked","31","Left Foot","","Federico Bernardeschi","Tackle","","","Bologna","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"90+5","Loïs Openda","Juventus","0.06","0.00","Off Target","13","Right Foot","","Loïs Openda","Tackle","","","Juventus","Serie-A","2025-2026","Sunday December 14, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Juventus","https://fbref.com/en/matches/f29b66d2/Bologna-Juventus-December-14-2025-Serie-A","15"
"7","Maxence Caqueret","Como","0.02","0.00","Blocked","17","Right Foot","","Jayden Addai","Pass (Live)","Marc-Oliver Kempf","Pass (Live)","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"14","Nicolás Paz","Como","0.03","0.00","Off Target","25","Left Foot","","Jacobo Ramón","Pass (Live)","Jacobo Ramón","Take-On","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"22","Wesley","Roma","0.02","0.00","Blocked","17","Right Foot","","Gianluca Mancini","Pass (Live)","Obite N'Dicka","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"25","Lorenzo Pellegrini","Roma","0.16","0.00","Off Target","3","Head","","Evan Ferguson","Pass (Live)","Matìas Soulé","Pass (Dead)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"25","Matìas Soulé","Roma","0.16","0.00","Blocked","13","Left Foot","","Mario Hermoso","Pass (Live)","Manu Koné","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"25","Wesley","Roma","0.03","0.00","Off Target","15","Left Foot","","Matìas Soulé","Pass (Live)","Matìas Soulé","Shot","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"29","Matìas Soulé","Roma","0.05","0.00","Blocked","13","Left Foot","","Manu Koné","Pass (Live)","Lorenzo Pellegrini","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"30","Matìas Soulé","Roma","0.02","0.00","Blocked","25","Left Foot","","Bryan Cristante","Pass (Live)","Obite N'Dicka","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"30","Obite N'Dicka","Roma","0.09","0.00","Blocked","10","Left Foot","","Matìas Soulé","Pass (Dead)","Matìas Soulé","Shot","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"31","Assane Diao","Como","0.06","0.00","Blocked","21","Left Foot","","Assane Diao","Take-On","","","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"41","Evan Ferguson","Roma","0.11","0.00","Blocked","13","Right Foot","","Manu Koné","Pass (Live)","Lorenzo Pellegrini","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"42","Evan Ferguson","Roma","0.22","0.24","Saved","12","Right Foot","","Wesley","Pass (Live)","Gianluca Mancini","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"43","Jayden Addai","Como","0.03","0.00","Off Target","22","Left Foot","","Jayden Addai","Take-On","Ivan Smolčić","Pass (Live)","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"45+2","Lorenzo Pellegrini","Roma","0.16","0.00","Off Target","15","Right Foot","Volley","Wesley","Pass (Live)","Bryan Cristante","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"45+4","Jacobo Ramón","Como","0.01","0.00","Blocked","17","Right Foot","Volley","Anastasios Douvikas","Fouled","Lucas Da Cunha","Pass (Live)","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"52","Evan Ferguson","Roma","0.03","0.08","Saved","15","Right Foot","","Gianluca Mancini","Pass (Dead)","Mario Hermoso","Fouled","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"53","Anastasios Douvikas","Como","0.04","0.00","Blocked","15","Right Foot","","Nicolás Paz","Pass (Live)","Jacobo Ramón","Pass (Live)","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"53","Nicolás Paz","Como","0.05","0.00","Blocked","15","Left Foot","","Martin Baturina","Pass (Live)","Anastasios Douvikas","Shot","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"54","Nicolás Paz","Como","0.03","0.00","Blocked","16","Right Foot","Volley","Maxence Caqueret","Pass (Dead)","Nicolás Paz","Shot","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"54","Lucas Da Cunha","Como","0.04","0.00","Blocked","23","Left Foot","","Nicolás Paz","Shot","","","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"55","Maxence Caqueret","Como","0.03","0.00","Off Target","27","Right Foot","","Lucas Da Cunha","Shot","","","Como","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
"60","Wesley","Roma","0.03","0.22","Goal","18","Right Foot","Deflected","Matìas Soulé","Pass (Live)","Manu Koné","Pass (Live)","Roma","Serie-A","2025-2026","Monday December 15, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Como","https://fbref.com/en/matches/c58e9e49/Roma-Como-December-15-2025-Serie-A","15"
