"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Oliver Skipp","22","eng ENG","LB,DM","25-070","90","0","0","0","0","1","0","0","0","38","1","1","0","0.1","0.1","0.0","1","0","22","28","78.6","0","17","0","0","0","/en/players/6250083a/Oliver-Skipp","Leicester City","6","13","20","5","2","38","","0","","88","37","0","0","0","0","23","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Harry Winks","8","eng ENG","DM,CM,RM","29-296","79","0","0","0","0","1","0","0","0","54","2","0","0","0.1","0.1","0.0","1","0","43","49","87.8","0","20","1","0","0","/en/players/2f7acede/Harry-Winks","Leicester City","3","14","36","4","0","54","","0","","106","52","0","0","0","0","44","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Louis Page","25","eng ENG","LM","17-032","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/431f4bf3/Louis-Page","Leicester City","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Olabade Aluko","56","","LB","","32","0","0","0","0","2","0","2","1","22","0","0","2","0.1","0.1","0.1","2","0","13","14","92.9","3","10","1","1","0","/en/players/12bb637a/Olabade-Aluko","Leicester City","2","6","8","8","4","22","0.0","0","0.0","57","19","0","0","0","0","11","1","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Jannik Vestergaard","23","dk DEN","CB","33-114","90","0","0","0","0","0","0","0","0","68","2","1","3","0.0","0.0","0.0","1","0","52","54","96.3","3","31","0","1","1","/en/players/1900032e/Jannik-Vestergaard","Leicester City","18","30","35","4","0","68","100.0","0","0.0","210","95","1","0","0","0","44","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Wout Faes","3","be BEL","CB","27-236","90","0","0","0","0","1","0","0","0","72","0","1","1","0.1","0.1","0.0","2","0","57","61","93.4","4","39","0","0","0","/en/players/9c221d14/Wout-Faes","Leicester City","8","24","47","1","1","72","","0","","152","62","0","0","0","0","54","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Hamza Choudhury","17","bd BAN","RB","28-055","90","0","0","0","0","0","0","0","0","67","2","0","3","0.0","0.0","0.0","0","0","50","57","87.7","5","35","2","1","0","/en/players/7d2d3329/Hamza-Choudhury","Leicester City","8","12","49","6","0","67","0.0","1","100.0","171","88","0","0","0","0","51","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Asmir Begović","31","ba BIH","GK","38-158","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","13","27","48.1","0","14","0","0","0","/en/players/7b4de647/Asmir-Begovic","Leicester City","24","30","0","0","0","30","","0","","88","68","0","0","0","0","8","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Nathan Broadhead","33","wls WAL","FW","27-235","67","1","0","0","0","1","1","0","0","41","1","0","0","0.0","0.0","0.3","4","0","24","27","88.9","6","26","2","5","1","/en/players/43309491/Nathan-Broadhead","Wrexham","0","7","21","13","0","41","20.0","4","80.0","119","68","0","0","4","2","28","3","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Josh Windass","10","eng ENG","FW","31-321","23","0","0","0","0","2","2","0","0","14","0","0","0","0.3","0.3","0.0","0","0","6","10","60.0","1","11","0","0","0","/en/players/dc092f62/Josh-Windass","Wrexham","0","1","3","10","3","14","","0","","18","8","0","0","1","0","11","2","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Kieffer Moore","19","wls WAL","FW","33-110","80","0","0","0","0","3","1","0","0","33","0","0","0","0.3","0.3","0.2","4","0","17","22","77.3","4","23","3","0","0","/en/players/01ce9e70/Kieffer-Moore","Wrexham","2","2","15","16","6","33","","0","","89","62","1","3","5","1","28","6","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Sam Smith","28","eng ENG","FW","27-263","10","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","0","5","0","0","0","/en/players/231a0b44/Sam-Smith","Wrexham","1","1","1","4","1","6","","0","","17","2","0","0","0","0","5","1","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"James McClean","7","ie IRL","WB,LW","36-218","90","0","0","0","0","1","0","0","0","69","5","1","1","0.0","0.0","0.0","3","1","38","48","79.2","1","36","0","3","1","/en/players/53538b39/James-McClean","Wrexham","6","22","23","25","1","69","33.3","2","66.7","111","44","3","0","4","0","34","7","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Ryan Longman","47","eng ENG","WB,RW","25-020","90","0","0","0","0","0","0","0","0","58","1","3","1","0.0","0.0","0.1","3","0","30","47","63.8","2","32","3","0","0","/en/players/9af7cc6d/Ryan-Longman","Wrexham","3","19","19","20","1","58","","0","","141","78","1","0","2","1","25","3","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"George Thomason","14","eng ENG","DM,CM","23-318","90","0","1","0","0","2","0","0","0","53","0","1","1","0.1","0.1","0.1","3","1","33","44","75.0","2","38","0","0","0","/en/players/ea8daeb6/George-Thomason","Wrexham","1","9","22","22","3","53","","0","","112","25","2","0","1","1","37","1","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"George Dobson","15","eng ENG","DM,CM","28-011","90","0","0","0","0","1","0","0","0","71","4","1","1","0.3","0.3","0.1","2","0","43","53","81.1","4","52","2","2","1","/en/players/20a7d00d/George-Dobson","Wrexham","4","18","42","12","1","71","50.0","1","50.0","194","99","1","1","2","1","47","3","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Ben Sheaf","18","eng ENG","DM","27-294","66","0","0","0","0","2","0","0","0","56","1","3","1","0.0","0.0","0.0","1","0","43","48","89.6","5","41","0","2","2","/en/players/7b4a62af/Ben-Sheaf","Wrexham","2","17","35","6","0","56","100.0","0","0.0","160","58","0","0","0","1","38","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Matty James","37","eng ENG","DM","34-127","24","0","0","0","0","0","0","0","0","16","0","1","0","0.0","0.0","0.0","0","0","11","15","73.3","0","7","1","1","1","/en/players/ebd0a048/Matty-James","Wrexham","1","4","10","2","0","16","100.0","0","0.0","32","13","0","0","0","0","6","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Dominic Hyam","5","sct SCO","CB","29-341","90","0","0","0","0","0","0","0","0","53","0","0","1","0.0","0.0","0.0","0","0","34","47","72.3","0","30","1","0","0","/en/players/ce95958a/Dominic-Hyam","Wrexham","7","23","27","3","0","53","","0","","122","73","0","0","0","0","31","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Dan Scarr","24","eng ENG","CB","30-337","90","0","0","0","0","0","0","1","0","56","0","1","2","0.0","0.0","0.0","0","0","43","48","89.6","1","38","0","0","0","/en/players/24ffc012/Dan-Scarr","Wrexham","8","35","21","0","0","56","","0","","166","33","0","0","0","0","38","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Max Cleworth","4","wls WAL","CB","23-109","90","0","0","0","0","0","0","0","0","66","1","1","2","0.0","0.0","0.0","1","0","37","49","75.5","0","35","0","0","0","/en/players/aed092d5/Max-Cleworth","Wrexham","9","39","24","3","0","66","","0","","88","28","0","0","3","0","39","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Arthur Okonkwo","1","eng ENG","GK","24-078","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","14","31","45.2","0","13","0","0","0","/en/players/75834acc/Arthur-Okonkwo","Wrexham","29","35","1","0","0","36","","0","","64","31","0","0","0","0","6","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Emil Riis Jakobsen","18","dk DEN","FW","27-155","90","0","0","0","0","1","0","0","0","24","0","0","0","0.0","0.0","0.0","1","0","12","17","70.6","2","13","0","2","2","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","1","12","11","2","24","100.0","0","0.0","54","5","1","0","4","1","18","6","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Anis Mehmeti","11","al ALB","AM","24-321","90","0","0","0","0","6","3","0","0","52","3","0","1","0.7","0.7","0.1","7","0","20","38","52.6","5","33","3","3","2","/en/players/48a08f79/Anis-Mehmeti","Bristol City","0","5","17","31","3","52","66.7","1","33.3","207","99","2","2","2","2","34","10","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Yu Hirakawa","7","jp JPN","AM","24-326","77","0","0","0","0","0","0","1","0","45","3","2","4","0.0","0.0","0.4","4","0","20","27","74.1","5","18","0","3","1","/en/players/578e7583/Yu-Hirakawa","Bristol City","0","7","22","16","2","45","33.3","2","66.7","72","27","0","0","5","2","27","6","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Neto Borges","21","br BRA","AM","29-074","13","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","8","62.5","0","4","1","0","0","/en/players/9f936061/Neto-Borges","Bristol City","0","2","4","2","0","8","","0","","20","8","1","0","0","0","6","1","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Zak Vyner","14","ke KEN","CM,CB","28-196","90","0","0","0","0","0","0","0","0","73","3","1","0","0.0","0.0","0.0","0","0","52","65","80.0","7","28","0","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","3","21","45","7","1","73","","0","","106","34","0","0","3","0","46","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Adam Randell","4","eng ENG","CM","25-056","90","0","0","0","0","1","0","0","0","84","1","0","1","0.0","0.0","0.1","5","0","66","77","85.7","11","38","4","1","1","/en/players/769ff238/Adam-Randell","Bristol City","2","17","55","13","0","84","100.0","0","0.0","262","207","1","0","2","0","64","2","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Ross McCrorie","2","sct SCO","WB","27-253","78","0","0","0","0","1","0","0","0","35","0","1","2","0.0","0.0","0.0","1","0","16","21","76.2","0","15","1","1","0","/en/players/94d628b1/Ross-McCrorie","Bristol City","4","12","13","10","1","35","0.0","1","100.0","53","18","0","1","3","0","19","7","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Cameron Pring","3","eng ENG","WB","27-308","12","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","6","9","66.7","0","8","0","0","0","/en/players/01716c85/Cameron-Pring","Bristol City","0","1","6","2","0","9","","0","","31","5","0","0","0","0","8","3","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Mark Sykes","17","ie IRL","WB","28-114","63","0","0","0","0","1","0","0","0","39","1","0","0","0.0","0.0","0.0","2","0","21","32","65.6","0","21","1","1","0","/en/players/40580929/Mark-Sykes","Bristol City","3","10","10","19","5","39","0.0","1","100.0","74","36","0","1","0","1","28","8","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Sinclair Armstrong","30","ie IRL","WB","22-157","27","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","3","0","0","0","/en/players/c2bf2522/Sinclair-Armstrong","Bristol City","0","1","1","2","0","4","","0","","16","0","0","0","1","0","4","1","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
"Haydon Roberts","24","eng ENG","CB","23-200","72","0","0","0","0","1","0","0","0","57","0","0","0","0.0","0.0","0.1","1","0","39","50","78.0","4","32","0","2","1","/en/players/a731e8a0/Haydon-Roberts","Bristol City","5","24","25","10","0","57","50.0","1","50.0","201","104","3","0","0","0","36","0","Championship","2025-2026","Wednesday November 26, 2025, 19:45 (venue time)","Wrexham","Bristol City","https://fbref.com/en/matches/095ab215/Wrexham-Bristol-City-November-26-2025-Championship","17","STōK Racecourse"
