"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+4","Federico Valverde","Real Madrid","0.02","0.00","Off Target","29","Right Foot","","Jude Bellingham","Shot","","","Real Madrid","La-Liga","2025-2026","Saturday October 4, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Villarreal","https://fbref.com/en/matches/2aff6c8b/Real-Madrid-Villarreal-October-4-2025-La-Liga","8"
"4","Abde Rebbach","Alavés","0.02","0.00","Blocked","30","Left Foot","","Lucas Boyé","Pass (Live)","Toni Martínez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"10","Pablo Ibáñez","Alavés","0.06","0.00","Off Target","25","Left Foot","","Calebe","Pass (Live)","Jonny Castro","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"11","Lucas Boyé","Alavés","0.02","0.00","Off Target","16","Head","","Pablo Ibáñez","Pass (Live)","Calebe","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"13","Rafa Mir","Elche","0.02","0.06","Saved","16","Right Foot","","Aleix Febas","Pass (Live)","Grady Diangana","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"15","Jonny Castro","Alavés","0.03","0.10","Saved","27","Left Foot","","Calebe","Pass (Live)","Pablo Ibáñez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"16","Nahuel Tenaglia","Alavés","0.01","0.00","Blocked","11","Head","","Calebe","Pass (Dead)","Jonny Castro","Shot","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"18","Lucas Boyé","Alavés","0.04","0.00","Blocked","16","Left Foot","Volley","Calebe","Pass (Dead)","Youssef Lekhedim","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"21","Pablo Ibáñez","Alavés","0.14","0.00","Blocked","13","Right Foot","","Calebe","Take-On","Calebe","Take-On","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"22","Jonny Castro","Alavés","0.01","0.00","Off Target","34","Left Foot","","","","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"30","Aleix Febas","Elche","0.03","0.02","Saved","23","Right Foot","","Álvaro Núñez","Pass (Live)","Germán Valera","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"31","Pablo Ibáñez","Alavés","0.02","0.00","Blocked","32","Right Foot","","Jon Pacheco","Pass (Live)","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"32","Calebe","Alavés","0.05","0.00","Blocked","25","Left Foot","","Jonny Castro","Pass (Live)","Abde Rebbach","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"33","Youssef Lekhedim","Alavés","0.05","0.00","Blocked","13","Right Foot","","Lucas Boyé","Pass (Live)","Toni Martínez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"45+2","Abde Rebbach","Alavés","0.12","0.00","Blocked","23","Right Foot","","Lucas Boyé","Pass (Live)","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"48","Antonio Blanco","Alavés","0.04","0.27","Saved","23","Left Foot","","Nahuel Tenaglia","Pass (Live)","Antonio Blanco","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"50","Antonio Blanco","Alavés","0.01","0.00","Off Target","65","Right Foot","","","","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"50","Martim Neto","Elche","0.02","0.00","Blocked","27","Right Foot","","Marc Aguado","Pass (Live)","Iñaki Peña","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"55","Pablo Ibáñez","Alavés","0.08","0.00","Blocked","15","Right Foot","","Abde Rebbach","Pass (Live)","Jon Pacheco","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"56","Youssef Lekhedim","Alavés","0.03","0.00","Off Target","17","Left Foot","","Carlos Vicente","Pass (Dead)","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"63","Nahuel Tenaglia","Alavés","0.03","0.00","Off Target","14","Head","","Carlos Vicente","Pass (Dead)","Abde Rebbach","Fouled","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"66","Toni Martínez","Alavés","0.12","0.00","Off Target","6","Right Foot","Volley","Youssef Lekhedim","Pass (Dead)","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"73","Carles Aleñá","Alavés","0.19","0.00","Blocked","8","Left Foot","","Carlos Vicente","Pass (Live)","Denis Suárez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"75","Nahuel Tenaglia","Alavés","0.04","0.00","Blocked","8","Head","","Carles Aleñá","Pass (Live)","Denis Suárez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"76","Carlos Vicente (pen)","Alavés","0.79","0.99","Goal","13","Right Foot","","","Fouled","Nahuel Tenaglia","Shot","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"78","André Silva","Elche","0.15","0.00","Off Target","5","Right Foot","Volley","Aleix Febas","Pass (Live)","","","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"80","Lucas Boyé","Alavés","0.04","0.00","Off Target","31","Right Foot","Free kick","Toni Martínez","Fouled","Denis Suárez","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"81","Toni Martínez","Alavés","0.13","0.60","Goal","21","Right Foot","","Carles Aleñá","Pass (Live)","","","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"90+3","Pedro Bigas","Elche","0.02","0.00","Blocked","29","Left Foot","","Álvaro Núñez","Pass (Live)","","","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"90+3","André Silva","Elche","0.18","0.11","Goal","14","Right Foot","Volley","Germán Valera","Pass (Live)","André Silva","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"90+5","Lucas Boyé","Alavés","0.23","0.67","Goal","12","Right Foot","","Carles Aleñá","Pass (Live)","Youssef Lekhedim","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"90+7","Youssef Lekhedim","Alavés","0.13","0.00","Blocked","17","Left Foot","","Denis Suárez","Pass (Live)","Carles Aleñá","Pass (Live)","Alavés","La-Liga","2025-2026","Sunday October 5, 2025, 14:00 (venue time) 13:00 (local time)","Alavés","Elche","https://fbref.com/en/matches/35cfade6/Alaves-Elche-October-5-2025-La-Liga","8"
"13","Alexis Sánchez (pen)","Sevilla","0.79","0.92","Goal","13","Right Foot","","Isaac Romero","Fouled","Ruben Vargas","Pass (Dead)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"15","Dani Olmo","Barcelona","0.03","0.00","Blocked","28","Right Foot","","Pedri","Pass (Live)","Ferrán Torres","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"22","Carmona","Sevilla","0.10","0.00","Off Target","17","Left Foot","","Gabriel Suazo","Pass (Live)","Ruben Vargas","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"25","Isaac Romero","Sevilla","0.10","0.00","Off Target","16","Left Foot","","","","","","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"27","Isaac Romero","Sevilla","0.19","0.39","Saved","16","Left Foot","","Djibril Sow","Pass (Live)","Alexis Sánchez","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"32","Jules Koundé","Barcelona","0.06","0.63","Saved","10","Head","","Marcus Rashford","Pass (Dead)","","","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"35","Isaac Romero","Sevilla","0.25","0.00","Off Target","17","Left Foot","","Lucien Agoume","Pass (Live)","Carmona","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"37","Isaac Romero","Sevilla","0.52","0.88","Goal","11","Right Foot","","Ruben Vargas","Pass (Live)","Lucien Agoume","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"43","Marcus Rashford","Barcelona","0.34","0.46","Saved","14","Left Foot","","Pau Cubarsí","Pass (Live)","Ronald Araújo","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"45+5","Robert Lewandowski","Barcelona","0.04","0.00","Off Target","18","Left Foot","","Dani Olmo","Pass (Live)","Marcus Rashford","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"45+7","Marcus Rashford","Barcelona","0.21","0.47","Goal","9","Left Foot","Volley","Pedri","Pass (Live)","Ferrán Torres","Tackle","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"45+8","Alexis Sánchez","Sevilla","0.01","0.00","Off Target","35","Right Foot","","Odysseas Vlachodimos","Pass (Live)","Alexis Sánchez","Pass (Dead)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"46","Robert Lewandowski","Barcelona","0.06","0.00","Off Target","18","Right Foot","","Eric García","Pass (Live)","","","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"55","Isaac Romero","Sevilla","0.02","0.00","Off Target","12","Head","","Gabriel Suazo","Pass (Dead)","Batista Mendy","Fouled","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"55","Marcão","Sevilla","0.07","0.00","Blocked","12","Left Foot","","Isaac Romero","Shot","","","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"63","Marcão","Sevilla","0.01","0.00","Off Target","15","Head","","Gabriel Suazo","Pass (Dead)","Gabriel Suazo","Pass (Dead)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"64","Pedri","Barcelona","0.04","0.08","Saved","12","Right Foot","","Marcus Rashford","Pass (Live)","Pedri","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"64","Eric García","Barcelona","0.05","0.19","Saved","11","Head","","Marcus Rashford","Pass (Dead)","Pedri","Shot","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"68","Robert Lewandowski","Barcelona","0.06","0.00","Blocked","15","Right Foot","","Dani Olmo","Pass (Live)","Marcus Rashford","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"68","Marcus Rashford","Barcelona","0.04","0.00","Blocked","14","Right Foot","Volley","Jules Koundé","Pass (Live)","Eric García","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"71","Pau Cubarsí","Barcelona","0.05","0.00","Blocked","18","Right Foot","","Pau Cubarsí","Take-On","Roony Bardghji","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"72","Pedri","Barcelona","0.05","0.00","Blocked","23","Right Foot","","Roony Bardghji","Pass (Live)","Pau Cubarsí","Shot","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"76","Robert Lewandowski (pen)","Barcelona","0.79","0.00","Off Target","13","Right Foot","","Alejandro Balde","Fouled","Marcus Rashford","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"79","Roony Bardghji","Barcelona","0.02","0.00","Off Target","28","Left Foot","","Pedri","Pass (Live)","","","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"81","Roony Bardghji","Barcelona","0.25","0.43","Saved","15","Left Foot","","Roony Bardghji","Take-On","Eric García","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"90","Roony Bardghji","Barcelona","0.14","0.12","Saved","12","Right Foot","","Robert Lewandowski","Pass (Live)","Jules Koundé","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"90","Carmona","Sevilla","0.05","0.12","Goal","16","Right Foot","","Lucien Agoume","Pass (Live)","Adnan Januzaj","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"90+6","Akor Adams","Sevilla","0.61","0.85","Goal","12","Right Foot","","Chidera Ejuke","Pass (Live)","Peque","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"90+8","Akor Adams","Sevilla","0.04","0.00","Blocked","12","Right Foot","","Adnan Januzaj","Pass (Live)","Peque","Pass (Live)","Sevilla","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"90+11","Roony Bardghji","Barcelona","0.04","0.03","Saved","15","Right Foot","","Pedri","Pass (Live)","Pau Cubarsí","Pass (Live)","Barcelona","La-Liga","2025-2026","Sunday October 5, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Barcelona","https://fbref.com/en/matches/bc939aab/Sevilla-Barcelona-October-5-2025-La-Liga","8"
"10","Ricardo Rodríguez","Betis","0.06","0.00","Off Target","10","Head","","Giovani Lo Celso","Pass (Dead)","","","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"15","Pol Lozano","Espanyol","0.05","0.40","Goal","20","Right Foot","Volley","Clemens Riedel","Pass (Live)","","","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"23","Natan","Betis","0.00","0.00","Off Target","30","Right Foot","Volley","Antony","Fouled","Natan","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"30","Cucho","Betis","0.09","0.00","Off Target","13","Left Foot","","Antony","Pass (Live)","Pablo Fornals","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"38","Valentín Gómez","Betis","0.12","0.00","Off Target","11","Head","","Pablo Fornals","Pass (Live)","Giovani Lo Celso","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"42","Giovani Lo Celso","Betis","0.05","0.00","Blocked","25","Left Foot","Free kick","Giovani Lo Celso","Fouled","Antony","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"45+2","Cucho","Betis","0.02","0.00","Blocked","24","Right Foot","","Marc Roca","Pass (Live)","Ricardo Rodríguez","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"45+5","Pere Milla","Espanyol","0.06","0.00","Off Target","6","Head","","Edu Expósito","Pass (Dead)","Omar El Hilali","Pass (Dead)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"45+5","Javi Puado","Espanyol","0.25","0.00","Off Target","2","Head","","Pere Milla","Shot","","","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"46","Roberto Férnandez","Espanyol","0.03","0.00","Off Target","26","Right Foot","","Pere Milla","Pass (Live)","Edu Expósito","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"48","Carlos Romero","Espanyol","0.02","0.00","Off Target","26","Right Foot","Volley","Javi Puado","Pass (Live)","Tyrhys Dolan","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"49","Giovani Lo Celso","Betis","0.14","0.00","Blocked","18","Right Foot","","Cucho","Pass (Live)","Pablo Fornals","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"49","Pablo Fornals","Betis","0.06","0.28","Saved","22","Left Foot","","Giovani Lo Celso","Shot","","","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"49","Abde Ezzalzouli","Betis","0.28","0.00","Off Target","5","Head","","Pablo Fornals","Shot","","","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"52","Pere Milla","Espanyol","0.48","0.70","Saved","14","Right Foot","","Carlos Romero","Pass (Live)","Edu Expósito","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"54","Cucho","Betis","0.06","0.64","Goal","12","Head","","Ricardo Rodríguez","Pass (Live)","Giovani Lo Celso","Pass (Live)","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
