"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Arsen Zakharyan","21","ru RUS","DM","22-194","13","0","0","0","0","0","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","8","12","66.7","1","8","0","0","0","/en/players/7f14ec2a/Arsen-Zakharyan","Real Sociedad","0","1","6","7","0","14","","0","","38","19","0","0","1","0","11","1","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Sergio Gómez","17","es ESP","LB","25-093","90","0","0","0","0","0","0","0","0","85","5","1","2","0.0","0.0","0.7","3","0","54","70","77.1","4","37","1","0","0","/en/players/01e5f06e/Sergio-Gomez","Real Sociedad","7","27","44","15","0","85","","0","","115","57","1","0","2","0","39","5","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Aritz Elustondo","6","es ESP","CB","31-253","55","0","0","0","0","0","0","0","0","45","1","1","2","0.0","0.0","0.0","0","0","28","34","82.4","1","23","0","0","0","/en/players/f7dc2ae5/Aritz-Elustondo","Real Sociedad","9","25","19","1","0","45","","0","","84","57","0","0","0","0","28","0","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Duje Ćaleta-Car","16","hr CRO","CB","29-080","35","0","0","0","0","1","0","0","0","36","1","1","0","0.2","0.2","0.0","0","0","28","33","84.8","5","22","0","0","0","/en/players/94f8d10c/Duje-Caleta-Car","Real Sociedad","0","9","24","3","2","36","","0","","143","102","0","0","0","0","26","1","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Jon Martin","31","es ESP","CB","19-227","90","0","0","0","0","1","0","0","0","80","2","4","0","0.1","0.1","0.0","0","0","62","65","95.4","5","47","0","0","0","/en/players/df33ecb5/Jon-Martin","Real Sociedad","10","31","47","2","1","80","","0","","257","136","1","0","0","0","52","0","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Jon Aramburu","2","ve VEN","RB","23-136","90","0","0","0","0","0","0","1","0","66","3","0","0","0.0","0.0","0.0","0","0","47","56","83.9","2","41","1","2","0","/en/players/dc7a172e/Jon-Aramburu","Real Sociedad","6","26","28","12","0","66","0.0","1","50.0","114","54","1","0","2","0","46","0","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Álex Remiro","1","es ESP","GK","30-257","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","34","35","97.1","0","21","0","0","0","/en/players/374ee424/Alex-Remiro","Real Sociedad","31","38","0","0","0","38","","0","","120","53","0","0","0","0","16","0","La-Liga","2025-2026","Saturday December 6, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Real Sociedad","https://fbref.com/en/matches/4b29d003/Alaves-Real-Sociedad-December-6-2025-La-Liga","15","Estadio de Mendizorroza"
"Cucho","19","co COL","FW","26-230","90","1","0","1","1","2","0","0","0","43","1","0","1","0.8","0.1","0.1","3","0","19","31","61.3","4","21","3","1","0","/en/players/71b47ab9/Cucho","Real Betis","2","4","17","23","6","42","0.0","1","100.0","110","55","2","2","3","0","25","4","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Abde Ezzalzouli","10","ma MAR","LW","23-354","90","0","1","0","0","5","0","0","0","54","4","2","2","0.5","0.5","0.7","5","2","18","35","51.4","3","33","6","1","0","/en/players/bed68338/Abde-Ezzalzouli","Real Betis","2","8","11","35","11","54","0.0","0","0.0","212","122","2","6","1","3","36","11","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Antony","7","br BRA","RW","25-285","74","1","0","0","0","4","3","0","0","36","1","0","0","0.3","0.3","0.0","3","0","20","29","69.0","6","22","3","0","0","/en/players/99127249/Antony","Real Betis","0","5","17","14","4","36","","0","","116","81","1","1","0","0","27","9","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Pablo Garcia","52","es ESP","RW","19-176","16","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","1","0","2","5","40.0","1","9","1","4","0","/en/players/9925419c/Pablo-Garcia","Real Betis","0","2","2","5","2","9","0.0","4","100.0","55","20","0","1","0","0","8","3","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Pablo Fornals","8","es ESP","AM","29-287","90","0","0","0","0","1","0","0","0","47","2","0","0","0.1","0.1","0.4","7","2","27","35","77.1","4","24","0","1","0","/en/players/82927de4/Pablo-Fornals","Real Betis","1","4","24","19","2","47","0.0","1","100.0","66","20","0","0","1","4","31","6","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Marc Roca","21","es ESP","DM","29-010","90","0","0","0","0","0","0","0","0","38","3","1","0","0.0","0.0","0.0","3","0","27","34","79.4","4","26","0","0","0","/en/players/da27e268/Marc-Roca","Real Betis","1","5","20","14","1","38","","0","","125","75","1","0","0","0","23","2","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Sergi Altimira","6","es ESP","DM","24-103","45","0","0","0","0","1","0","1","0","33","2","0","2","0.0","0.0","0.0","1","0","25","28","89.3","2","20","0","0","0","/en/players/94acdd4e/Sergi-Altimira","Real Betis","1","6","20","7","0","33","","0","","90","18","0","0","0","1","20","1","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Nelson Deossa","18","co COL","DM","25-303","45","0","0","0","0","0","0","1","0","21","0","0","0","0.0","0.0","0.0","1","0","16","20","80.0","4","15","1","1","1","/en/players/0ec1841b/Nelson-Deossa","Real Betis","0","1","10","10","2","21","100.0","0","0.0","91","40","2","0","0","2","16","3","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Valentín Gómez","16","ar ARG","LB,CB","22-163","90","0","0","0","0","0","0","1","0","42","2","2","0","0.0","0.0","0.0","0","0","25","35","71.4","4","18","1","0","0","/en/players/0394c2ee/Valentin-Gomez","Real Betis","4","15","17","10","1","42","","0","","81","58","0","0","0","1","19","5","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Natan","4","br BRA","CB","24-303","59","0","0","0","0","0","0","0","0","35","3","2","0","0.0","0.0","0.0","1","0","21","26","80.8","3","13","0","0","0","/en/players/94bccc82/Natan","Real Betis","5","17","17","1","0","35","","0","","42","7","0","0","0","0","16","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Junior Firpo","23","do DOM","LB","29-106","29","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","8","9","88.9","2","6","1","0","0","/en/players/24f59bb2/Junior-Firpo","Real Betis","0","3","3","5","1","11","","0","","19","6","0","1","0","0","6","2","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Ricardo Rodríguez","12","ch SUI","LB","33-103","2","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","1","2","0","0","0","/en/players/7f78ad23/Ricardo-Rodriguez","Real Betis","0","0","2","0","0","2","","0","","11","9","0","0","0","0","2","1","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Marc Bartra","5","es ESP","CB","34-325","59","0","0","0","0","0","0","0","0","31","3","0","1","0.0","0.0","0.0","0","0","19","21","90.5","3","12","0","0","0","/en/players/b742cc0d/Marc-Bartra","Real Betis","6","19","10","2","0","31","","0","","49","30","0","0","0","0","16","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Diego Llorente","3","es ESP","CB","32-112","31","1","0","0","0","1","1","0","0","14","1","1","0","0.7","0.7","0.0","0","0","8","9","88.9","1","7","0","0","0","/en/players/bba30585/Diego-Llorente","Real Betis","1","8","5","1","1","14","","0","","35","25","0","0","0","0","7","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Aitor Ruibal","24","es ESP","RB","29-259","90","0","0","0","0","2","0","1","0","49","1","4","0","0.1","0.1","0.2","5","0","36","42","85.7","7","28","2","0","0","/en/players/a55d8df5/Aitor-Ruibal","Real Betis","2","20","20","9","3","49","","0","","133","72","0","1","0","0","24","2","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Álvaro Vallés","1","es ESP","GK","28-134","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","21","28","75.0","0","19","0","0","0","/en/players/0166a73e/Alvaro-Valles","Real Betis","21","30","1","0","0","31","","0","","65","44","0","0","0","0","16","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Ferrán Torres","7","es ESP","FW","25-280","90","3","0","0","0","5","5","0","0","32","0","0","0","1.0","1.0","0.0","2","0","19","24","79.2","1","13","0","1","1","/en/players/9e1035f8/Ferran-Torres","Barcelona","1","3","20","9","5","32","100.0","0","0.0","50","11","0","0","0","0","23","2","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Marcus Rashford","14","eng ENG","LW","28-036","90","0","0","0","0","5","1","0","0","40","1","0","2","0.5","0.5","0.0","3","1","18","28","64.3","0","26","4","5","1","/en/players/a1d5bd30/Marcus-Rashford","Barcelona","1","3","11","27","6","40","20.0","4","80.0","225","126","4","2","0","1","27","10","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Roony Bardghji","28","se SWE","RW","20-021","67","1","1","0","0","3","1","0","0","53","0","0","0","0.4","0.4","0.4","4","3","28","41","68.3","3","36","6","3","2","/en/players/88ce7ddc/Roony-Bardghji","Barcelona","1","8","23","22","4","53","66.7","1","33.3","233","143","1","2","1","1","37","12","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Fermin López","16","es ESP","AM","22-209","23","0","0","0","0","2","0","0","0","19","1","0","1","0.1","0.1","0.0","1","0","12","13","92.3","1","12","1","1","0","/en/players/c1fe5f0b/Fermin-Lopez","Barcelona","0","4","8","7","1","19","0.0","1","100.0","79","39","1","0","1","0","12","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Lamine Yamal","10","es ESP","AM,RW","18-146","90","1","0","1","1","0","0","0","0","64","3","0","1","0.8","0.0","0.4","7","0","44","48","91.7","8","49","4","10","3","/en/players/82ec26c1/Lamine-Yamal","Barcelona","0","14","39","15","5","63","30.0","3","30.0","264","150","1","3","3","7","55","5","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Pedri","8","es ESP","DM","23-011","62","0","2","0","0","0","0","0","0","51","0","1","2","0.0","0.0","0.1","6","3","40","44","90.9","6","30","0","1","1","/en/players/0d9b2d31/Pedri","Barcelona","2","15","26","10","0","51","100.0","0","0.0","143","73","0","0","1","0","41","4","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Marc Bernal","22","es ESP","DM","18-194","28","0","0","0","0","0","0","0","0","31","1","0","0","0.0","0.0","0.0","0","0","25","28","89.3","1","21","1","2","1","/en/players/29117812/Marc-Bernal","Barcelona","1","16","16","0","0","31","50.0","0","0.0","104","50","0","0","1","1","26","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Eric García","24","es ESP","DM,LB","24-331","80","0","0","0","0","0","0","0","0","52","5","0","3","0.0","0.0","0.0","0","0","37","40","92.5","4","26","1","0","0","/en/players/2bed3eab/Eric-Garcia","Barcelona","3","20","26","6","2","52","","0","","99","52","2","0","1","0","34","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Jofre Torrents","26","es ESP","LB","18-312","10","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","6","0","0","0","/en/players/5ec25d0e/Jofre-Torrents","Barcelona","2","2","9","0","0","11","","0","","11","0","0","0","1","0","7","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Alejandro Balde","3","es ESP","LB","22-049","45","0","0","0","0","0","0","0","0","24","2","0","2","0.0","0.0","0.0","0","0","18","19","94.7","2","12","1","0","0","/en/players/5ccc9672/Alejandro-Balde","Barcelona","1","13","7","4","0","24","","0","","37","23","1","0","1","0","15","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Andreas Christensen","15","dk DEN","CB","29-240","45","0","0","0","0","0","0","0","0","30","1","0","1","0.0","0.0","0.0","0","0","21","23","91.3","0","15","0","0","0","/en/players/1cb49278/Andreas-Christensen","Barcelona","9","19","11","0","0","30","","0","","49","16","0","0","0","0","15","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Gerard Martín","18","es ESP","CB,LB","23-339","62","0","0","0","0","0","0","1","0","61","0","0","2","0.0","0.0","0.1","2","1","47","52","90.4","7","41","0","0","0","/en/players/b792c59d/Gerard-Martin","Barcelona","8","34","27","0","0","61","","0","","173","92","0","0","1","0","44","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Frenkie de Jong","21","nl NED","DM,LB","28-208","28","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.3","2","0","16","18","88.9","1","8","0","0","0","/en/players/1bacc518/Frenkie-de-Jong","Barcelona","1","5","11","5","0","20","","0","","44","17","1","0","0","1","12","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
"Pau Cubarsí","5","es ESP","CB","18-318","90","0","0","0","0","0","0","0","0","96","1","1","1","0.0","0.0","0.0","1","0","86","87","98.9","2","67","0","0","0","/en/players/cc7888f3/Pau-Cubarsi","Barcelona","21","64","32","0","0","96","","0","","218","62","0","0","1","0","75","0","La-Liga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","Real Betis","Barcelona","https://fbref.com/en/matches/2e731a54/Real-Betis-Barcelona-December-6-2025-La-Liga","15","Estadio La Cartuja de Sevilla"
