"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jordan Storey","14","eng ENG","CB,RB","28-064","90","0","0","0","0","0","0","0","0","55","1","1","2","0.0","0.0","0.0","0","0","26","47","55.3","4","20","0","1","0","/en/players/fa47f160/Jordan-Storey","Preston North End","7","22","26","7","3","55","0.0","1","100.0","74","38","0","0","1","0","19","1","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Daniel Iversen","1","dk DEN","GK","28-109","90","0","0","0","0","0","0","0","0","34","0","0","1","0.0","0.0","0.0","0","0","17","28","60.7","0","18","0","0","0","/en/players/10d221cd/Daniel-Iversen","Preston North End","24","32","2","0","0","34","","0","","106","69","0","0","0","0","10","0","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Adam Idah","33","ie IRL","FW","24-267","90","0","0","0","0","3","0","0","0","30","0","0","0","0.3","0.3","0.1","2","0","12","20","60.0","0","19","1","1","1","/en/players/291e3ec3/Adam-Idah","Swansea City","1","2","9","19","5","30","100.0","0","0.0","94","41","1","1","3","2","25","9","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Liam Cullen","20","wls WAL","AM","26-196","75","0","0","0","0","3","2","0","0","41","0","1","1","0.3","0.3","0.0","2","0","23","31","74.2","2","28","1","2","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","1","6","20","15","5","41","0.0","2","100.0","100","33","0","1","3","0","31","5","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Benson Manuel","21","ao ANG","CM","28-222","15","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","1","0","12","13","92.3","1","11","1","0","0","/en/players/d7f99582/Benson-Manuel","Swansea City","0","0","7","7","0","14","","0","","45","16","0","0","1","0","13","6","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Melker Widell","7","se SWE","AM","23-200","58","0","0","0","0","2","0","0","0","26","4","1","2","0.0","0.0","0.0","3","0","11","13","84.6","1","12","0","0","0","/en/players/d056eb64/Melker-Widell","Swansea City","0","4","10","12","3","26","","0","","70","5","0","0","2","1","17","3","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Žan Vipotnik","9","si SVN","AM","23-232","32","0","0","0","0","1","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","8","8","100.0","1","4","0","0","0","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","0","1","3","6","1","10","","0","","16","9","0","0","0","0","8","2","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Ethan Galbraith","30","nir NIR","CM","24-178","90","0","0","0","0","2","0","0","0","111","2","1","0","0.0","0.0","0.3","9","1","95","106","89.6","14","70","1","0","0","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","1","27","66","20","0","111","","0","","440","195","3","0","0","1","79","3","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Gonçalo Franco","17","pt POR","CM","24-353","75","0","0","0","0","0","0","0","0","52","1","0","0","0.0","0.0","0.0","1","0","43","48","89.6","5","33","2","0","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","0","10","30","12","0","52","","0","","107","46","1","0","3","0","44","1","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Eom Jisung","10","kr KOR","AM","23-180","15","1","0","0","0","1","1","0","0","12","0","0","0","0.0","0.0","0.0","1","0","8","10","80.0","2","9","0","0","0","/en/players/3a049da1/Eom-Jisung","Swansea City","0","1","7","5","0","12","","0","","76","35","0","0","1","0","8","0","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Josh Tymon","14","eng ENG","WB,CB","26-167","90","0","0","0","0","0","0","0","0","88","1","2","0","0.0","0.0","0.1","4","0","63","81","77.8","3","46","0","1","1","/en/players/efe6f6ac/Josh-Tymon","Swansea City","0","19","42","27","1","88","100.0","0","0.0","204","108","1","0","1","1","56","8","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Josh Key","2","eng ENG","WB","25-351","58","0","0","0","0","1","0","0","0","39","0","0","1","0.0","0.0","0.0","1","0","28","37","75.7","5","21","1","0","0","/en/players/98882eb8/Josh-Key","Swansea City","0","7","18","14","1","39","","0","","125","48","2","0","0","0","22","4","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Ronald","35","br BRA","WB","24-144","32","0","0","0","0","2","1","0","0","36","0","0","0","0.0","0.0","0.0","3","0","25","28","89.3","0","19","1","2","1","/en/players/3ec33276/Ronald","Swansea City","1","6","14","16","2","36","50.0","1","50.0","103","60","1","0","1","0","23","2","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Cameron Burgess","15","au AUS","CB","30-015","90","0","0","0","0","3","1","0","0","97","0","2","1","0.1","0.1","0.0","1","0","61","82","74.4","6","54","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","11","41","46","10","3","97","","0","","222","129","0","0","0","0","67","2","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Kaelan Casey","26","eng ENG","CB","21-008","68","0","0","0","0","0","0","0","0","44","0","1","1","0.0","0.0","0.0","1","0","37","39","94.9","1","24","0","0","0","/en/players/cd4b2c5f/Kaelan-Casey","Swansea City","7","23","20","1","0","44","","0","","77","24","0","0","1","0","25","0","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Ishé Samuels-Smith","16","eng ENG","WB,CB","19-153","22","0","1","0","0","0","0","1","0","19","1","0","0","0.0","0.0","0.0","1","1","13","16","81.3","1","14","2","1","1","/en/players/da95fde0/Ishe-Samuels-Smith","Swansea City","0","4","7","8","0","19","100.0","0","0.0","123","57","0","0","1","0","15","5","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Ben Cabango","5","wls WAL","CB","25-159","90","0","0","0","0","0","0","0","0","86","1","0","0","0.0","0.0","0.0","1","0","63","73","86.3","8","53","2","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","11","37","43","6","1","86","","0","","256","120","2","0","3","0","67","0","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Lawrence Vigouroux","22","cl CHI","GK","31-351","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","22","30","73.3","0","23","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","26","32","1","0","0","33","","0","","101","20","0","0","0","0","22","0","Championship","2025-2026","Wednesday November 5, 2025, 19:45 (venue time)","Preston North End","Swansea City","https://fbref.com/en/matches/fb837fb3/Preston-North-End-Swansea-City-November-5-2025-Championship","14","Deepdale Stadium"
"Colby Bishop","9","eng ENG","FW","29-001","90","0","0","0","0","3","1","1","0","37","0","0","0","0.2","0.2","0.1","4","0","16","26","61.5","1","11","1","0","0","/en/players/4a7dee3b/Colby-Bishop","Portsmouth","2","2","11","24","9","37","","0","","60","8","0","0","2","0","26","6","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Josh Murphy","23","eng ENG","AM","30-254","90","0","0","0","0","8","4","1","0","60","1","1","5","0.5","0.5","0.6","12","0","16","33","48.5","3","26","6","10","4","/en/players/b30c7426/Josh-Murphy","Portsmouth","0","3","13","44","9","60","40.0","5","50.0","205","116","2","4","5","0","28","7","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Conor Chaplin","36","eng ENG","AM","28-262","90","0","0","0","0","4","1","0","0","43","0","1","0","0.3","0.3","0.0","2","0","16","33","48.5","2","24","3","0","0","/en/players/4ec55b87/Conor-Chaplin","Portsmouth","0","2","21","20","3","43","","0","","194","80","2","1","4","1","31","5","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Andre Dozzell","21","eng ENG","CM","26-187","90","0","0","0","0","0","0","1","0","36","1","0","1","0.0","0.0","0.0","2","0","28","31","90.3","9","8","0","0","0","/en/players/8f660142/Andre-Dozzell","Portsmouth","0","1","21","15","2","36","","0","","39","5","1","0","1","1","18","5","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Luke Le Roux","16","za RSA","CM","25-240","89","0","0","0","0","0","0","0","0","46","1","2","2","0.0","0.0","0.0","1","0","25","35","71.4","2","10","0","1","0","/en/players/e30117aa/Luke-Le-Roux","Portsmouth","1","9","32","5","0","46","0.0","1","100.0","35","9","0","0","3","1","15","2","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Marlon Pack","7","eng ENG","CM","34-225","1","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","0","0","0","0","/en/players/8633b350/Marlon-Pack","Portsmouth","0","0","2","3","0","5","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Connor Ogilvie","3","eng ENG","WB","29-264","26","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","4","9","44.4","0","5","0","0","0","/en/players/c096c77f/Connor-Ogilvie","Portsmouth","0","1","9","1","0","11","","0","","21","1","0","0","0","0","6","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Jordan Williams","2","eng ENG","WB","26-014","64","0","0","0","0","0","0","0","0","40","5","0","1","0.0","0.0","0.2","4","0","18","26","69.2","4","12","2","0","0","/en/players/686e3e0b/Jordan-Williams","Portsmouth","0","9","14","17","3","40","","0","","77","33","1","1","6","0","17","4","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Terry Devlin","24","nir NIR","WB","21-364","76","0","0","0","0","1","0","0","0","53","3","3","1","0.0","0.0","0.2","4","0","26","40","65.0","7","16","4","0","0","/en/players/222ba28e/Terry-Devlin","Portsmouth","1","7","25","21","0","53","","0","","177","48","3","0","1","1","24","2","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Zak Swanson","22","eng ENG","WB","25-038","14","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","0","5","0","1","1","/en/players/5b7381b5/Zak-Swanson","Portsmouth","1","3","4","3","0","10","100.0","0","0.0","37","16","1","0","1","0","7","1","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Ibane Bowat","17","sct SCO","CB","23-051","90","0","0","0","0","1","1","0","0","56","2","2","1","0.2","0.2","0.0","0","0","29","43","67.4","4","16","0","0","0","/en/players/5186c2de/Ibane-Bowat","Portsmouth","1","20","33","4","1","56","","0","","101","61","1","0","3","1","18","2","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Josh Knight","4","eng ENG","CB","28-059","90","0","0","0","0","1","0","0","0","33","0","1","3","0.0","0.0","0.0","1","0","17","23","73.9","2","16","0","1","1","/en/players/5c0c30cc/Josh-Knight","Portsmouth","4","18","15","1","0","33","100.0","0","0.0","78","24","0","0","1","0","10","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Regan Poole","5","wls WAL","CB","27-140","90","0","0","0","0","1","0","0","0","34","0","1","1","0.1","0.1","0.2","0","0","13","22","59.1","2","10","2","0","0","/en/players/5402f0de/Regan-Poole","Portsmouth","3","10","20","5","2","34","","0","","88","69","0","0","1","0","9","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Josef Bursik","26","eng ENG","GK","25-116","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","19","41","46.3","0","26","0","0","0","/en/players/16b6648e/Josef-Bursik","Portsmouth","23","44","0","0","0","44","","0","","208","118","0","0","0","0","22","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Kieffer Moore","19","wls WAL","FW","33-089","85","0","0","0","0","1","1","0","0","34","0","0","2","0.1","0.1","0.0","0","0","4","17","23.5","0","9","0","0","0","/en/players/01ce9e70/Kieffer-Moore","Wrexham","5","8","15","11","1","34","","0","","26","5","0","0","5","1","23","4","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Sam Smith","28","eng ENG","FW","27-242","5","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/231a0b44/Sam-Smith","Wrexham","1","1","0","1","0","2","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
"Josh Windass","10","eng ENG","FW","31-300","76","0","0","0","0","0","0","0","0","37","1","0","0","0.0","0.0","0.1","2","0","21","32","65.6","2","20","0","0","0","/en/players/dc092f62/Josh-Windass","Wrexham","2","6","24","7","1","37","","0","","111","15","0","0","3","0","25","4","Championship","2025-2026","Wednesday November 5, 2025, 20:00 (venue time)","Portsmouth","Wrexham","https://fbref.com/en/matches/f6017194/Portsmouth-Wrexham-November-5-2025-Championship","14","Fratton Park"
