"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"46","Vinicius Júnior","Real Madrid","0.04","0.00","Blocked","21","Right Foot","","Eduardo Camavinga","Pass (Live)","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"54","Éder Militão","Real Madrid","0.05","0.00","Off Target","11","Head","","Trent Alexander-Arnold","Pass (Live)","Éder Militão","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"54","Éder Militão","Real Madrid","0.07","0.02","Saved","10","Head","","Aurélien Tchouaméni","Pass (Live)","Kylian Mbappé","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"56","Aurélien Tchouaméni","Real Madrid","0.05","0.00","Off Target","31","Right Foot","","Eduardo Camavinga","Pass (Live)","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"56","Vinicius Júnior","Real Madrid","0.37","0.00","Off Target","13","Right Foot","","Aurélien Tchouaméni","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"57","Vladyslav Vanat","Girona","0.25","0.40","Saved","14","Right Foot","","Iván Martín","Pass (Live)","Arnau Martinez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"63","Federico Valverde","Real Madrid","0.04","0.00","Blocked","17","Right Foot","","Aurélien Tchouaméni","Pass (Live)","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"67","Kylian Mbappé (pen)","Real Madrid","0.79","0.79","Goal","13","Right Foot","","Vinicius Júnior","Fouled","Jude Bellingham","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"69","Jude Bellingham","Real Madrid","0.01","0.00","Off Target","15","Head","","Trent Alexander-Arnold","Pass (Dead)","Éder Militão","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"71","Vitor Reis","Girona","0.11","0.00","Off Target","8","Head","","Azzedine Ounahi","Pass (Dead)","Azzedine Ounahi","Fouled","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"74","Kylian Mbappé","Real Madrid","0.04","0.00","Off Target","16","Left Foot","Volley","Federico Valverde","Pass (Live)","Vinicius Júnior","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"78","Vinicius Júnior","Real Madrid","0.01","0.02","Saved","24","Right Foot","","Jude Bellingham","Pass (Live)","Eduardo Camavinga","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"79","Vinicius Júnior","Real Madrid","0.05","0.00","Off Target","16","Right Foot","","Kylian Mbappé","Pass (Live)","Federico Valverde","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"81","Federico Valverde","Real Madrid","0.03","0.00","Blocked","28","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"81","Kylian Mbappé","Real Madrid","0.06","0.00","Blocked","12","Right Foot","","Fran Garcia","Pass (Live)","Federico Valverde","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"82","Jude Bellingham","Real Madrid","0.04","0.00","Blocked","21","Right Foot","","Éder Militão","Pass (Live)","Antonio Rüdiger","Tackle","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"82","Vinicius Júnior","Real Madrid","0.11","0.00","Off Target","13","Right Foot","","Jude Bellingham","Shot","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"84","Joel Roca","Girona","0.07","0.14","Saved","14","Left Foot","","Yaser Asprilla","Pass (Live)","","","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"88","Joel Roca","Girona","0.05","0.00","Blocked","18","Right Foot","","Yaser Asprilla","Pass (Live)","Alejandro Francés","Interception","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"88","Axel Witsel","Girona","0.02","0.00","Off Target","10","Head","","Yaser Asprilla","Pass (Dead)","Joel Roca","Shot","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"90+4","Kylian Mbappé","Real Madrid","0.07","0.00","Off Target","15","Right Foot","","Jude Bellingham","Pass (Live)","Gonzalo García","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 21:00 (venue time) 20:00 (local time)","Girona","Real Madrid","https://fbref.com/en/matches/75fff438/Girona-Real-Madrid-November-30-2025-La-Liga","14"
"1","Gerard Gumbau","Rayo Vallecano","0.02","0.05","Saved","28","Left Foot","","Álvaro García","Pass (Live)","Jorge de Frutos","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"3","José Luis Gayà","Valencia","0.02","0.00","Blocked","23","Left Foot","","Domingos André Ribeiro Almeida","Pass (Live)","José Luis Gayà","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"6","Francisco Perez","Rayo Vallecano","0.08","0.21","Saved","22","Right Foot","","Gerard Gumbau","Pass (Live)","Gerard Gumbau","Tackle","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"7","Francisco Perez","Rayo Vallecano","0.05","0.00","Off Target","9","Head","","Pep Chavarría","Pass (Live)","Nobel Mendy","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"11","Luis Rioja","Valencia","0.04","0.00","Saved off Target","16","Left Foot","","Hugo Duro","Pass (Live)","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"26","Jorge de Frutos","Rayo Vallecano","0.25","0.25","Saved","5","Left Foot","Volley","Gerard Gumbau","Pass (Live)","Florian Lejeune","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"26","Francisco Perez","Rayo Vallecano","0.43","0.00","Blocked","6","Left Foot","","Jorge de Frutos","Shot","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"29","Unai López","Rayo Vallecano","0.02","0.01","Saved","24","Right Foot","","Andrei Ratiu","Pass (Live)","Óscar Valentín","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"32","Gerard Gumbau","Rayo Vallecano","0.03","0.00","Blocked","22","Left Foot","","Unai López","Pass (Dead)","Óscar Valentín","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"32","Andrei Ratiu","Rayo Vallecano","0.03","0.00","Off Target","13","Right Foot","","Gerard Gumbau","Shot","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"32","Nobel Mendy","Rayo Vallecano","0.51","0.00","Off Target","5","Right Foot","","Andrei Ratiu","Shot","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"37","Nobel Mendy","Rayo Vallecano","0.07","0.42","Goal","9","Head","","Gerard Gumbau","Pass (Live)","Andrei Ratiu","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"42","Jorge de Frutos","Rayo Vallecano","0.02","0.00","Off Target","26","Right Foot","","Unai López","Pass (Live)","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"45+2","Diego López","Valencia","0.26","0.00","Blocked","8","Right Foot","","José Luis Gayà","Pass (Live)","Copete","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"51","Gerard Gumbau","Rayo Vallecano","0.02","0.00","Blocked","30","Left Foot","","Unai López","Pass (Live)","Álvaro García","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"52","Álvaro García","Rayo Vallecano","0.04","0.00","Off Target","26","Left Foot","","Óscar Valentín","Pass (Live)","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"55","Luis Rioja","Valencia","0.02","0.00","Blocked","17","Left Foot","","José Luis García Vayá","Pass (Live)","Domingos André Ribeiro Almeida","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"59","Gerard Gumbau","Rayo Vallecano","0.04","0.26","Saved","13","Left Foot","","Pep Chavarría","Pass (Live)","Florian Lejeune","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"60","Álvaro García","Rayo Vallecano","0.01","0.00","Blocked","25","Left Foot","Volley","Unai López","Pass (Dead)","Gerard Gumbau","Shot","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"64","Domingos André Ribeiro Almeida","Valencia","0.03","0.00","Off Target","17","Right Foot","","Thierry Correia","Pass (Live)","Domingos André Ribeiro Almeida","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"64","Diego López","Valencia","0.04","0.36","Goal","15","Right Foot","Deflected","Domingos André Ribeiro Almeida","Shot","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"66","Andrei Ratiu","Rayo Vallecano","0.02","0.00","Off Target","18","Right Foot","","Gerard Gumbau","Pass (Live)","Gerard Gumbau","Take-On","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"68","Florian Lejeune","Rayo Vallecano","0.02","0.00","Off Target","31","Right Foot","","Andrei Ratiu","Pass (Live)","Francisco Perez","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"75","Jorge de Frutos","Rayo Vallecano","0.01","0.00","Off Target","11","Right Foot","Volley","Andrei Ratiu","Fouled","","","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"75","Diego López","Valencia","0.03","0.00","Off Target","32","Right Foot","","José Luis García Vayá","Pass (Live)","José Luis Gayà","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"80","Lucas Beltrán","Valencia","0.03","0.00","Blocked","31","Right Foot","","José Luis García Vayá","Pass (Live)","Lucas Beltrán","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"80","Diego López","Valencia","0.07","0.00","Blocked","7","Right Foot","","Thierry Correia","Pass (Live)","José Luis García Vayá","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"86","Arnaut Danjuma","Valencia","0.05","0.00","Off Target","27","Right Foot","","José Luis García Vayá","Pass (Live)","Lucas Beltrán","Pass (Live)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
"87","Andrei Ratiu","Rayo Vallecano","0.01","0.00","Off Target","25","Right Foot","","Iván Balliu","Pass (Live)","Augusto Batalla","Pass (Dead)","La-Liga","2025-2026","Monday December 1, 2025, 21:00 (venue time) 20:00 (local time)","Rayo Vallecano","Valencia","https://fbref.com/en/matches/535d6763/Rayo-Vallecano-Valencia-December-1-2025-La-Liga","14"
