"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"2","Ryan Gravenberch","Liverpool","0.03","0.00","Blocked","29","Right Foot","","Dominik Szoboszlai","Pass (Live)","Mohamed Salah","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"5","Morgan Rogers","Aston Villa","0.04","0.00","Woodwork","18","Right Foot","","Ollie Watkins","Pass (Live)","Morgan Rogers","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"15","Dominik Szoboszlai","Liverpool","0.03","0.00","Off Target","31","Right Foot","","Cody Gakpo","Pass (Live)","Alexis Mac Allister","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"18","Cody Gakpo","Liverpool","0.02","0.00","Off Target","11","Head","","Mohamed Salah","Pass (Live)","Mohamed Salah","Take-On","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"18","Andrew Robertson","Liverpool","0.07","0.00","Blocked","17","Left Foot","Volley","Dominik Szoboszlai","Pass (Live)","Cody Gakpo","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"19","Matty Cash","Aston Villa","0.02","0.19","Saved","26","Right Foot","Deflected","Boubacar Kamara","Pass (Live)","Ollie Watkins","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"21","Morgan Rogers","Aston Villa","0.02","0.05","Saved","31","Right Foot","","John McGinn","Pass (Live)","Ezri Konsa","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"22","Mohamed Salah","Liverpool","0.03","0.00","Off Target","28","Left Foot","","Cody Gakpo","Pass (Live)","Dominik Szoboszlai","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"23","Dominik Szoboszlai","Liverpool","0.19","0.31","Saved","21","Left Foot","","Dominik Szoboszlai","Take-On","","","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"26","Evann Guessand","Aston Villa","0.06","0.00","Blocked","18","Right Foot","","Morgan Rogers","Pass (Live)","Morgan Rogers","Tackle","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"33","Dominik Szoboszlai","Liverpool","0.06","0.05","Saved","23","Right Foot","Free kick","Cody Gakpo","Fouled","Cody Gakpo","Take-On","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"36","Cody Gakpo","Liverpool","0.06","0.00","Off Target","18","Right Foot","","Alexis Mac Allister","Pass (Live)","Hugo Ekitike","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"38","Ibrahima Konaté","Liverpool","0.13","0.00","Off Target","10","Head","","Andrew Robertson","Pass (Dead)","Ryan Gravenberch","Fouled","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"38","Cody Gakpo","Liverpool","0.03","0.00","Off Target","25","Right Foot","","Alexis Mac Allister","Pass (Live)","Dominik Szoboszlai","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"40","Matty Cash","Aston Villa","0.01","0.00","Off Target","33","Right Foot","","Lucas Digne","Pass (Dead)","Ollie Watkins","Fouled","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"43","Alexis Mac Allister","Liverpool","0.14","0.00","Blocked","12","Right Foot","","Ryan Gravenberch","Pass (Live)","Mohamed Salah","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"45+1","Mohamed Salah","Liverpool","0.10","0.52","Goal","19","Right Foot","","","","","","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"45+4","Conor Bradley","Liverpool","0.01","0.00","Off Target","32","Right Foot","Volley","Ryan Gravenberch","Pass (Live)","Ryan Gravenberch","Tackle","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"56","Morgan Rogers","Aston Villa","0.09","0.00","Off Target","9","Head","","Matty Cash","Pass (Live)","Boubacar Kamara","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"58","Ryan Gravenberch","Liverpool","0.13","0.13","Goal","21","Left Foot","Deflected","Alexis Mac Allister","Pass (Live)","Cody Gakpo","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"63","Mohamed Salah","Liverpool","0.09","0.00","Blocked","20","Left Foot","","Dominik Szoboszlai","Pass (Live)","","","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"63","Ross Barkley","Aston Villa","0.02","0.06","Saved","28","Right Foot","","Amadou Onana","Pass (Live)","Boubacar Kamara","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"70","Donyell Malen","Aston Villa","0.05","0.00","Off Target","23","Right Foot","","Ross Barkley","Pass (Live)","","","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"79","Ross Barkley","Aston Villa","0.08","0.00","Off Target","15","Right Foot","","Jadon Sancho","Pass (Live)","Amadou Onana","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"80","Cody Gakpo","Liverpool","0.06","0.00","Blocked","18","Right Foot","","Florian Wirtz","Pass (Live)","Ryan Gravenberch","Pass (Live)","Liverpool","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"86","Jadon Sancho","Aston Villa","0.03","0.00","Off Target","24","Right Foot","","Ian Maatsen","Pass (Live)","Amadou Onana","Pass (Live)","Aston Villa","Premier-League","2025-2026","Saturday November 1, 2025, 20:00 (venue time)","Liverpool","Aston Villa","https://fbref.com/en/matches/c15115cb/Liverpool-Aston-Villa-November-1-2025-Premier-League","10"
"4","Jarrod Bowen","West Ham","0.05","0.00","Woodwork","18","Left Foot","","Crysencio Summerville","Pass (Live)","Freddie Potts","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"4","Jacob Murphy","Newcastle Utd","0.05","0.21","Goal","22","Right Foot","","Bruno Guimarães","Pass (Live)","Joelinton","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"10","Callum Wilson","West Ham","0.03","0.04","Saved","15","Right Foot","","Callum Wilson","Take-On","Jarrod Bowen","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"19","Jacob Murphy","Newcastle Utd","0.03","0.03","Saved","15","Left Foot","","Nick Woltemade","Pass (Live)","Nick Woltemade","Take-On","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"20","Jacob Murphy","Newcastle Utd","0.01","0.00","Blocked","30","Right Foot","Volley","Sandro Tonali","Pass (Dead)","Jacob Murphy","Shot","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"31","Lucas Paquetá","West Ham","0.07","0.19","Saved","28","Left Foot","Free kick","Crysencio Summerville","Fouled","Lucas Paquetá","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"32","Crysencio Summerville","West Ham","0.02","0.00","Blocked","25","Right Foot","","Freddie Potts","Pass (Dead)","Lucas Paquetá","Shot","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"32","Max Kilman","West Ham","0.04","0.07","Saved","12","Head","","Freddie Potts","Pass (Dead)","Crysencio Summerville","Shot","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"35","Lucas Paquetá","West Ham","0.01","0.04","Goal","31","Left Foot","","Mateus Fernandes","Pass (Live)","El Hadji Malick Diouf","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"39","Anthony Gordon","Newcastle Utd","0.06","0.40","Saved","23","Right Foot","","Jacob Murphy","Pass (Live)","Sandro Tonali","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"41","Jacob Murphy","Newcastle Utd","0.03","0.00","Off Target","30","Left Foot","","Bruno Guimarães","Pass (Live)","Nick Woltemade","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"45+1","Joelinton","Newcastle Utd","0.03","0.00","Saved off Target","15","Right Foot","","Joelinton","Take-On","Sven Botman","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"45+4","Crysencio Summerville","West Ham","0.02","0.02","Saved","27","Right Foot","","Mateus Fernandes","Pass (Live)","Crysencio Summerville","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"48","Crysencio Summerville","West Ham","0.17","0.00","Off Target","8","Right Foot","Volley","Jarrod Bowen","Pass (Live)","Callum Wilson","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"54","William Osula","Newcastle Utd","0.06","0.00","Off Target","11","Right Foot","","Bruno Guimarães","Pass (Live)","Joelinton","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"64","Jacob Murphy","Newcastle Utd","0.06","0.00","Off Target","17","Right Foot","","Fabian Schär","Pass (Live)","Bruno Guimarães","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"68","Max Kilman","West Ham","0.05","0.00","Blocked","14","Right Foot","","Mateus Fernandes","Pass (Live)","Crysencio Summerville","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"70","Jarrod Bowen","West Ham","0.02","0.06","Saved","32","Left Foot","Deflected","Max Kilman","Pass (Live)","","","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"71","Fabian Schär","Newcastle Utd","0.02","0.00","Blocked","36","Right Foot","","Bruno Guimarães","Pass (Live)","Dan Burn","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"78","Bruno Guimarães","Newcastle Utd","0.03","0.00","Off Target","22","Right Foot","Volley","Malick Thiaw","Pass (Live)","Bruno Guimarães","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"82","Mateus Fernandes","West Ham","0.24","0.00","Blocked","16","Right Foot","","Jarrod Bowen","Pass (Live)","Mateus Fernandes","Tackle","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"88","Harvey Barnes","Newcastle Utd","0.03","0.00","Off Target","17","Right Foot","","Bruno Guimarães","Pass (Live)","Joelinton","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"90","William Osula","Newcastle Utd","0.05","0.15","Saved","10","Head","","Anthony Elanga","Pass (Live)","Sandro Tonali","Pass (Live)","Newcastle Utd","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"90+2","Jarrod Bowen","West Ham","0.03","0.00","Off Target","15","Left Foot","","","","","","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"90+7","Tomáš Souček","West Ham","0.89","0.70","Saved","3","Right Foot","","Jarrod Bowen","Shot","","","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"90+7","Jarrod Bowen","West Ham","0.17","0.13","Saved","11","Left Foot","","Lucas Paquetá","Pass (Live)","Jarrod Bowen","Pass (Live)","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"90+7","Tomáš Souček","West Ham","0.95","0.67","Goal","2","Right Foot","","Tomáš Souček","Shot","","","West Ham","Premier-League","2025-2026","Sunday November 2, 2025, 14:00 (venue time)","West Ham United","Newcastle United","https://fbref.com/en/matches/55587dfc/West-Ham-United-Newcastle-United-November-2-2025-Premier-League","10"
"6","Phil Foden","Manchester City","0.06","0.00","Blocked","15","Left Foot","","Jeremy Doku","Pass (Live)","Phil Foden","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"12","Erling Haaland","Manchester City","0.03","0.04","Saved","15","Right Foot","","Nicolás González","Pass (Live)","Jeremy Doku","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"17","Erling Haaland","Manchester City","0.41","0.30","Goal","15","Left Foot","","Rayan Cherki","Pass (Live)","Nicolás González","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"25","Tyler Adams","Bournemouth","0.27","0.88","Goal","5","Right Foot","Volley","Antoine Semenyo","Pass (Live)","Tyler Adams","Pass (Live)","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"29","Rayan Cherki","Manchester City","0.15","0.00","Blocked","12","Left Foot","","Jeremy Doku","Pass (Live)","Jeremy Doku","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"30","Erling Haaland","Manchester City","0.05","0.00","Off Target","11","Head","","Phil Foden","Pass (Dead)","Rayan Cherki","Shot","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"33","Erling Haaland","Manchester City","0.31","0.31","Goal","11","Left Foot","","Erling Haaland","Take-On","Rayan Cherki","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"34","Nico O’Reilly","Manchester City","0.24","0.00","Blocked","10","Left Foot","","Nico O’Reilly","Take-On","Jeremy Doku","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"35","Antoine Semenyo","Bournemouth","0.01","0.02","Saved","32","Right Foot","","","","","","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"37","Erling Haaland","Manchester City","0.45","0.19","Saved","13","Left Foot","","Jeremy Doku","Pass (Live)","Jeremy Doku","Take-On","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"45+6","Rayan Cherki","Manchester City","0.04","0.32","Saved","27","Right Foot","Free kick","Phil Foden","Fouled","Matheus Nunes","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"48","Erling Haaland","Manchester City","0.08","0.00","Off Target","10","Head","","Nico O’Reilly","Pass (Live)","Jeremy Doku","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"49","Antoine Semenyo","Bournemouth","0.02","0.23","Saved","69","Right Foot","","Eli Junior Kroupi","Interception","","","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"51","Eli Junior Kroupi","Bournemouth","0.11","0.00","Off Target","11","Right Foot","","David Brooks","Pass (Live)","Antoine Semenyo","Pass (Live)","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"53","Eli Junior Kroupi","Bournemouth","0.11","0.23","Saved","17","Right Foot","","Alex Scott","Pass (Live)","David Brooks","Pass (Live)","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"59","David Brooks","Bournemouth","0.01","0.01","Saved","34","Left Foot","","","","","","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"60","Nico O’Reilly","Manchester City","0.09","0.18","Goal","15","Left Foot","","Phil Foden","Pass (Live)","Rayan Cherki","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"66","Adrien Truffert","Bournemouth","0.05","0.00","Off Target","16","Left Foot","","Lewis Cook","Pass (Live)","Lewis Cook","Tackle","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"67","Rayan Cherki","Manchester City","0.05","0.00","Off Target","22","Left Foot","","Phil Foden","Pass (Live)","Rayan Cherki","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"78","Tijjani Reijnders","Manchester City","0.03","0.00","Blocked","19","Right Foot","","Sávio","Pass (Live)","Tijjani Reijnders","Pass (Live)","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"88","Omar Marmoush","Manchester City","0.15","0.00","Off Target","5","Right Foot","","Sávio","Pass (Live)","Sávio","Take-On","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"90+2","Marcus Tavernier","Bournemouth","0.03","0.00","Blocked","27","Right Foot","","Marcos Senesi","Pass (Live)","Marcos Senesi","Interception","Bournemouth","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"90+4","Tijjani Reijnders","Manchester City","0.08","0.05","Saved","18","Right Foot","","Rodri","Pass (Live)","","","Manchester City","Premier-League","2025-2026","Sunday November 2, 2025, 16:30 (venue time)","Manchester City","Bournemouth","https://fbref.com/en/matches/cc77588b/Manchester-City-Bournemouth-November-2-2025-Premier-League","10"
"1","James Garner","Everton","0.03","0.00","Off Target","30","Left Foot","","Jordan Pickford","Pass (Live)","James Garner","Pass (Dead)","Everton","Premier-League","2025-2026","Monday November 3, 2025, 20:00 (venue time)","Sunderland","Everton","https://fbref.com/en/matches/bb37daa2/Sunderland-Everton-November-3-2025-Premier-League","10"
